Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
ALXO,ALX Oncology Holdings Inc.,6.7,0.44977511,0.03,Sell,74488,499069.6,273823220.11994004,,-3.1681,58,Commercial Services,Miscellaneous Commercial Services,10.16,5.615,1.571377,10.16,4.48,44.08602151,-81.64383562,10.16,4.23,-26.61555312,15.39,4.23,117.45,4.23,199452.7,267206.06666667,309637.98333333,292819.04444444,266207000,227944000,48822000,63194000,-10.78561917,8.41423948,United States,0.06432101,10.62244758,,0,0,,-61.25398431,0.38043137,-30.01107874,-133283999.99999999,-50.86762126,,-27783400,-46.52757655,-3.034,-0.74,1.96416722,-22.3013245,-3.1681,-36.6620654,-0.88,6.70037002,7.18890808,7.21930549,7.24408239,-31.82194948,,,-35.3754096,-34.06386681,-15.3201866,,,-99.18478261,-1466000,-518000,-25.42372881,-37.76595745,-53.28884652,46.21152295,-212482000,-47.94819261,-123482000,1.70959654,-23.03428036,-37.6523009,,,,,1.03912217,1.13891925,,,,10.62244758,2023-05-11,39.2601879,43.00972165,,,-40.24000723,-44.22484178,-42.811652,,0,,,,18040397.2529,6.508,6.93,7.68666667,6.3266,-19.38382305,278138000,-9.25025042,-23.52038628,508.0620155,232536000,15462000,-1.44059153,165.67010309,43025000,37750000,0,40869100,2023-08-09,4.36090226,8.19449433,10.95596433,6.76333333,7.62216509,-40.28520499,-8.21917808,-28.03437164,7.593,7.163,8.44115,,0,7.10459644,6.91175185,-3.034,-13.32470893,-2.33236152
IMRX,Immuneering Corporation,9.27,-6.55241935,-0.65,Sell,53944,500060.88,271135036.8961693,,-1.9396,73,Health Technology,Pharmaceuticals: Major,11.92,8.72,-0.92938393,14.29,6.02,-25.54216867,-52.46153846,14.29,3.7,95.15789474,16.1671,3.7,33.99,3.7,75399.4,173574.06666667,125818.9,105669.14444444,105524856,91535843,72636886,77430283,-8.57988166,-6.26895854,United States,0.04851732,17.05396565,,0,0,,-51.06021882,-5.03198814,-13.86959402,-52712980,-30.96421831,,169963000,-50.25508202,-1.9144,-0.51,-2.57177033,-5.25777414,-1.9396,-26.31716053,-0.5275,9.73237384,9.80521455,9.6871037,8.87135165,-45.04117796,-14108.56217976,-35056.62118961,-21.51521182,-16.16746979,-26.1025182,-201.28063555,-540.18566047,-171.13073204,-637963,-189630,-0.42897998,-75.94826306,-257.48378275,16.47504911,-86791353,-50.62603643,-50513568,-2.7073976,-5.48834114,-27.40849934,-15937.29271309,-38438.89489246,-16325.77424973,-40147.97304396,2.22941578,2.51167781,,1839.48956369,771.74534087,17.05396565,2023-05-04,35.96171591,45.66007185,11392.61339256,27944.82717217,-39.37926751,-42.35870871,-41.60332454,-84.76163736,4341.80821918,-100,-100,-91.20702045,21165149.0349,9.828,9.837,9.73766667,8.8744,-26.59643903,107696484,-11.98915154,-29.35495743,-9.7532198,94233529,4744490,-2.00740156,1623.28261604,12517028,9906860,316952,29248700,2023-08-09,11.75166297,10.75749714,7.99111926,9.45666667,10.27646021,91.92546584,-5.21472393,32.80802292,10.0735,9.0436,8.2317,-38438.89489246,0,9.44255994,9.83918313,-1.9144,-5.50458716,-8.03571429
FGEN,"FibroGen, Inc",2.68,-1.83150183,-0.05,Sell,2526671,6771478.28,261520868.32234433,,-3.2682,592,Health Technology,Pharmaceuticals: Major,18.21,2.39,0.34881505,20.9,2.39,-85.76739246,-95.87692308,25.69,2.39,-87.10918711,25.69,2.39,68.55,2.39,3456497,3716919.4,2313424.46666667,1821631.74444444,422008000,355949000,155700000,188550000,-0.74074074,-0.74074074,United States,,1.69011093,,0,0,,-6.10110295,-15.22801046,-21.05149895,-303139000,-12.67390472,,1535040000,0.08278936,-3.1379,-0.81,-15.10372265,-19.25511556,-3.2682,-7.50657895,-0.66055,2.83285524,7.03929775,9.25621014,14.77535747,-67.06764587,-99.57295323,-199.80701135,-98.19389163,-1255.55403557,-407.62596857,85.58983614,83.17121712,-41.98594609,120454000,32670000,10.96392908,-42.26793193,-58.83852812,19.22583897,-251861000,-1.25196967,-293654000,-15.91235361,-21.35906969,-9.12340039,-208.6588884,-264.6305215,-213.89642872,-270.63557022,,,,2.1863881,1.78208365,1.52345081,2023-05-08,10.82810362,14.93912173,210.88791621,243.18207273,-47.82549798,-562.57372065,-200.30977015,-40.19183287,237726.35135135,5.22012396,-40.55107107,-54.96086641,89157330.74880001,2.746,2.716,11.434,16.8706,-21.15915696,538544000,-11.72668816,-27.80272786,-8.83874321,430549000,104088000,-2.69876139,-8.9343832,611567000,567429000,140734000,97582400,2023-08-10,6.6539924,8.44764852,7.01282876,2.705,5.20011539,-83.36436996,-4.28571429,-76.87661777,8.3235,13.756,16.9941,-266.12015267,0,11.96628685,3.99325513,-3.1379,-84.37317784,-3.24909747
ABOS,"Acumen Pharmaceuticals, Inc.",6.15,2.5,0.15,Strong Buy,1187199,7301273.85,252304134.375,,-1.1056,40,Health Technology,Pharmaceuticals: Major,6.95,4.57,-0.22341044,6.95,3.52,60.15625,-75.46868767,6.95,3.52,4.77001704,10.97,3.52,26.98,3.02,721895.6,339764.96666667,294898.7,235324.73333333,177605000,140409000,130101000,77999000,27.85862786,21.54150198,United States,0.00037412,16.40642442,,0,0,,-130.17364658,7.85970843,-42.68731596,-48981000,,,26219800,57.53711228,-1.0555,-0.28,12.48015243,-22.16312057,-1.1056,45.92320861,-0.346259,5.61230239,5.30008049,5.24328732,5.10306121,-95.41692128,,,9.49915186,-22.48670855,-54.92533568,,,-4125,-169000,-52000,-6.12244898,-40.54054054,,89.1908591,-140342000,57.40214301,-42856000,12.11720815,-23.85803483,45.57035461,,,,,1.33653232,1.40885079,,,,16.40642442,2023-05-09,76.33837832,64.62796315,,,-22.07814174,-22.7919853,-22.78840996,,0,,,,27270245.4971,5.444,5.187,5.253,4.7937,-14.64985021,187864000,-4.43722118,-14.64102832,,144032000,67000,-36.19047619,-66.66666667,7812000,8779000,0,41025100,2023-08-14,17.79661017,9.64685533,12.44936737,6.33333333,5.83225162,19.88304094,19.88304094,4.23728814,5.3735,5.2256,5.62595,,0,5.14129223,5.39716697,-1.0555,25.25458248,1.15131579
SGMO,"Sangamo Therapeutics, Inc.",1.43,2.87769784,0.04,Buy,1007897,1441292.71,245710507.17985615,,-0.8179,478,Health Technology,Biotechnology,1.46,1.115,1.4883528,1.805,1.065,2.87769784,-90.77419355,3.73,1.065,-60.27777778,6.42,1.065,51.375,1.065,1579914.5,2683601.16666667,2496222.85,2488258.18888889,277632000,205387000,100444000,78241000,10,5.92592593,United States,0.11233575,3.92619167,,0,0,,-8.78388481,,,-66650000.00000001,61.22745782,,130073000.00000001,-1.02173208,-1.2458,0.125,,,-0.8184,32.56427159,-0.342894,1.37882897,1.29418958,1.2953422,1.75913584,4.21905793,-217.02710716,-106.21097397,-14.81730007,-23.74346668,-7.7528875,89.12119606,94.70386889,-2.04518971,99191000,154468000,546.66136392,508.16567581,,61.48175212,-167686000,-7.84806435,-192278000,,,27.88067827,-172.75806611,-52.76133181,-180.84708757,-32.94886423,0.80864058,0.73189956,,1.00374994,1.98306678,3.92619167,2023-04-26,72.49983421,62.11654297,224.52852227,105.6031532,-23.22964132,-37.95311968,-33.88219245,0.54019386,232843.09623431,480.08446566,459.51613475,113.95536697,146719472.18400002,1.366,1.324,1.23083333,1.66705,-22.08185638,440567000,-21.67823093,-32.66693158,-10.34296292,227087000,37701000,-12.54291547,-11.94441201,267551000,104957000,111299000,171826000,2023-08-09,5,7.75938457,9.24593379,1.43,1.20335103,-54.45859873,4.37956204,-67.72009029,1.255,1.2745,2.72665,-52.52691629,0,1.37456774,1.33455142,-1.2458,21.18644068,1.41843972
EGRX,"Eagle Pharmaceuticals, Inc.",17.94,-1.96721311,-0.36,Sell,117324,2104792.56,234858699.4,,-0.2102,135,Health Technology,Pharmaceuticals: Major,21.03,17.68,1.1561552,30.83,17.68,-41.19960669,-77.76400595,34.56,17.68,-45.80060423,46.05,17.68,104.17,9.16,124527.9,270081.26666667,190992.66666667,199655.35555556,55321000,21897000,55321000,21897000,-7.71604938,-7.04663212,United States,0.32519097,1.96802953,,0,0,,1310.25742574,11.95183777,-71.05215724,62238000,-14.79148983,4.7663097,430232000,,2.728,1.26,-29.72190966,-87.19240684,-0.2185,-107.87217178,1.07,18.56917363,19.40596041,19.92950232,23.90850732,81.11198738,15.95748713,12.63176816,-189.40794205,-100.07151797,3197.36070381,69.81080825,68.27116435,70.8547841,221028000,48895000,20.14989556,-44.51253419,-2.34977156,59.70331316,57074000,,35642000,-29.57746479,-86.94902174,-107.4361263,11.2573829,-0.99834857,29.55055115,16.53753543,0.99982277,0.9665891,6.99542517,0.88364589,0.7403271,1.47962866,2023-05-09,25.73489574,34.37534429,10.71381195,13.92632592,-0.72609418,-1.1621495,-1.00366681,84.56274119,2345259.25925926,9.235737,-42.7783627,8.4778467,11386930.5617,18.744,19.193,19.44666667,24.51145,58.97730964,414175000,1.97336025,29.36298471,119.68543546,192491000,78971000,20.55168834,185.8678733,172600000,171330000,316610000,13091300,2023-08-08,5.89230335,5.1876106,6.11536428,18.15166667,19.23421057,-38.51953393,-8.79511947,-60.1244721,19.335,20.9821,28.071475,5.24413854,0,21.18106031,18.98697909,2.7557,-5.02911593,-3.23624595
FULC,"Fulcrum Therapeutics, Inc.",3.71,5.6980057,0.2,Buy,479603,1779327.13,229125857.23361823,,-2.2636,89,Health Technology,Pharmaceuticals: Major,3.78,2.925,1.4642472,3.93,2.39,62.00873362,-74.4137931,14.25,2.25,-73.44309234,15,2.25,33.0975,2.25,529153.6,811310.43333333,771691.43333333,961131.65555556,202921000,297840000,35098000,34734000,12.42424242,4.21348315,United States,0.04320588,21.01964323,,0,0,,-39.7012949,0.16776076,-7.50922944,-111619000,-27.48880665,,-114832000,-6.81450378,-2.4421,-0.41,17.31765644,34.95845744,-2.2636,5.07422629,-0.453832,3.56588629,3.32852035,3.27950679,4.20779747,-23.47146188,-1561.22674235,-2495.62422744,-22.58732082,-8.65694345,-17.30637383,61.9362977,39.25834363,-76.40557424,3928000,-271000,-388.29787234,-113.18093385,,41.50154852,-285040000,-35.89990971,-109871000,5.18844461,4.43150262,-21.10363572,-1732.43456323,-2687.81211372,-1768.11731315,-2820.17305315,0.97158061,0.77340488,,54.77592583,26.31923841,21.01964323,2023-05-15,71.9506225,65.01877104,1172.62693157,1809.86402967,-40.16565442,-44.79539199,-42.77421398,-66.90497313,71258.42696629,-56.93430657,-88.61882716,-76.15819875,56624294.981,3.566,3.408,3.17933333,3.8419,-3.53829787,321120000,41.65913051,45.79928081,,302830000,12800000,-4.64128734,-15.93327203,27743000,24864000,6342000,61759000,2023-08-09,6.82788051,6.23917178,8.52186614,3.65833333,3.22071977,-49.797023,14.15384615,-26.53465347,3.259,3.1741,6.10365,-2687.81211372,0,3.39196707,3.452489,-2.4421,22.84768212,3.92156863
IMAB,I-MAB,2.82,1.80505415,0.05,Sell,226722,639356.04,227895584,,,318,Health Technology,Pharmaceuticals: Major,3.38,2.61,1.7426807,3.76,2.61,-16.32047478,-80.88135593,7.67,2.61,-56.00624025,10.82,2.61,85.4,2.61,355593.9,292158.5,285776.71666667,339154.46666667,510119539.105548,510119539.105548,476253146.71232,476253146.71232,-5.68561873,4.44444444,China,0.02576925,4.78322162,,0,,,10.37056596,,,,,,,5.18563654,-4.5125,-1.012028,,,,,-0.701011,2.79549709,2.94074352,3.00151882,3.52638601,-8.28687477,,,,,,,,-3051.01912658,-45953540.9637798,,,,,34.81624446,-499332825.064378,-2.99781934,-372352763.618824,,,,,,,,0.54081214,0.54081214,,,,,2023-03-31,41.25996045,40.57316723,,,-50.83863162,-65.67075034,-64.67576827,-341.07274389,-103470.23923548,,,,82053762.92163631,2.744,2.856,3.04833333,3.3853,-33.322184,585995511.889185,,,-38.86665428,521667505.789956,10786714.0411699,,,167406965.20275798,167406965.20275798,-32903536.07688111,82272773.0434783,2023-08-29,3.80434783,5.76464204,7.44393563,2.815,2.97265379,-35.17241379,-5.05050505,-72.88461538,2.9855,3.0748,3.920975,,0,3.11970243,2.85009192,-4.5125,-10.47619048,-1.3986014
URGN,UroGen Pharma Ltd.,9.6,0.20876827,0.02,Sell,286849,2753750.4,225155253.44467643,,-4.8299,200,Health Technology,Biotechnology,13.17,9.08,-0.0974885,16.11,9.08,5.61056106,-80.50761421,16.11,7.6,12.54396249,16.11,6.87,69.5676,4.85,181615,262352.73333333,255215.45,211272.86666667,100777000,65867999.99999999,56221000,37354000,-7.24637681,-18.22827939,United States,,3.80332092,,0,0,,14.68752417,-8.96530859,-0.50695316,-77333000,10.42578822,,249551000,2.93204275,-4.8136,-1.3,-6.07274213,-3.45157433,-4.8299,4.30156529,-1.108,10.26028088,10.81472982,10.90914705,10.5448496,-1.21899958,-134.69863418,-125.05810105,-26.29763936,-6.4818284,-1.16929107,88.10696583,87.65315879,32.22105631,56703000.0000771,14927000,-5.69840167,23.98870338,23.28492221,14.99741569,34444000,0.93575167,-109783000.000149,-6.95245849,-6.41377853,2.02424146,-170.58439641,-163.24777524,-122.81647684,-116.39185114,,,,3.28730646,3.40204477,3.58670841,2023-05-11,32.51845488,38.74864338,82.20706372,77.52886666,-79.65292157,,-603.33786355,33.95986845,321785.00000044,-4.9745744,26.74727219,25.61667375,19671556.338,10.644,10.548,10.915,10.5069,13.2555576,112954000,-16.71226008,-31.83839725,2584.12017167,95973000,100312000,0.24784138,39.31448253,224980000,229508000,64357000.00008749,23453700,2023-08-15,7.92951542,7.52421559,10.94451011,9.49333333,11.24142459,7.26256983,-5.04451039,13.07420495,11.155,11.3188,9.87135,-162.02544679,0,10.88987704,10.55853866,-4.8136,-18.71295512,-0.10405827
PRLD,Prelude Therapeutics Incorporated,4.61,3.13199105,0.14,Sell,57968,267232.48,221072558.25055933,,-2.389,122,Health Technology,Biotechnology,5.69,4.245,1.4307576,8.565,4.245,-39.34210526,-81.72810147,8.565,4.245,-19.40559441,8.9,4.245,95.375,3.87,69791.2,123688.7,113284.58333333,110920.53333333,201728000,172255000,30605000,18201000,2.44444444,4.53514739,United States,0.0079294,8.9137931,,0,0,,-8.07770961,12.83066348,3.93980386,-119333000,0.17065846,,101237000,-3.85697238,-2.4369,-0.58,2.909699,7.25239617,-2.389,5.84479565,-0.633333,4.5380832,4.80442095,5.00749166,5.69232371,-0.64145807,,,-33.26051815,-35.9996433,-3.69401074,,,-35.62193491,-3042000,-710000,11.13892365,1.11420613,-20.44462088,16.79110013,-170865000,-3.35201533,-115438000,3.22265284,5.92906839,5.1460466,,,,,1.12984935,1.26011371,,,,8.9137931,2023-05-08,47.56718786,41.96217979,,,-47.47103808,-52.01951916,-51.97314737,,0,,,,22104183.948,4.488,4.526,5.0945,5.88845,-27.72813981,198320000,-10.05895692,-29.3407584,5.28735632,175263000,1390000,-24.12663755,-38.19475322,25063000,23023000,0,47955037,2023-08-08,7.57238307,7.95353159,9.80107589,4.63666667,4.79329476,-23.03839733,-2.33050847,-11.17533719,4.821,5.4839,6.11635,,0,5.30888813,4.59305034,-2.4369,-14.94464945,1.09649123
NSTG,"NanoString Technologies, Inc.",4.54,0.66518847,0.03,Neutral,1601231,7269588.74,214895243.62305987,,-3.4577,703,Health Technology,Biotechnology,5.815,3.505,1.6928698,11.02,3.505,-55.27093596,-66.0433807,13.2,3.505,-53.76782077,18.51,3.505,86.42,3.505,2037164.8,1551949.63333333,1376366.71666667,1111783.17777778,197430000,155269000,113148000,122033000,12.09876543,22.7027027,United States,18.32136564,4.34305323,,0,0,,-41.52772863,-17.82058013,-2.65889013,-132745000,-20.35668628,,558934000,-35.12557481,-3.438,-0.88,7.06579226,-2.31745662,-3.4577,-24.27488049,-0.702095,4.29143068,4.50233827,4.93181833,7.14365871,-53.890071,-114.79781867,-116.66451999,-30.34952057,-23.02796754,-55.99432682,48.55102073,42.60116527,-25.80900806,61787000,12934000,16.42812134,-20.66004171,-25.80981409,57.61487581,94268000,-38.4272997,-159543000,6.51947228,-4.4,-26.95092961,-125.36578083,-122.19461008,-119.58243623,-117.63507012,4.62967684,15.77593995,,1.61447294,1.65550785,3.53756617,2023-05-03,61.8254695,45.27643164,55.66547752,51.44142984,-42.15752776,-202.96492056,-49.69082075,-12.28452287,181027.02702703,4.01777933,15.2027027,-8.68984697,46553028.969,4.144,4.051,4.83833333,7.7393,-26.29280409,320415000,-9.33669485,-27.9512952,-0.48624298,251858000,249537000,-0.38522647,-0.63235441,307598000,306795000,127262000,47333800,2023-08-03,7.38255034,7.79874732,13.01114406,4.60333333,4.3503142,-44.01972873,11.54791155,-67.36161035,4.359,6.0118,8.6205,-121.95898081,0,5.75064571,4.22298136,-3.438,-17.30418944,-1.51843818
CDXS,"Codexis, Inc.",3.07,5.1369863,0.15,Buy,1961654,6022277.78,204976891.5684932,,-0.7285,248,Process Industries,Chemicals: Specialty,3.12,2.5,2.0566058,4.465,2.185,-26.73031026,-80,6.98,2.185,-47.34133791,12.61,2.185,42.01,1.24,766107.6,1073694,947860.41666667,839678.34444444,114505000,103356000,114505000,103356000,9.64285714,13.28413284,United States,0.33596527,3.3920806,,0,0,,-28.13731343,-181.67835942,-249.65667392,-36371000,-131.61816213,,211935000,-55.97694175,-0.5141,-0.34,-78.36713469,-167.13395639,-0.7285,-128.80025126,-0.23,2.84985574,2.7692686,2.80718565,3.60969596,,2.14806263,6.45341684,-337.39393939,27.79723502,,68.65935493,65.85651235,19.79428946,95155000,6995000,-65.84139076,-72.68004999,-17.56020333,46.19239655,-61019000,-57.8645613,-33592000,-79.4287981,-170.66778363,-132.67370059,-24.23840104,-41.17075185,-22.88332492,-40.36891416,1.39533404,1.62484585,26.98415811,1.7414002,1.44747875,3.33998068,2023-05-04,68.98875199,59.46515488,57.79565625,66.46477334,-21.11165522,-33.62292773,-26.30424626,32.30043721,558830.64516129,-57.26090535,-63.26542162,-4.77622211,64107808.3674,2.78,2.757,2.69533333,3.58085,1.62754736,218068000,-12.90970594,-7.31317528,-8.42741428,129954000.00000001,42337000,-2.98134653,-10.45663163,105596000,92052000,138590000,66767700.00000001,2023-08-09,6.80272109,7.01982739,10.42205142,3.04333333,2.83455151,-35.23206751,12.45421245,-74.75328947,2.784,2.8352,4.636375,-40.92727539,0,2.98928039,2.79099458,-0.5141,22.31075697,2.33333333
ATRA,"Atara Biotherapeutics, Inc.",2.09,-4.12844037,-0.09,Buy,1317072,2752680.48,204761996.7477064,,-2.0812,334,Health Technology,Pharmaceuticals: Major,2.29,1.55,2.8060977,3.08,1.45,-11.81434599,-94.70886076,5.64,1.45,-44.26666667,5.94,1.45,65.5599,1.45,1456969.8,2378685.9,1994306.88333333,1808452.1,242965000,205553000,93088000,48887000,29.8136646,12.97297297,United States,1.03953202,3.3028169,,0,0,,20.99810989,0.72551052,17.57660329,-256576000.00000003,24.41375409,,163485000,38.35540991,-2.2385,-0.72,0.49806309,17.77752372,-2.0817,42.91707799,-0.649508,1.98161805,1.86043238,1.90316599,2.53953863,-16.30191543,-419.38244223,-373.62616335,37.77227101,59.93247696,13.48033983,77.08461139,70.91067235,446.93080357,49005000,-3083000,19.83879355,-160.58164669,,59.06732663,-138025000,32.88018792,-228302000,-0.26685619,15.13421486,38.56494937,-359.1178645,-373.95494477,-431.86415617,-475.04914325,1.58312945,3.10595928,,3.78003323,3.35298161,3.22414403,2023-05-08,68.12852527,58.4273563,423.3133563,455.29442463,-61.47537116,-148.62484271,-118.88277796,212.55162242,190338.32335329,454.75113122,-83.23762647,138.50717783,92219566.3326,1.946,1.798,1.79566667,2.5852,-19.59019668,302083000,-19.74841932,-23.96219291,153.37102473,224182000,67528000,-5.82394288,286.91342463,249780000,237123000,63573000,97972200,2023-08-07,12.80788177,10.16635445,13.70294527,2.13666667,1.93912647,-36.85800604,31.44654088,-71.75675676,1.853,2.0036,3.38845,-373.8957989,0,2.06722386,1.88869744,-2.2385,3.9800995,-6.69642857
ANNX,"Annexon, Inc.",3.84,2.4,0.09,Buy,500451,1921731.84,203842353.152,,-2.4719,80,Health Technology,Pharmaceuticals: Major,3.98,2.79,1.288161,6.67,2.07,-20.49689441,-77.93103448,7.65,2.07,-38.75598086,7.65,2.07,38.01,2.06,393065.8,991363.9,1008297.61666667,841618.37777778,242657000,228165000,140020000,144120000,9.09090909,9.09090909,United States,0.15130712,10.13626259,,0,0,,-11.77464081,-13.35594361,-16.62148913,-148052000,-8.61179785,,88689200,23.665177,-2.5963,-0.52,-10.22942538,42.90853592,-2.4719,31.9878938,-0.543705,3.69010986,3.54907155,3.63615062,4.33976888,-11.2178457,,,-23.36582245,6.57737247,1.43946371,,,3.01698887,-3311000,-800000,21.41453831,-6.95187166,7.20198675,32.20841896,-195655000,-8.91937724,-141947000,-12.48582148,-9.3376304,-4.02045318,,,,,0.79265146,0.94865878,,,,10.13626259,2023-05-08,70.79119187,56.03280424,,,-55.93562685,-69.91997112,-60.60252048,,0,,,,34954474.1364,3.642,3.56,3.27383333,4.3941,-0.67725753,268778000,-5.72368606,7.26706017,-5.00448119,232536000,32510000,-1.05910281,-4.87754923,53902000,53917000,0,53083900,2023-08-14,9.64187328,9.49377343,8.6070873,3.81666667,3.38112251,-25.86872587,12.28070175,-12.72727273,3.41225,4.0658,5.099275,,0,3.8778575,3.59198922,-2.5963,35.68904594,0.26109661
PEPG,PepGen Inc.,8.49,-0.11764706,-0.01,Sell,37600,319224,201911703.02823532,,-3.3352,45,Health Technology,Biotechnology,14.21,7.7412,0.7584676,16.7316,7.7412,-11.74636175,-45.57692308,20,7.7412,-46.73776662,20,4.32,20,4.32,39967.7,78826.46666667,59471.58333333,53538.22222222,181752000,165403000,181752000,165403000,-5.03355705,3.15917375,United States,0.13240477,9.3454263,,0,0,,-151.78418922,-4.76329974,-29.31944746,-71862000,,,147031000,-139.20216695,-2.9142,-0.69,-9.03317987,96.37295028,-3.3352,,-0.808,8.50929458,9.8917513,10.71174213,12.75110864,-164.0980129,,,-17.46973463,-5.5163474,,,,-176.96629213,-493000,-150000,-3.44827586,-127.27272727,,78.85628282,-143577000,-153.30449764,-69104000,-9.25950723,10.5612189,,,,,,1.12076989,1.22485194,,,,9.3454263,2023-05-11,35.10803717,35.0777811,,,-40.35624174,-47.90965368,-44.99418961,,0,,,,19179345.36154,8.336,8.762,11.548,13.448,51.37739225,201041000,-7.54185063,52.44352778,,168470000,21826000,-11.03774354,,37809000,36198000,0,23781905,2023-08-11,8.10157195,11.60969791,8.95768794,8.56666667,10.12983463,-37.43551953,-6.1878453,-23.02810517,9.825,12.7734,13.48555,,0,11.72019595,8.86558672,-2.9142,-30.86319218,-1.9630485
GRTS,"Gritstone bio, Inc.",2.15,2.38095238,0.05,Buy,384282,826206.3,191164142.73809525,,-1.3445,233,Health Technology,Biotechnology,2.59,1.86,1.4564425,3.24,1.64,-22.10144928,-85.17241379,3.5299,1.64,-36.57817109,5.85,1.64,35.2,1.64,511988.2,1180093.7,915119.95,803886.14444444,175864000,147885000,59475000,49205000,10.25641026,11.39896373,United States,0.34624995,6.27290045,,0,0,,-85.23279888,-6.00850015,-18.87005239,-122902000,-14.74157891,,218990000,-38.30636688,-1.3164,-0.3,17.5229103,11.39618138,-1.3445,7.58815039,-0.346667,2.06380545,2.09928542,2.1338549,2.38184964,-134.16085947,-1218.07098932,-2353.908409,-34.58595477,-19.09777604,-28.14343588,-69.28471248,-166.66008685,-119.87127916,-6422000,-3500000,-29.43786982,-524.75728155,,11.24653443,-99106000,-59.40838017,-119687000,-8.60338766,-17.51971227,-11.46522994,-1291.26119322,-2462.55428346,-1414.43521415,-2692.67666798,1.0939416,1.34069155,,48.5608863,21.08905124,6.27290045,2023-05-11,59.38978328,51.29456505,1201.88801381,2244.70983024,-55.02708282,-75.59207317,-63.50223589,-80.1592568,39781.11587983,-59.15599096,-88.57744995,-57.7199132,77520922.6048,2.022,2.008,2.163,2.36465,-13.43085011,209952000,-12.79397227,-13.76749688,52.6022938,154765000,48779000,20.99166584,90.72922776,69973000,69074000,9269000,88913600,2023-08-03,4.26540284,6.737149,5.46979323,2.15,2.24491148,-38.57142857,8.04020101,-18.25095057,2.147,2.1715,2.660475,-2462.55428346,0,2.20605101,2.05972036,-1.3164,-12.24489796,0.93896714
