Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
SNPS,"Synopsys, Inc.",441.35,0.60405744,2.65,Buy,800990,353516936.5,67155624185.28597,74.43668623,6.0355,19000,Technology Services,Packaged Software,451.95,416.87,1.4226823,468.03,360.365,16.05311596,400.22668027,468.03,329.89,33.71811186,468.03,267,468.03,5.5625,843150.9,1179073.5,1009225.75,941967.55555556,1567087000,1696488000,1419174000,1545642000,1.36423141,2.33253727,United States,0.11830259,1.1499829,,0,0,,44.48217106,-0.46616366,-11.5118128,1391849000,-2.05220086,47.26575967,56488700000,30.68646796,6.2919,2.54,0.73101085,-6.55859292,5.9292,-7.77845178,2.726635,438.45737738,433.32085962,429.36270004,399.35881801,13.95265009,33.29290393,29.58128028,652.78690369,-10.64998992,-6.15676355,75.83769231,75.52227885,16.37509851,3845401000,1060630000.0000002,1.75870839,7.09464269,7.75024168,46.01953828,-1006564000,29.97666056,984594000,0.50601025,-7.41940627,-8.72421202,19.41782842,17.4138098,23.52969599,20.11335399,12.19254132,11.52222313,43.66934977,12.91795275,13.62069661,1.0566923,2023-05-17,61.16499195,58.47168494,33.13986385,35.13455538,9.68966397,16.15581375,14.57393378,20.72744078,266871.94736842,2.57033766,9.49179046,11.14790965,151237301.76000002,437.634,434.538,438.534,394.1091,7.60748652,9790732000,2.35330178,6.30105313,-1.55916535,3160935000,689924000,-0.07372185,1.42033511,3858897000,3917910000,5070567000,152160000,2023-08-16,1.64183191,2.10155538,2.66927006,441.66833333,432.63726641,36.64086687,2.05332162,39.12180053,434.0245,417.2212,358.6929,19.28122626,0,419.80103193,435.92666052,6.4352,0.30681818,-0.77116777
KLAC,KLA Corporation,466.07,1.43423,6.59,Neutral,874573,407612238.11,63944299178.06676,19.00348617,24.6565,14000,Electronic Technology,Semiconductors,488.41,451.54,1.5341705,488.41,355.88,25.96486486,342.19165085,488.41,355.88,12.09264292,488.41,250.2,488.41,0.60417,844340.6,993510.4,1030549.25,1034316.77777778,2708008000,2890209000,1584908000,1568513000,-3.90705538,2.24645153,United States,2.25925001,2.31289379,16.66666667,4.2,1.3,1.1317141,41.6070357,-23.89939153,-0.30476948,4625005000,23.5543819,14.31588124,58513800000,63.92832034,21.9182,5.49,-26.99649001,4.15950996,24.5255,19.00267842,4.855337,464.75615445,464.46875155,458.43073271,423.16079248,53.8540533,32.66295302,30.15945217,55.7124551,28.85812735,19.63955871,60.344064,59.74012558,35.55675836,5552375000,1405687000,-19.34864406,1.84801848,21.49906222,54.84517765,3170864000,59.83350751,3321807000,-28.70447847,-4.48073564,11.38581151,36.1019085,33.1259247,39.6508823,39.79134238,47.16205017,23.85073118,20.23208821,6.10188697,7.67674621,1.50852752,2023-04-26,49.48250188,52.89592047,12.01072252,12.05276658,27.29814192,103.73950479,42.38633327,32.99695737,657228.21428571,-18.08555981,6.30110237,22.51348126,136900592.175,462.116,469.999,466.288,409.9675,22.64566176,13683549000,-0.33159556,13.86056796,91.05001709,7906676000,6061073000,-2.65457035,59.79586133,11197998000,11000768000,9201195000,137199000,2023-07-27,1.73330579,2.28049909,3.0687437,464.445,468.20025583,21.37239583,-1.94193141,47.88830716,468.929,440.5906,387.03465,37.42612289,-638528000,445.32173244,466.44410374,22.0727,-0.62049554,-0.07503966
CDNS,"Cadence Design Systems, Inc.",232.74,0.37521025,0.87,Buy,1635690,380690490.6,63464470607.7213,74.53404214,3.1641,10200,Technology Services,Packaged Software,242.65,222.86,1.2432075,242.65,194.01,9.32919955,422.77628032,242.65,169.41,40.20481928,242.65,138.76,242.65,1.833352,1421432.1,2177217.23333333,1942420.7,1953843.95555556,882325000,916963000,882325000,916963000,-0.7589971,2.57834193,United States,0.2306459,1.4377614,,0,0,,31.01866792,45.63459027,0.87543744,1208926000,16.89061598,52.29915698,57149300000,23.69275153,3.087,1.29,0.52237111,4.16568604,3.1226,16.61936062,1.183492,231.97030731,230.14765192,228.16841621,213.06488839,8.01604774,31.40841021,28.27224918,6.16059811,-24.42743298,-10.47430728,89.04761691,88.70001483,19.1624355,3171625000,892951000,11.41901714,11.76430831,16.08494746,39.20592337,-238662000,21.98374895,848952000,0.58737396,2.74884739,14.95724486,23.83546367,23.23476862,30.14671571,29.26039523,23.11832122,21.58013226,61.07797482,17.26811723,17.97055807,1.32978099,2023-04-24,54.45855474,54.83265538,35.13877292,35.60759031,17.88332971,30.00919654,25.5458141,19.19100314,349188.03921569,13.53662778,13.2987937,16.72996231,270024240.264,231.198,231.633,231.053,213.1341,17.11629782,5171619000,0.67252331,17.66871813,92.53968915,1698544000,678301000,-23.56439772,95.0306505,2391958000,2230743000,3561718000,272684000,2023-07-24,2.64042872,2.35041859,2.7018104,233.245,231.28839745,42.93434871,-0.24431015,46.0558519,231.4835,222.0336,189.481175,28.70808732,0,223.70581173,231.42976779,3.1304,0.79251656,-1.39806812
FTNT,"Fortinet, Inc.",76.72,-2.04290092,-1.6,Buy,6147898,471666734.56,60240245014.36262,63.26379154,1.2308,12595,Technology Services,Information Technology Services,79.03,69.36,1.4785948,79.03,60.33,13.37372543,489.88159311,79.03,47.78,65.88108108,79.03,42.6101,79.03,1.472,4950671.4,5563256.63333333,5204692.2,4877652.18888889,2211000000,2879100000,1682900000,2304200000,1.49490673,2.73165506,United States,86.92105263,1.33628671,,0,0,,46.43933169,-21.90674655,70.92360319,1193700000,55.49042595,49.93579524,50841200000,46.57854881,1.0646,0.34,-21.221297,85.17200474,1.2127,58.31592689,0.342196,76.59784686,73.95560534,72.68606607,66.8070972,20.40206014,32.81115588,38.5849436,30.1689461,136.63619744,50.23485785,74.91284466,75.43863362,30.24756957,3309200000,949800000,-3.08163265,36.74057011,32.75232775,59.0360823,-1888200000,41.28213579,857300000,-21.06437221,78.97398844,51.50470219,19.40734369,20.45757582,21.84542944,23.01424369,,5280.110117,33.38799188,12.88273784,13.98619459,1.24348519,2023-05-04,63.2667513,63.86301814,11.59958347,11.39918305,15.48616563,843.82365779,87.51867445,32.17042667,350726.47876141,-1.61340608,32.20569753,31.73390582,651462987.672,76.446,75.621,72.12833333,66.4928,5.21869879,6832300000,9.7029544,20.90212525,2.92835481,4358700000,990900000,-8.76530706,0.20224492,6509600000,6820900000,4417400000,785196000,2023-08-03,4.66163422,2.60028858,3.88665487,77.08666667,73.65843162,54.89602261,3.09749378,21.77777778,73.7745,69.8266,59.245825,23.4481153,0,70.6584431,75.58393394,1.0833,12.49266862,-2.72600482
ORLY,"O'Reilly Automotive, Inc.",969.23,0.17259912,1.67,Buy,289293,280391454.39,59005695431.5156,28.01202295,34.913,87745,Retail Trade,Specialty Stores,975.72,901.81,0.49196905,975.72,873.78,10.09473397,237.922739,975.72,767.27,20.21308263,975.72,656.17,975.72,2.28125,322112.9,485361.1,447528.71666667,420137.66666667,108583000,59872000,108583000,59872000,1.45818068,3.71975558,United States,,0.70524426,,0,0,,1.9042138,3.61717525,7.70001581,3370363000,4.44338601,19.58299969,60072400000,7.55059186,33.4449,8.28,-1.01687219,15.50216818,34.6005,10.85498071,10.036844,959.35546526,941.21919771,934.92856367,896.85637205,-6.49491021,17.93846713,16.79635815,-20.97797998,-16.28275325,-2.54650507,48.84229271,51.03298789,5.05342972,7038106000,1890329000,1.96202279,10.67033474,6.72670802,44.17352786,7097790000,0.36795192,2172650000,-2.21105166,7.26425666,2.92309026,15.07752331,14.89473585,20.55600124,20.25141089,,,24.29315895,4.08036598,4.36944698,0.08754582,2023-04-26,72.08844755,65.12507516,,,17.85175031,,42.63693486,8.12074195,164224.28628412,1.73881525,12.49549835,9.52537469,60261283.5595,955.336,950.135,925.73833333,891.9584,7.51079735,12972816000,-2.63319657,10.30941238,11.5649067,5187994000,7157662000,9.36026267,22.11185346,14384406000,14597833000,14409860000,60878900,2023-07-26,0.92158749,1.64302956,1.87322752,970.58666667,932.8311892,15.05169569,2.25778884,47.48094158,937.677,931.3004,847.1821,19.18006373,0,923.92280215,951.25491105,33.7515,7.09723757,-0.15657996
MNST,Monster Beverage Corporation,56.21,1.2245633,0.68,Neutral,5525772,310603644.12,58835675395.91393,46.14184863,1.2337,5296,Consumer Non-Durables,Beverages: Non-Alcoholic,60.03,55.28,0.4349963,60.465,52.04,6.53904473,90.18778548,60.465,48.625,12.94859945,60.465,42.805,60.465,0.006185,4596241.2,4336334,4298288.23333333,4191861.2,2669455000,3055688000,1307141000,1672660000,-2.1413649,0.60855558,United States,0.00529061,4.4585768,,0,0,,-10.97074951,22.42433369,26.16918113,1741762000,-4.31261856,31.63885153,54183800000,-13.09690465,1.1174,0.38,31.63802175,36.6217692,1.2182,-3.78327146,0.392844,56.21746251,57.17892484,57.33601298,55.53694563,-37.13553616,11.07538365,17.02574142,56.28494176,,19.74910557,50.30172475,50.77097319,2.12493884,3174567000,897849000,14.47556148,17.81759347,4.43988753,33.14036057,-3016562000,-13.49215049,1191624000,31.74662631,35.09175637,-4.54262638,18.88154903,19.94735809,25.11025899,25.73088172,8.35824003,7.95502953,53.86330968,9.17062783,9.49837267,3.69502767,2023-05-04,40.32579683,41.94073284,,,15.20523261,18.15819793,18.08877029,13.89007592,1191663.51963746,12.2940255,11.87666851,11.61078453,751694786.5,56.12,56.653,57.808,55.1558,6.39676095,8844362000,5.71765171,8.02328293,62.99148332,5294609000,39126000,-14.81570181,-11.58365724,1340981000,1449002000,6311050000,1046710000,2023-08-09,1.71602944,1.49958895,1.7617384,56.13533333,57.50613428,10.46477351,-1.42055419,15.75370675,57.5925,58.1716,52.0737125,25.8393174,0,57.04806408,56.64439886,1.131,-2.05610734,0.375
MAR,Marriott International,190.01,-0.6535606,-1.25,Buy,1944935,369557099.35,57640321620.2711,22.24134097,8.5787,377000,Consumer Services,Hotels/Resorts/Cruise lines,193.3,170.03,1.1933492,193.3,162.775,16.55982578,46.08287845,193.3,153.56,19.0613447,193.3,135.9,195.9,9.032513,1643614.9,1755838.33333333,1743690.1,1755988.38888889,507000000,554000000,507000000,554000000,3.44057924,2.34299257,United States,83.43571429,0.46835988,,1,0.4,1.0875249,82.40963855,-4.68603561,59.15492958,4134000000,62.88416076,16.63457192,62765400000,116.86342662,7.2376,2.09,14.9787435,113.06897759,8.5431,89.3501485,2.165439,188.34848028,182.1739325,180.26410592,173.35551579,104.32595573,9.77711452,11.14966875,163.12292359,126.93409742,83.8038633,21.01285322,21.37996304,69.12049593,4365000000,1154000000,-6.40713706,48.90322581,55.03267974,62.9621233,11127000000,114.55868972,2358000000,12.48142645,100.79575597,84.12911903,11.35127329,12.33944747,16.72363164,17.39150029,103.90327661,413.54168934,23.88565481,2.66317139,2.9800827,0.46835988,2023-05-02,73.33796858,66.7590443,,,10.92992156,286.40167364,23.76839273,49.90979288,55100.79575597,-5.20006753,33.72231484,40.97204574,256530096.684,187.982,184.888,178.98983333,172.19095,-2.8881149,24863000000,0.19343139,-1.48585466,-1.59845424,3264000000,11681000000,4.25740807,10.87802563,24247000000,24723000000,20773000000,303354000,2023-08-07,1.88162125,1.91295581,2.72194004,191.01333333,180.21931641,26.80013347,3.5363993,38.76433214,180.53275,177.4729,164.629475,15.69246023,-321000000,177.67418574,185.45420144,7.2688,5.64915207,-1.70201759
MELI,"MercadoLibre, Inc.",1141.13,1.74307673,19.55,Sell,448150,511397409.50000006,57293404638.66078,94.33087269,12.2872,40548,Retail Trade,Internet Retail,1254.73,1063.02,1.5838126,1365.6399,1063.02,-10.66706331,276.46146741,1365.6399,1040.4676,12.85467042,1365.6399,630.2301,2020,7.91,599361.9,523456.73333333,467776.76666667,457657.95555556,5702000000.00032,6003000000.00029,3363000000.0001903,3524000000.00017,-3.66959311,-1.09982493,Uruguay,2.97745098,1.28424153,,0,0,,129.51603079,23.28042328,108.96860987,1587000000,114.49540193,35.52794326,67602300000,461.32002152,9.3892,3.97,21.91112492,204.2341993,12.0971,230.99211995,4.370295,1139.68338793,1180.86484313,1196.85558691,1194.47151353,533.99929612,23.59305305,27.44034928,-38.48617826,,790.33932826,47.02476986,49.67331803,70.27895163,4955000000.00032,1536000000,5.34979424,43.1500466,61.35716693,36.46101959,71000000.0000027,478.60366849,482000000.000033,21.81818182,209.23076923,238.97189495,4.57435703,5.45647183,10.01233748,10.91294367,31.39060205,28.08500542,18.81215557,5.1621212,5.55951572,1.26169707,2023-05-03,44.08953513,43.46126443,8.70266679,11.00123609,4.90009515,34.05896941,12.68863566,49.05064907,259864.851534,1.16588941,35.09786477,42.66337892,44543931.68200001,1131.454,1166.212,1204.077,1231.5931,35.98440892,14201000000.0007,3.385265,28.83062687,36.52071506,11336000000.0005,6074000000.00029,3.0015262,19.94470774,11909000000.0007,12161000000.0006,10537000000.0007,50207600,2023-08-09,2.82476103,3.93609225,5.0840437,1140.63566667,1175.55046185,31.53023352,-4.40795812,72.06423402,1184.8115,1235.9156,1088.166025,8.73212078,0,1211.52065082,1157.06242189,9.5739,-5.61373036,-0.16360455
WDAY,"Workday, Inc.",219.08,-1.18623427,-2.63,Neutral,2496626,546960824.08,57179881731.21718,,-1.0324,17700,Technology Services,Information Technology Services,230.62,211.3,1.6772742,230.62,174.25,13.31919516,70.82261209,230.62,162.74,34.3884186,230.62,128.72,307.81,45.05,1741411.1,2141511.4,2034434.3,2017564.42222222,6130323000,6341601000,1895240000,1456291000,-3.01474169,0.16001463,United States,0.54779318,1.89934668,,0,0,,-32.81130243,346.20044475,44.71995623,234508000,-20.93805733,233.59383369,45564900000,-1344.98269896,-1.4392,1.31,,,-1.0324,-747.61904762,1.253164,220.77079115,219.22129776,216.04327408,199.96101163,-6.4044742,20.93500008,17.65331749,-64.80344267,-42.63545136,-18.02145046,72.32886737,73.10051457,20.53517417,4483260000,1250542000,5.85380223,21.06006527,20.19476895,63.34256249,-3086689000,-1348.59224458,-366749000,,,-906.31707131,-5.9167971,-4.11220708,-3.86516732,-3.17263837,10.15863006,9.62322365,50.44076077,8.90446764,9.0064217,1.89934668,2023-05-25,43.40715065,53.06016173,36.63277748,36.22685873,-2.0301013,-4.9323536,-3.10414225,20.41514062,350194.23728814,2.02591651,16.17006102,18.89039013,203285332,220.244,222.438,217.792,197.8708,28.45865197,13252796000,-1.73096456,3.5447007,54.51512206,7681127000,3254912000,0.1796203,-25.75481227,7900670000,7310933000,6198438000,261000000,2023-08-31,2.60843677,2.31818912,2.60903213,220.47833333,221.71100871,28.34212068,-0.85980632,51.51284623,221.672,205.9372,179.931975,-2.48864416,0,210.21995406,221.18715146,-1.4392,6.58752554,-2.13963461
NXPI,NXP Semiconductors N.V.,211.86,0.43138184,0.91,Buy,2568103,544078301.58,55029063098.22707,20.3024379,10.5167,34500,Electronic Technology,Semiconductors,214.795,188.5,1.4076841,214.795,155.31,24.35287903,100.81516588,214.795,155.31,25.64345866,214.795,132.08,239.91,10.23,2097626.8,2320464.03333333,2287130.7,2161467.44444444,3845000000.01847,3930000000.0284505,3845000000.01847,3930000000.0284505,3.50791479,3.82240517,Netherlands,1.4048308,1.74626157,50.22222222,3.38,1.014,1.9227307,30.96723869,-14.67603435,-7.68581081,4948000000,17.89373362,12.59674562,56245100000,55.49744391,10.5547,3.19,-14.74198805,-4.99556129,10.4352,29.52040512,3.262904,208.96998309,200.15098637,195.73075512,182.95255605,24.15458937,21.40855736,19.36183381,-56.43051867,-33.27495622,16.56325902,53.04808785,53.44958302,27.94520548,7005000000.0703,1687000000.0032601,-5.33108866,2.74056029,18.64692023,70.34204846,7237000000.05237,48.95777659,2787000000.0279603,-14.8199446,-6.39269406,26.20689655,21.1056418,20.81122062,28.67853086,28.24109174,7.37950312,6.92256342,21.66942979,4.19559898,4.23644594,1.27699976,2023-05-01,75.94497908,69.93630494,16.28171147,16.84609553,12.18564801,37.97205699,15.59659091,19.36183675,382753.62319225,-5.76690821,-0.47831633,13.39408528,259319618.90999997,208.332,205.446,194.486,180.36745,12.51411898,23732000000.1718,-0.73200318,11.3081,5.67119993,7357000000.05326,11167000000.0808,-2.23253371,5.6180838,16167000000.0776,15484000000.1121,13205000000.1325,259743000,2023-07-24,1.99192783,2.4657161,2.46285152,212.41833333,200.30933306,32.59481787,3.34634146,38.60647694,200.2365,184.473,172.119175,25.3070508,-815000000.008176,189.87483848,205.67218241,10.6423,13.29411765,-1.11551925
CHTR,"Charter Communications, Inc.",382.72,0.65486679,2.49,Buy,914778,350103836.16,54501114613.82006,12.54046686,31.0005,101700,Consumer Services,Cable/Satellite TV,387.625,322.25,1.5766072,387.625,315.02,10.62550584,26.08137045,415.29,315.02,-0.32554627,496.37,297.66,825.62,32.183156,1028104.9,1118328.73333333,1085167.18333333,1077462.82222222,645000000,534000000,645000000,534000000,4.1783488,2.89831693,United States,10.43363772,0.33221696,,0,0,,4.68316832,-4.28145942,1.50019739,21222000000,3.74969445,7.32072976,156121000000,27.51424803,30.7419,6.65,-13.51091226,-3.54221062,30.5188,11.20552697,8.07408,376.27051431,358.82030934,353.57551847,352.44158533,-35.50674105,10.27174114,8.47728316,-0.92272203,-52.01117318,-45.43950851,43.36011255,44.98026618,13.67562846,23424000000,6553000000,6.55284553,19.71136281,14.54817447,90.35580665,97730000000,8.61624409,5055000000,-14.63210702,-15.12884456,-3.5049505,9.35729888,8.94538779,22.66298915,22.77558513,6.40670454,6.11893716,12.72459956,1.07870034,1.16493328,0.33221696,2023-04-28,88.98167957,75.18083556,,,3.37444342,45.37666449,4.68265027,4.52768856,531189.77384464,-0.15357613,3.43181818,4.03934301,94446271.315,375.84,370.449,346.002,348.6631,1.37943539,144870000000,-0.34394992,0.64050907,6.41745151,4067000000,98264000000,-0.72438145,2.89747322,132821000000,131968000000,54022000000,142405000,2023-07-28,1.94125059,2.50048682,2.96364175,383.76166667,352.66526961,11.88680348,4.28337875,-16.06833483,353.1325,344.5956,354.701575,13.37310693,0,349.89627017,369.01337373,31.3,16.07424481,0.46726519
MRVL,"Marvell Technology, Inc.",62.88,1.17457763,0.73,Buy,11423599,718315905.12,54076801327.41047,,-0.1945,7448,Electronic Technology,Semiconductors,63.69,56.59,1.7539098,67.99,36.9,57.59398496,183.88261851,67.99,36.64,62.69081501,67.99,33.75,93.85,1.984375,10026689.4,15450626.53333333,15332535.23333333,14593843.3,911000000,1028300000,760300000,988400000,5.18568083,6.30600169,United States,0.33863004,1.04622068,0,0.24,0.06,0.3861625,76.61492925,-40.22228103,-46.1244932,1543500000,24.15201,37.76818969,38040900000,63.66389099,-0.192,0.31,-995.55555556,-0.92118731,-0.1947,67.57161892,0.322692,61.31481304,59.62026199,58.10151643,50.52999003,66.5425725,18.28839786,17.83273505,-63.49579832,-31.22229259,22.55742099,50.46793702,48.21551843,44.78025386,2987500000,557200000,-17.24342789,-25.79571181,16.55480387,58.63715124,4218399999.999999,61.16703164,-163500000,-996.75324675,-1.93120097,66.55914237,-2.76201095,-2.87691564,6.07473478,2.60596438,3.44253302,3.48979313,52.13325849,9.29678586,9.04385972,0.7110799,2023-05-25,67.71373715,62.95272523,30.14223934,31.42516913,-0.75239383,-1.07691165,-0.84472427,32.65557887,794790.54779807,-6.82410998,-8.65298224,14.13030204,852487040,60.658,60.267,60.27466667,47.4302,1.87032673,22273200000,-1.10513673,1.06403735,0.16803503,3202900000,5246700000,2.40260754,1.91329008,6884900000,6779300000,5919600000,860000000,2023-08-25,2.82531482,2.96816607,3.07167502,62.83666667,60.26847899,65.86652598,3.48913759,37.59299781,60.3395,53.6074,44.39385,-3.21689907,-204400000,55.0465331,60.63183188,-0.192,3.28515112,-0.38022814
DXCM,"DexCom, Inc.",133.67,1.85933095,2.44,Strong Buy,2294374,306688972.58,51815251654.29581,189.79128212,0.7526,7600,Health Technology,Medical Specialties,134.14,121.79,1.2767211,134.14,112.27,16.06321091,440.73624595,134.14,102.5,25.91371515,134.14,73.93,164.86295,0.34,2073728.7,2851604.96666667,2555167.11666667,2368446.83333333,2456200000,2567000000,642300000,623200000,4.01525173,5.49285771,United States,0.95960591,2.02005362,,0,0,,48.78977427,-45.08348794,13.70038412,557800000,47.13795832,90.4360358,48197100000,57.78964017,0.7981,0.17,-44.31554524,-48.58611825,0.7043,36.04404095,0.225715,130.77549702,127.59581851,126.22527675,120.11555186,471.66979362,10.47151007,13.76344086,16.95652174,,339.74630021,64.45803835,62.95781638,11.85591603,1875600000,460800000,-14.58758109,15.74981161,9.69620107,49.90403548,-424200000,57.30751498,341200000,-47.05882353,-50.05138746,38.16721776,11.72589181,9.67741935,13.44422297,13.13813069,24.22211793,23.20220653,134.47330529,18.50815385,19.63843735,1.82380697,2023-04-27,75.10052448,66.37291985,16.64031892,15.46071133,5.53301365,13.22841056,7.41397884,18.84010619,382868.42105263,-9.0407262,17.92302799,17.5018466,381700905.204,129.986,128.789,125.87666667,119.39765,9.29195468,5515900000,2.30354063,9.07455013,-0.59780342,3767400000,2142800000.0000005,-0.1025641,0.05136107,3259900000,3282900000,2909800000,387636000,2023-07-27,2.03793997,2.39066811,2.32194544,132.945,128.16155572,16.94663167,5.60120082,69.3525909,128.06,122.9586,113.736425,13.86931348,0,124.08019989,129.31592372,0.8762,7.10737179,1.73529188
LULU,lululemon athletica inc.,383.32,1.01191104,3.84,Strong Buy,979863,375601085.16,50667802746.49046,51.27889555,7.4944,34000,Retail Trade,Internet Retail,386.87,363.255,1.573212,389.06,326.93,4.76945363,203.76416515,389.06,286.575,23.18668252,389.06,272.26,485.825,2.165,994239.2,1876196.1,1608027.45,1838822.78888889,1154867000,950607000,1154859000,950599000,1.27344782,5.38296585,Canada,0.33104302,2.42948158,,0,0,,26.01532491,-36.68365782,53.78284451,2211270000,31.63481069,22.98058729,48635500000,-10.79820987,6.6772,2.28,142.72,53.94763548,7.4752,-5.01772531,2.528296,376.51817587,372.89553114,370.97829287,356.60043545,-69.0248412,3.74699865,6.69498992,-111.64056706,73.26849551,20.70864053,55.28115467,56.06498917,24.55161881,4483588000,1148927000,-24.68255186,32.33467481,26.37908231,47.98672052,148481000,-12.35714974,854800000,142.3859245,52.84634575,-6.38566237,10.53940081,11.24057658,21.37565073,22.35663928,15.49946262,14.68763112,85.98541423,5.75671481,6.05035048,1.17204248,2023-06-01,64.97258003,59.617311,0,0,18.60414251,31.9033701,25.12718043,29.63104502,238544.64705882,-27.81713794,24.00606645,27.90998575,110930420.054,372.618,374.35,367.66,351.7215,13.44588686,5571544000,-0.63302585,18.61385009,21.48363547,3053302000,1099088000,2.68645115,21.5075458,2458239000,2251468000,8110518000,127065000,2023-08-31,1.6351869,1.64943093,2.21550544,382.20333333,376.00425213,17.26627509,1.85741238,35.53976168,375.876,369.0882,337.13245,17.43600467,0,366.88004905,374.93259228,6.6956,5.83687669,-0.0729927
CTAS,Cintas Corporation,493.05,0.0608828,0.3,Buy,450498,222118038.9,50144075011.53425,39.58142671,12.682,43000,Consumer Services,Other Consumer Services,497.97,478.28,1.0387759,497.97,438.59,8.29837239,156.70328526,497.97,423.06,10.57411976,497.97,370.93,497.97,0.951398,422939.3,393834.6,353011.53333333,355166.52222222,90471000,88563000,90471000,88563000,-0.81073469,2.66741629,United States,0.80288369,1.37663379,-24.15169661,3.8,1.15,0.9335363,12.18606526,0.64049277,8.24053014,2142762000.0000005,10.83202041,24.70740263,48174200000,13.75146427,11.6527,3.14,0.4192805,5.6006193,12.4566,10.11553795,3.193076,490.24585541,486.8310038,483.93445486,466.59262934,6.54604155,16.51231485,15.05724389,41.99627972,3.35633579,5.00417724,46.24438169,46.83700318,9.58155172,3632246000,1034031000,1.13296826,15.12847463,13.70014564,53.04762289,2828519000,11.4451962,1229625000,0.48154193,3.38009412,7.3298782,15.65512023,14.99655356,20.20979421,20.17551973,15.15893127,13.79741681,39.34966855,5.92497556,6.62402276,0.99394638,2023-03-29,59.9042239,58.25885424,,,15.5170659,37.26207407,23.40811858,10.37217165,182661.8372093,0.69558564,11.70309027,13.00713787,86511585.876,488.462,489.295,485.29066667,461.522,-1.46713018,8466001000,0.46272656,3.640783,9.27342154,1911127000,2917082000,-5.90042887,-3.65983266,5121762000,4832745000,7854459000,101702000,2023-07-13,1.05421687,1.36309956,1.75095658,493.65,488.32903564,8.61806887,1.52164065,29.71927701,488.1705,477.5216,447.1878,18.92556389,-375119000,478.07055933,489.08132206,11.9182,2.62681348,-0.48440811
