Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
DOUG,Douglas Elliman Inc.,2.14,-0.92592593,-0.02,Sell,572811,1225815.54,189673967,,-0.3672,957,Finance,Real Estate Development,2.57,2.07,1.6444334,3.242857,2.07,-28.21087753,-77.53000112,5.019048,2.07,-51.67742559,5.971429,2.07,12.057143,2.07,774719.3,1580220.06666667,1178194.31666667,938952.52222222,168844000,129066000,168844000,129066000,-3.6036036,-3.6036036,United States,0.55222531,,,0.19048,0.04762,0,-78.95769035,-10.76977652,-256.78851175,-16312000,,,253705000,-106.68622207,-0.0775,-0.19,0.18298262,-373.43358396,-0.3673,,-0.13,2.22532345,2.30109505,2.34698822,2.79888956,-115.70126593,-2.00854971,-4.80380911,12.70860714,-365.08125248,,18.78019078,17.45903359,-19.66329368,216979000,25184000,-23.49706856,-61.43810865,,60.62762326,8934000,-106.40037233,-6326000,3.40982547,-375.43778802,,-0.54753449,-2.91276814,-0.14731326,-3.3145423,0.67581224,0.7590402,,0.16620395,0.15116919,,2023-05-09,35.14113736,40.0363564,,,-5.57928573,-11.5252032,-7.9004157,-14.61617366,1207273.77220481,2.84072036,-30.84169634,,71987188.81292799,2.262,2.289,2.26868257,2.72622391,-6.42893027,516789000,-7.20354961,-12.14463124,-13.36184151,,138000000,-3.38570108,-15.26048191,286449000,265570000,1155361000,88636817.19088,2023-08-03,2.81690141,5.65035508,5.53249071,2.15333333,2.30154473,-45.19512329,-3.16742081,-61.85059552,2.293,2.49092386,3.44487396,-3.05469307,-16250000,2.46699445,2.26575726,-0.0775,1.42180095,-1.83486239
VOR,Vor Biopharma Inc.,2.83,0.71174377,0.02,Sell,54060,152989.8,189487724,,-2.1477,133,Health Technology,Biotechnology,3.53,2.63,0.3452587,5.7,2.63,-35.8276644,-93.26511185,6.4817,2.63,-46.0952381,7.57,2.63,63.62,2.63,135168.2,339973.86666667,224696.95,188446.97777778,230245000,210200000,57706000,42455000,-8.41423948,-15.52238806,United States,0.16702648,17.24286509,,0,0,,-30.80675887,-27.53623188,-23.50049164,-92228000,-22.92805161,,184761000,-23.43617472,-2.3285,-0.43,16.54998055,29.62112514,-2.1477,-2.22275107,-0.428,2.91135869,3.17182692,3.38079595,4.21304073,-13.92755289,,,-43.05956113,5.6639656,-4.03622319,,,-101.30307796,-8960000,-2790000,8.79372344,-554.92957746,-187.78576094,58.15933845,-171748000,-33.6652201,-92094000,-18.91677123,-25.05167788,-25.51178879,,,,,0.74526637,0.82282033,,,,17.24286509,2023-05-11,32.79651704,34.32268978,,,-38.21399682,-46.05545116,-40.65453003,,0,,,,58028311.5904,2.91,3.043,3.39916667,4.39835,23.40409745,277533000,-7.29307937,18.46765897,116.02176206,216898000,38452000,-1.18215461,32.78541336,48759000,47318000,0,66956800,2023-08-09,3.94028565,7.57579301,6.80576039,2.83766667,2.99313333,-57.63473054,-14.50151057,-44.29133858,2.9795,3.9945,4.8553,,0,3.71507471,2.98744708,-2.3285,-14.50151057,0.35460993
CBAN,"Colony Bankcorp, Inc.",10.77,1.50801131,0.16,Buy,19844,213719.88,189470789.00000003,8.96976764,1.2007,522,Finance,Regional Banks,11.16,9.03,0.56829184,11.16,8.59,9.56256358,-38.45714286,13.48,8.59,-15.859375,15.175,8.59,34,1.8992,45384.6,60421.66666667,57051.48333333,53345.27777778,,,,,14.33121019,5.89970501,United States,0.91206699,0.2876262,4.87804878,0.43,0.11,4.0854225,,,,,,,357185000,-31.43546441,1.1368,0.33,5.2337753,55.3038105,1.2007,-6.62570962,0.29975,10.56147498,10.11061021,9.97602599,10.24073941,138.39443593,15.97872979,,,,,,,,,,,,,87.94646176,191576000,4.73230077,19542000,5.13583185,55.25622255,14.43103728,15.44065359,14.92575236,18.16817054,17.91612557,0.82309244,0.78897342,,1.33633476,1.46290293,,2023-07-26,83.02804244,75.43610099,,,0.7255171,8.92226558,5.15307795,18.47268506,242455.93869732,10.23342308,27.17259046,17.97698546,16121133.67,10.546,10.352,9.83216667,9.80905,9.1095957,3101071000,3.47454288,13.64637839,130.32734455,155640000,218399000,-4.36825397,43.58153417,2709893000,2861616000,126562000,17592500,2023-10-19,5.15947467,3.02295158,3.97779556,10.86333333,9.94386734,-15.859375,4.25943853,-23.8330976,9.931,9.7155,11.498875,17.91400824,-7158000,9.89796345,10.36304231,1.1368,12.53918495,1.03189493
NGM,"NGM Biopharmaceuticals, Inc.",2.3,2.22222222,0.05,Sell,193061,444040.3,189425488,,-2.1996,239,Health Technology,Biotechnology,3.44,2.2161,0.67590874,4.69,2.2161,-45.62647754,-84.85845951,5.68,2.2161,-55.42635659,18.25,2.2161,32.12,2.2161,185854.7,370990.23333333,323497.48333333,312330.93333333,271492000,232503000,73456000,69048000,-11.1969112,-11.53846154,United States,0.01843537,6.39867557,,0,0,,-42.08393915,-31.98235753,-57.52391346,-179137000,-52.30795392,,106163000,-30.33117673,-2.0346,-0.58,-30.41526375,-39.69704256,-2.1996,-36.20657626,-0.497847,2.37788,2.67158438,2.79781092,3.62555331,-101.37462925,-255.21840493,-399.60144136,-59.83002173,-14.32973378,-74.75109233,89.18547702,87.10144136,-29.48430333,49349000,1128000,-93.39075409,-94.2216075,,43.67314061,-228430000,-35.17846013,-162667000,-30.76543074,-46.83204931,-42.01739047,-293.97827698,-485.54269491,-300.45180995,-501.91635728,0.72559554,0.85423104,,5.14900633,3.32324291,6.39867557,2023-05-04,27.86903927,34.3849061,319.93927674,480.16761302,-57.50440504,-66.85724274,-66.34933898,-28.95277471,231518.82845188,-87.64094384,-89.27343899,-52.58300434,43043808.4193,2.362,2.536,2.81733333,3.4704,-23.60538487,258837000,-15.79853091,-28.05546831,-48.52800612,242529000,4073000,-24.363974,-55.85302406,47842000,37903000,55333000,82358900,2023-08-15,5.13965976,8.03806902,6.3445676,2.28203333,2.81871428,-54.36507937,-17.26618705,-84.82849604,2.7065,3.0206,4.39805,-485.54269491,0,3.01630566,2.50599768,-2.0346,-13.20754717,0.43668122
TGAN,"Transphorm, Inc.",3.06,0.65789474,0.02,Sell,120424,368497.44,189043151,,-0.5424,126,Electronic Technology,Semiconductors,3.52,2.95,0.89187497,4.49,2.95,6.99300699,-38.8,5.1,2.7,-37.55102041,7.6718,2.7,50,2.3,66146.2,99815.83333333,68753.36666667,58660.23333333,16027000,16027000,16027000,16027000,-10,-1.44927536,United States,0.7684935,1.39891507,,0,0,,-200.92786921,16.31772751,-87.72716545,-27394000,-228.86507096,,227052000,-144.91449145,-0.5442,-0.13,16.59436009,-64.14087513,-0.5424,-62.68746251,-0.1125,3.05883724,3.18268489,3.27781775,3.69443871,-61.92513895,-199.3882866,-199.3882866,11.21303796,-58.75065434,,-5.75373993,-5.75373993,-108.24652778,-950000,175000,,-84.62214411,-120.59843886,40.93794406,-953000,-198.95456766,-30598000,15.96558317,-75.83516703,-131.62410069,-185.31887832,-185.31887832,-174.28986736,-174.28986736,8.89948813,8.89948813,,10.59059458,10.42060695,1.01572685,2023-06-27,42.67529651,40.07251327,53.95191085,53.95191085,-65.73288363,-120.04865035,-93.22121683,-31.34719335,131039.68253968,-28.95615402,-35.21412624,76.43727292,23590667.2316,3.042,3.0905,3.32133333,3.6255,-8.62146939,44452000,-9.73296781,-8.62146939,25.61666667,30688000,15074000,-0.86807839,25.61666667,24837000,24837000,16511000,61778800,2023-08-15,4.12541254,4.94330349,3.78073199,3.08166667,3.11668624,-43.54243542,-2.23642173,-37.55102041,3.1245,3.5716,4.472825,-185.31887832,0,3.41302165,3.08446768,-0.5442,-12.57142857,-0.97087379
HMST,"HomeStreet, Inc.",10.04,-0.2979146,-0.03,Buy,918879,9238677.48,188497471.99999997,75.94553707,0.137,942,Finance,Regional Banks,10.77,5.811,0.98008484,10.77,4.761,-3.08880309,-67.13584288,30.15,4.761,-63.35766423,38.295,4.761,57.4,4.761,618065.9,495387.46666667,648006.06666667,524015.36666667,,,,,69.59459459,20.23952096,United States,4.16316764,0.04795716,40,1.4,0.1,3.9840639,,,,,,,,-35.9864444,3.4945,0.17,-721.41001855,-277.98915932,0.1322,-97.18009428,0.1725,9.55704293,8.16175288,7.86732026,11.5145472,67.20785395,19.6001449,,,,,,,,,,,,,89.40299244,2023482000,-42.35067838,66540000.00000001,-721.62910241,-277.42791039,-97.36512718,18.5410165,0.59533082,23.59005796,10.70588884,0.33452639,0.35712774,,0.4517737,0.5326927,,2023-07-28,81.98157327,74.38432371,,,0.02747125,0.44821769,0.14324929,-5.10313899,380976.64543524,4.37095668,35.07256807,22.05950755,17640276.2172,9.5,8.866,7.22966667,11.02375,30.09990907,9501475000,-3.62529693,10.70256555,668.2947565,174798000,2196583000,4.47521322,30.57589731,8849512000,8973852000,358880000,18774600,2023-10-23,8.73296315,7.85729961,8.11649187,10.23833333,8.01080171,-63.7283237,15.53509781,-72.3644371,7.7115,6.8339,19.168375,1.7864718,-26847000,8.30814518,8.94179556,3.5148,67.33333333,-0.88845015
FGEN,"FibroGen, Inc",1.92,4.34782609,0.08,Sell,2476372,4754920.32,187358228,,-3.2682,592,Health Technology,Pharmaceuticals: Major,3.0187,1.82,0.27825257,19.47,1.82,-88.42676311,-97.06870229,25.69,1.82,-91.15207373,25.69,1.82,68.55,1.82,3579259.9,4521502.9,2783693.06666667,2135302.2,422008000,355949000,155700000,188550000,-28.88888889,-8.57142857,United States,,1.69011093,,0,0,,-6.10110295,-15.22801046,-21.05149895,-303139000,-12.67390472,,1535040000,0.08278936,-3.1379,-0.81,-15.10372265,-19.25511556,-3.2682,-7.50657895,-0.703883,1.9649091,3.61383895,5.35347893,12.09557697,-67.06764587,-99.57295323,-199.80701135,-98.19389163,-1255.55403557,-407.62596857,85.58983614,83.17121712,-41.98594609,120454000,32670000,10.96392908,-42.26793193,-58.83852812,10.82999075,-251861000,-1.25196967,-293654000,-15.91235361,-21.35906969,-9.12340039,-208.6588884,-264.6305215,-213.89642872,-270.63557022,,,,1.56636759,1.27671664,1.52345081,2023-05-08,14.78747541,15.03600957,210.88791621,243.18207273,-47.82549798,-562.57372065,-200.30977015,-40.19183287,237726.35135135,5.22012396,-40.55107107,-54.96086641,89161234.0448,1.938,2.159,5.312,14.4401,-21.15915696,538544000,-11.72668816,-27.80272786,-8.83874321,430549000,104088000,-2.69876139,-8.9343832,611567000,567429000,140734000,97582400,2023-08-07,6.59340659,7.33628524,6.98302388,1.89333333,2.38918719,-88.08193669,-14.66666667,-85.0931677,2.444,10.1614,16.3256,-266.12015267,0,8.24155162,2.23231441,-3.1379,-24.11067194,4.34782609
INGN,"Inogen, Inc",8.1,0.62111801,0.05,Sell,234164,1896728.4,187283155,,-3.9197,1026,Health Technology,Medical Specialties,11.96,8.009,1.4476439,14.1,8.009,-38.72919818,-96.04221636,26.11,8.009,-64.2384106,32.01,8.009,287.79,8.009,326652.5,546934.43333333,425220.18333333,370504.11111111,187014000,174565000,187014000,164137000,-29.87012987,-5.59440559,United States,0.08087182,4.46752079,,0,0,,-79.11105352,-227.65089139,-147.76264591,-2925000,-114.12634019,,135344000,-1201.77556818,-3.6658,-0.88,64.18273125,-41.57195454,-3.9197,-347.2501141,-0.594,8.22359545,9.17746774,9.62010699,12.32235435,-226.21685327,-14.67470397,-12.61645773,42.17061393,41.17509473,-71.51224903,43.46001628,42.83449588,-11.68967579,163949000,32414000,9.98608802,-10.79370321,-14.40894102,17.11465796,-151816000,-1222.78540976,-83772000,64.05405405,-43.16167159,-353.7320212,-22.20649399,-24.36385217,-4.52389852,-6.71105475,0.62482692,0.66576747,,0.50506452,0.49068321,3.85498351,2023-05-04,25.9033559,29.39661832,5.81670603,5.94090261,-20.90155645,-28.11429965,-26.39781552,5.37369799,367681.28654971,-18.08243748,-10.22952043,4.99692707,22520914.1206,8.17,8.424,10.04766667,11.546,-17.25633436,385674000,-4.78149126,-18.73978121,-12.72774987,283147000,22749000,-2.2767301,-11.85974429,107635000,104377000,377241000,23121400,2023-08-07,3.25883381,5.45103307,4.73122336,8.12633333,9.31290251,-59.54045954,-6.0324826,-69.21322691,9.424,10.3312,16.5621,-24.23486117,0,10.35943649,8.55399009,-3.6658,-29.99135696,0.37174721
HRTX,"Heron Therapeutics, Inc.",1.56,1.2987013,0.02,Buy,1385773,2161805.88,186754733,,-1.367,203,Health Technology,Biotechnology,1.79,1.15,2.024787,2.51,1.07,-37.6,-95.83444593,3.36,1.07,-40,5.62,1.07,1290,1.07,2767004,1934473.96666667,2337793.2,2442930.64444444,84852000,60022000,15364000,27090000,34.48275862,13.04347826,United States,,2.28702182,,0,0,,21.96832187,-65.32917604,48.00006431,-141912000,36.65604328,,276967000,25.40270403,-1.6718,-0.27,-64.74820144,56.0741688,-1.367,40.44610961,-0.223333,1.53935371,1.41019154,1.39425393,1.74501472,27.92911967,-138.13897764,-113.21971361,33.79361231,44.14778916,38.22800585,49.03596107,46.96213652,30.93118413,52798000,12761000,-26.66513419,5.44538093,28.45299885,74.40671838,96906000,17.51788765,-182024000,-64.92022749,48.71024293,34.94311446,-169.0541645,-132.56962137,-157.19778587,-127.20548186,13.69622476,,,1.63422437,1.57744409,1.61874198,2023-05-11,62.50437415,60.38332092,95.9450925,69.6240007,-61.02049935,-2408.87540905,-93.37598772,24.69830681,530403.9408867,-1.37538298,26.25229143,26.78064265,117632318.145,1.56,1.478,1.30816667,1.7587,-17.91099946,220878000,-11.98361433,-19.30601374,-1.26524342,178159000,156928000,-0.34862234,-1.30748961,237379000,232307000,107672000,119715000,2023-08-09,6.18892508,9.9297557,12.97393381,1.575,1.43662391,-39.0625,10.63829787,-45.45454545,1.3615,1.2775,2.344475,-132.56962137,0,1.45779144,1.4837622,-1.6718,30,-0.63694268
PWOD,"Penns Woods Bancorp, Inc.",26.42,0.72436142,0.19,Buy,23635,624436.7,186602954,10.12726158,2.6342,302,Finance,Regional Banks,27.59,23.99,0.2070465,27.59,21.85,14.47140381,-12.9470619,27.59,21.5,-1.77197118,28,21.5,36.27,7.346149,15238.4,42109.76666667,27198.78333333,20582.17777778,,,,,5.553336,-0.30188679,United States,2.2118095,0.04589035,0,1.28,0.32,4.8448143,,,,,,,530241000,8.69890768,2.4679,,-7.1012439,-1.5682349,2.6088,10.59860946,,26.51895402,25.94392213,25.7356541,25.09760202,71.57368339,29.81762877,,,,,,,,,,,,,66.84091074,353479000,8.66338178,17422000,-10.45513096,-1.41810447,11.52576948,23.65801659,21.69746349,30.19785174,27.59574642,1.11194912,1.07004155,,2.17790001,2.53269681,,,56.87309748,57.45774698,,,0.92313996,10.91947271,5.62328697,5.07683746,243844.37086093,8.10994078,38.06939553,23.14603188,6657082.27878,26.732,26.375,25.79766667,24.4051,3.01189094,2135319000,3.39811819,12.87198582,92.29169143,54359000,385744000,65.88999269,218.4335221,1836967000,1960917000,73641000,7062940,2023-10-20,3.22226488,2.87368359,4.04440664,26.45313333,25.60293457,-0.8630394,-0.07564297,19.71001359,25.5025,25.4997,25.18615,26.83351037,-9036000,25.42055269,26.28304532,2.4679,3.1225605,1.42034549
KLXE,"KLX Energy Services Holdings, Inc.",11.34,0.17667845,0.02,Buy,72082,817409.88,186060158.00000003,5.65755338,2.0307,1779,Energy Minerals,Oil & Gas Production,12.07,8.6,1.7377409,12.07,7.7001,20.38216561,-91.75272727,16.9989,7.7001,-27.30769231,18.6318,4.83,180.65,2.525,138337.3,232686.6,240828.31666667,216028.2,57400000,39600000,57400000,39600000,16.54676259,-1.47697654,United States,12.85454545,1.72495333,,0,0,,,-13.20754717,1363.63636364,119300000,1654.41176471,4.19078087,481660000,97.45585071,-0.2743,0.65,-38.18181818,,2.0044,,0.9,11.29846103,10.80080256,10.5278191,10.65495002,70.12012012,-2.54605937,-3.08435954,-921.73913043,-57.5,58.83256528,13.24206755,16.35401082,,103500000,42200000,0.9569378,1072.22222222,1411.70212766,73.34861876,313900000,96.69509595,-3100000,-28.78787879,,,-0.39662231,3.01530671,4.15813715,6.87075613,,6.76276069,,0.18793417,0.16394831,1.55569384,2023-05-10,59.18458545,59.60591307,0.07676561,0.09207043,5.85213312,,8.69709544,79.22494841,439347.94828555,7.29959695,57.32107682,74.6181672,12820397.8046,11.34,11.24,10.22566667,10.54125,20.17023472,515900000,10.73191672,35.94202899,4.15553577,277200000,353500000,0.74095184,4.83392645,481700000,488400000,781600000,16407400,2023-08-10,3.84959714,6.59939961,4.41204639,11.37,10.72181274,-35.01432665,-1.2195122,117.65834933,10.776,9.7786,12.443725,3.09586834,0,10.35543448,11.1781052,-0.2743,26.84563758,0.26525199
HEAR,Turtle Beach Corporation,10.73,1.41776938,0.15,Sell,71906,771551.38,183864091,,-3.6137,269,Consumer Durables,Electronics/Appliances,12.08,10.19,1.9098899,13.26,10.19,0.94073377,-59.97762029,13.26,6.17,18.17180617,14.74,6.17,89.552,1.64,123099.6,152772.93333333,219283.93333333,264796.45555556,11396000,20573000,11396000,20573000,-7.89699571,3.97286822,United States,0.09878014,2.28953959,,0,0,,-269.49887693,-7.73650729,22.6006192,-42245000,-884.05716407,,153912000,-472.79093718,-3.6198,-0.27,71.17194183,-1.12528132,-3.6137,-4316.68611435,-0.343483,10.67790595,10.93108017,11.00527188,10.63426525,-663.19771352,-18.90150979,-1.39376521,7.68580432,,91.18148473,19.96494092,19.46004866,-62.28111578,47949000,13875000,-27.92956576,1.15185536,-54.97974103,41.10788368,-12200000,-436.019412,-59546000,71.14018852,-3.53613342,-2583.38180307,-24.79368437,-24.40313863,-20.64572004,-19.50985515,1.9989344,2.10186092,,0.72620287,0.73494375,1.03324986,2023-05-04,45.96574162,44.90296132,7.96240933,7.33706746,-33.71765728,-54.06419869,-50.6902868,-34.44428067,892810.40892193,-49.0148662,10.24816767,-23.44489832,14254285.6235,10.62,10.737,11.10566667,10.61,-29.11780656,146512000,-10.32823909,-29.57846671,256.42479701,118850000,8373000,-69.72337733,-1.55202822,74446000,61748000,240166000,17135500,2023-08-07,2.62664165,3.79314021,4.04943856,10.75,11.11977785,44.80431849,1.41776938,-18.83509834,11.0845,11.2073,9.38865,-21.27512778,0,10.98322194,10.76711751,-3.6198,-4.53736655,0.65666041
ATNM,"Actinium Pharmaceuticals, Inc. (Delaware)",6.95,0.5788712,0.04,Sell,252047,1751726.65,183548288.00000003,,-1.548,49,Health Technology,Pharmaceuticals: Major,7.61,6.7224,0.96565735,9.2,6.7224,-21.55756208,-70.2762809,14.7,6.7224,-39.19510061,15.12,4.8,450,3,129316,288896.86666667,226851.96666667,224373.25555556,109306000,94921000,109306000,94921000,-6.33423181,-2.7972028,United States,0.04300098,12.53128179,,0,0,,-37.0908347,-2.44384546,-126.81519793,-39780000,-64.24442609,,150372000,-13.54088834,-1.3676,-0.43,-3.56884495,-85.44905009,-1.548,-35.82521716,-0.463333,7.01319128,7.22557508,7.38372495,8.29463838,,919.35483871,-872.22222222,-93.35048232,-163.82941383,96.22450943,24.83870968,-726.66666667,-62.74193548,231000,-182000,-13.04347826,-122.66500623,,37.33515502,-92461000,-33.27278599,-33017000.00000001,-3.66300366,-115.18814584,-58.34113005,-3550.21505376,-43250,-3677.84946237,-45026.66666667,2.68407129,3.12577301,,1984.35033167,180.41262124,12.53128179,2023-05-15,32.59903337,36.8313972,2412.47311828,28745.55555556,-44.08566834,-61.76365584,-60.81983735,-18.70629371,18979.59183673,,-100,-93.84404925,24873225.0164,7.028,7.131,7.33766667,8.4014,42.0510524,102026000,-10.65398627,36.83377592,732.58064516,98546000,2460000,-4.68810539,1148.73096447,47711000,44818000,930000,26409800,2023-07-31,4.87325955,3.90538626,3.250957,6.90746667,7.17794122,-34.3100189,-4.26997245,43.59504132,7.1865,7.7522,9.55475,-43250,0,7.70017468,7.08584523,-1.3676,-5.69877883,-0.71428571
JAKK,"JAKKS Pacific, Inc.",18.59,4.08734602,0.73,Neutral,326451,6068724.09,183500532,2.75358455,7.1665,622,Consumer Durables,Recreational Products,20.52,17.52,1.5482869,24.6121,17.52,-19.13875598,-22.54166667,24.6121,13.67,-11.97916667,27.87,13.67,314.2,3,143343,148967.03333333,117583.18333333,137171.16666667,85490000,32431000,85490000,32431000,-6.91036555,4.67342342,United States,0.09931778,1.37267021,,0,0,,53.13525726,,-28.94478805,59886000,-17.78644189,2.87994743,199292000,,8.8623,1.26,,-77.7879902,6.7512,16.88163294,3.535,18.27432806,18.93215434,19.41150941,20.08644495,,9.50907262,,,,,26.29771649,27.7232583,15.96860669,209379000,51105000,63.0923887,-15.26561878,-5.51923625,37.75669362,-16985000,,91413000,,-77.10090361,26.48221344,11.48134797,9.6969564,7.69542834,6.86849463,1.24304673,,,0.26846238,0.23710692,1.00241303,2023-07-27,50.99183586,42.07132259,,,17.40632899,59.81004897,41.53147307,28.18652232,1280043.40836013,55.30962748,-24.266634,-4.81882583,7108471.27206,18.258,18.217,19.57733333,19.95365,13.52623044,368941000,12.00870711,-16.83718896,-23.04117157,241196000,15446000,-67.51493228,-86.03094788,254154000,212697000,796187000,9870930,2023-10-26,9.88530857,4.31406132,4.83779652,18.85666667,18.8448075,6.41099027,2.65046935,-18.1778169,18.9165,20.7302,19.458875,3.70011833,0,19.93549423,18.40386728,9.3252,-7.28179551,-5.10464523
MNSB,"MainStreet Bancshares, Inc.",24.11,-1.14801148,-0.28,Buy,18512,446324.32,181362583,6.38438725,3.7764,168,Finance,Regional Banks,24.74,22.0975,0.65985525,24.74,19.4301,12.34855545,8.89890604,29.935,19.4301,-15.84642234,30.98,19.4301,30.98,11.75,21906.3,49747.9,34849.95,31208.78888889,,,,,6.39894086,-0.82270671,United States,0.48665134,0.12880233,,0.25,0.1,1.6590626,,,,,,,232473000,22.98598784,3.2563,0.85,-15.88978866,19.68802698,3.7764,52.66200429,0.79,24.13878788,23.50958163,23.25391594,23.40720808,18.67267003,36.55769686,,,,,,,,,,,,,73.03800157,34744000,20.31031528,26674000,-14.78346215,17.13322091,45.19331742,30.07927469,27.34054793,37.65040201,34.22736751,1.0492668,0.98972712,,1.63023873,2.04708443,,2023-07-24,60.80092343,60.09506063,,,1.62544453,15.25048131,10.4773862,26.12752279,527851.19047619,6.30059363,56.97564377,50.99071712,6855184.8245,24.174,23.913,23.13466667,22.69995,16.89624026,1949351000,-5.14143984,8.69710195,384.75450104,108297000,102444000,-44.70705708,28.70172617,1727469000,1738843000,88679000,7522300,2023-10-17,3.36573028,3.16089659,3.08712267,24.06473333,23.38293674,-12.2315253,-0.08288438,5.60665791,23.2865,22.743,25.3268495,34.22736751,-4038000,23.0455008,23.89752945,3.2563,5.74561404,-1.3502455
COFS,"ChoiceOne Financial Services, Inc.",23.99,1.01052632,0.24,Buy,17890,429181.1,180446756.99999997,7.73347087,3.1034,402,Finance,Regional Banks,24.5,21.4038,0.29042667,25,20.33,-2.37808451,-8.81793995,28.99,20.33,-15.52816901,29.99,20.33,34,3.854876,13654.1,42874.06666667,26614.56666667,20813.23333333,,,,,4.30434783,2.52136752,United States,1.09007476,0.14095518,7.44680851,1.01,0.26,4.3351398,,,,,,,291872000,9.74629578,3.1405,,-7.88946736,-7.7046549,3.1021,7.11301405,,23.60379927,22.97932454,22.90220763,23.53295587,41.11552601,42.18255686,,,,,,,,,,,,,61.38187577,118575000,7.24979584,23640000,-7.45606249,-7.15939448,6.56471125,26.24130008,23.56759922,30.70143306,27.66565368,1.06772606,1.00846031,,1.82495629,2.00452485,,,84.31130947,68.78887284,,,0.96380398,13.50477292,8.00480089,8.10483242,224097.01492537,8.18603535,26.28016618,19.08552054,6692732.802,23.632,23.033,23.0115,23.6888,0.81265671,2483726000,3.06404535,5.23348607,1.33855582,76810000,195385000,62.38375041,363.65685809,2217041000,2304486000,90087000,7521750,,3.37552743,3.36705442,2.89293594,24.06333333,22.73099467,-16.38201464,4.53159041,14.89463602,22.65975,22.5257,24.625825,27.79993336,-7578000,22.98871628,23.24582518,3.1503,3.718115,1.18093631
