Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
MURF,Murphy Canyon Acquisition Corp.,10.8,0.37174721,0.04,Strong Buy,212,2289.6,39913864,153.62731152,0.0703,3,Finance,Financial Conglomerates,10.82,10.64,-0.00447856,10.82,10.43,3.25047801,8.54380446,10.82,10.29,4.75266731,10.82,10.02,10.82,9.93,2713.2,3071.86666667,4888.18333333,21726.71111111,345777,90606,345777,90606,1.02899906,0.55865922,United States,0.01725883,0.15836018,,0,0,,-27358.44748858,-22.80604095,-92.4048233,-1446370,,,39088500,,0.0231,,-0.30674847,,0.0703,,,10.75101308,10.66586858,10.62006989,10.41999362,-21755.16666667,,,-56.8977243,13.38089187,,,,,0,0,,,,97.68148534,209394,,398639,-78.63054541,,,,,,,1.4092189,2.29622102,,,,0.15836018,,62.14614775,62.3641298,,,0.96257769,1.03543853,1.03543853,,0,,,,2187727.812864,10.74,10.719,10.59763,10.399801,64424.491261,23968861,-82.57036023,-82.44374265,-100,310023,300000,,,5046725,6586458,0,3695728,,0.55555556,0.48357662,1.7236338,10.80666667,10.66566746,5.16066212,0.55865922,7.78443114,10.662785,10.519616,,,0,10.54910627,10.72072698,0.0231,1.4084507,-0.18484288
STRC,Sarcos Technology and Robotics Corporation,1.55,1.97368421,0.03,Sell,115402,178873.1,39860833,,-6.3283,280,Producer Manufacturing,Industrial Machinery,2.471506,1.43,2.3590524,2.993401,1.43,-37.40674109,-97.34445005,4.755249,1.43,-57.6695648,24.475104,1.43,70.78584,1.43,104004,183121.36666667,121233.08333333,100899.02222222,114496000,94720000,35159000,25368000,-19.63140369,-0.64102564,United States,0.10314797,11.74595917,,0,0,,-28.27367636,7.2762613,13.47344348,-99778000,-4.94593672,,-9203680,-80.80822304,-6.4205,-0.14,76.85718992,83.18170936,-1.8449,67.05006162,-0.492001,1.52759932,1.70700223,1.82485054,2.85623518,-42.95270458,-459.11867664,-461.7603275,4.08039262,-58.27548974,-26.78729726,5.29205848,1.28395981,-36.17549669,771000,-309000,-134.33333333,-221.17647059,-48.12030075,27.45163867,-81751000,-92.77862296,-157130000,76.73516699,-11.8425164,-52.90538798,-1078.52289107,-988.73588885,-733.07708147,-647.32043171,0.27586452,0.31699481,,2.44885849,2.6037119,11.10176521,2023-05-10,40.64684895,38.77497183,234.36062873,233.63106314,-87.813316,-97.74679066,-94.25608155,187.07389163,52032.14285714,-62.48978925,209.01749664,460.57023644,13783791.1662,1.508,1.516,1.91629223,2.40887678,-28.91914699,147860000,-11.7912006,-31.28926726,189571.42857143,110459000,12969000,-2.31980116,216050,23175000,22128000,14569000,25716700,2023-08-08,4.66666667,9.80855136,5.84462074,1.54,1.9566975,-54.66929643,3.33333333,-92.12240822,1.72650805,2.05284668,4.55082998,-1012.87681429,0,2.02631433,1.56845929,-6.4205,-31.60800178,0
PHUN,"Phunware, Inc.",0.38,-1.9860717,-0.0077,Strong Sell,50141701,19053846.38,39769876,,-0.4027,106,Technology Services,Packaged Software,0.55,0.3333,1.6889391,0.6703,0.3333,-39.68253968,-96.66771897,1.15,0.3333,-61.30346232,1.96,0.3333,550,0.3333,7084364.8,3022083.9,1834691.03333333,1563358.23333333,12092000.0000581,3224000.00002334,1955000.00000939,694000.00000502,-29.62962963,-8.74159462,United States,0.43358751,0.40242412,,0,0,,-60.79730218,-3.56304985,-46.05045492,-28929000,-60.48485521,,79522000,27.51621088,-0.5142,-0.04,60.75829384,73.11688312,-0.4027,32.1597035,-0.06,0.39334305,0.44865925,0.47794318,0.6364395,-20.63835667,-120.18445444,-112.40383545,-93.080042,31.29450785,10.14981926,23.29081399,18.54981531,40.49266537,5076000.00005089,361000.0000007,-63.53535354,-79.61603614,-17.24604966,78.51055129,6272000.00004541,4.91013041,-50894000.0005105,60.79169728,71.3816451,26.35546854,-233.52298798,-203.64317158,-125.91080114,-150.12902899,1.57545605,1.80462554,,1.98371806,1.72584932,0.26639845,2023-05-11,20.85417011,25.94049091,28.21418739,35.00480696,-63.43947037,-108.93342897,-103.51071217,104.77309029,205603.77358697,-0.54473078,-29.96459133,25.28050713,96766872.764,0.39556,0.40113,0.49129,0.630148,-44.05505224,45457000.0003291,-17.10221574,-44.17179421,112.7751938,7902000.0000572,9496000.00006875,-30.8073448,92.22672065,29954000.0001439,23556000.0001705,21794000.0002186,104196500,2023-08-17,29.60422164,9.93835413,10.51533997,0.41673333,0.40110848,-50.08538027,-6.58800393,-73.04964539,0.457875,0.540132,0.8432405,-203.62293174,0,0.52615317,0.41186248,-0.5142,-32.14285714,-11.11111111
CXDO,"Crexendo, Inc.",1.55,3.33333333,0.05,Sell,23125,35843.75,39750962.00000001,,-1.4621,181,Technology Services,Internet Software/Services,1.89,1.49,0.90399355,2.01,1.2399,12.31884058,-42.59259259,2.1499,1.2399,-13.88888889,3.2799,1.2399,12.7808,0.61,15790.4,26322.96666667,37731.81666667,36272.93333333,5475000,3688000,5475000,3688000,-11.93181818,-5.48780488,United States,0.10600577,1.33180828,,0.02,0.005,1.2903227,-63.42905405,38.94839338,18.99224806,-1784000,-45.04065041,,43108200,-1180.09950249,-1.5438,0.02,95.37593985,-12.02185792,-1.4621,-945.10364546,0.011,1.5708999,1.65191362,1.66547781,1.71580343,36.76603433,-1.86398253,-1.1722014,-172.46175243,11.79458239,81.12990008,58.5956223,58.09439683,32.80825638,22005000,6730000,4.87766869,54.89067894,41.26320678,29.67917904,647000,-1348.38445808,-35413000,95.14738812,-29.67213115,-1112.71186441,-94.29887628,-85.40836059,-12.40613517,-11.46179005,0.95973449,0.98443325,,0.95227101,0.94680318,1.26220044,2023-05-09,36.05087337,41.29984466,10.5315013,11.43075417,-55.13940907,-67.05654118,-64.76461164,33.6821871,207480.66298343,9.16797763,53.11350821,31.95665186,9768177.4704,1.5787,1.61435,1.71011667,1.651521,-27.89039818,53687000,-3.49965848,-29.42885311,58.4140653,12226000,4335000,-1.81200453,55.15390122,14175000,12793000,37554000,25645800,2023-08-10,7.73825503,5.85064237,5.91462214,1.54843333,1.67579597,-21.71717172,-4.90797546,-48.33333333,1.682675,1.683292,1.868546,-86.69038126,-462000,1.6695886,1.60933804,-1.5438,-18.84816754,-3.125
CTIB,Yunhong CTI Ltd.,1.99,6.98924731,0.13,Strong Buy,46957,93444.43,39743795,,-0.2072,58,Producer Manufacturing,Miscellaneous Manufacturing,2.04,1.81,-0.16474928,2.178,1.13,64.46280992,-51.81831388,2.178,1.04,22.0784001,2.178,0.3337,17.01,0.3337,16723.3,23233.76666667,28106.73333333,29400.66666667,146000,130000,146000,130000,1.01522843,2.05128205,United States,2.44535316,1.28197674,,0,0,,-261.23739307,70.37037037,16.4556962,-724000,-269.82548321,,37863400,89.34319269,-0.2205,,,,-0.2072,89.00329052,,1.92969221,1.93923204,1.91959209,1.73105974,,12.21742021,4.58328517,-225.10974539,-10861.53846154,,17.38696809,18.64524332,-16.63604941,3138000,1127000,6.9259962,8.46968239,-13.04638461,54.61133933,9737000,82.92446725,-1467000,,,86.79176501,-8.12832447,-6.06866258,-6.20567376,-6.29407005,35.70787727,9.84953475,44.39118346,2.03457453,1.02564035,0.42667959,,59.0868814,55.59103898,1.10815603,,-6.03049709,-25.93873518,-12.48810657,-25.06746544,311172.4137931,-9.31777379,-12.8687252,-22.9875524,7448622.6126,1.91866,1.94474,1.95855667,1.723081,-11.57054974,16562000,8.37586703,-9.30398116,-16.34681579,11907000,9867000,12.85599908,-13.20372977,12536000,12527000,18048000,19971800,2023-08-15,10.17032967,4.02404374,5.02863901,1.93836667,1.96651729,87.73584906,0,142.68292683,1.956085,1.893776,1.417078,-6.06866258,0,1.86438294,1.93812593,-0.2205,-7.87037037,9.34065934
DRCT,"Direct Digital Holdings, Inc.",2.8,-4.43686007,-0.13,Strong Sell,53191,148934.8,39704559.00000001,7.92976494,0.3531,69,Commercial Services,Advertising/Marketing Services,3.22,2.58,2.4883318,4,2.58,-11.67192429,-34.88372093,6.53,2.3,-33.01435407,6.53,1.52,6.53,1.16,39586.3,33764.5,35996.91666667,44382.96666667,4047453,6718559,4047453,6718559,-1.75438596,2.18978102,United States,7.27107001,1.22009575,,0,0,,61.01764334,-71.48273809,-54.77436682,8186750,,7.02047357,65622900,,0.2867,-0.09,-892.10526316,4.44444444,0.3531,,0.106667,2.85150622,2.91249654,2.97021444,3.20426094,-58.97631393,1.72209557,5.39863353,,,,14.81377636,12.70889049,66.38682365,13237551,2253807,-16.78004234,29.72984641,,48.41502663,17770303,,4166603,-904.27723011,-98.61350788,,4.66272991,2.30564887,8.92900945,6.06105426,8.85375494,12.27854762,7.82498191,0.4224421,0.4553073,1.22009575,2023-05-11,42.95560597,43.71235137,,,5.07860843,87.38414782,9.15042025,134.31328199,1295068.5942029,-27.87046142,86.65154779,,3350118.626126,2.864,2.834,2.98583333,3.27915,61.46151994,53184328,-8.50171642,48.9718446,-9.72411906,26806736,24488862,-0.2730747,14.09273333,53530757,49816342,89359733,14769318,2023-08-10,6.85920578,7.22514846,5.21938988,2.84333333,2.84827994,12,-4.10958904,25.56053812,2.89125,3.1561,3.2869595,2.48930668,-1692434,3.0667366,2.85850891,0.2867,-9.67741935,-5.40540541
COYA,"Coya Therapeutics, Inc.",3.98,0,0,Strong Sell,77858,309874.84,39592700,,,6,Commercial Services,Miscellaneous Commercial Services,4.88,3.92,-0.9221087,8,3.92,-10.46119235,-16.21052632,8,3.685,-16.73640167,8,3.685,8,3.685,138959.1,79026.73333333,153112.33333333,110959.92222222,5933702,16320288,5933702,16320288,-2.21130221,-0.74812968,United States,0,13.68582064,,0,0,,-90.75477218,-80.07692882,-117.75937982,,,,23207800,-143.54966363,-1.2309,-0.28,11.93982074,-100.21834061,,,-0.32015,4.03744253,4.20380484,4.30031989,4.42307621,-79.18872693,,,-73.80031308,,,,,-69.59647927,-27361,-6840,0,-170.24891347,,70.31832956,-16320288,-150.31268705,-12244776,11.94484095,-105.75211657,,,,,,,2.45120682,,,,13.68582064,2023-05-10,35.51141161,38.52966459,,,,,,,0,,,,8082999.27078,4.086,4.0785,4.42716667,4.482692,75.19560277,17418727,107.47531495,,,17332257,0,-100,,16789111,1266439,0,9947915,2023-08-30,5.3164557,5.85111065,9.2561017,4.03,4.20847613,-13.47826087,-3.39805825,-16.21052632,4.16825,4.5889,,,0,4.40374613,4.0868889,-1.2309,-16.21052632,0.25188917
KAVL,"Kaival Brands Innovations Group, Inc.",0.68,-2.28481104,-0.0159,Sell,39740,27023.2,39554982,,-0.2652,10,Distribution Services,Wholesale Distributors,0.9652,0.65,-0.311722,0.9652,0.524,11.40235911,125.67370238,0.9652,0.524,-23.25065096,1.8,0.524,43.81752,0.003601,28841.6,58354.76666667,45197.18333333,46743.04444444,3685893,1124371,3685893,1124371,-13.39786042,-11.06460895,United States,0.20183036,1.88017958,,0,0,,-36.17087734,-31.76995683,21.04416726,-13557440,-3649.39572444,,33742000,3.8522848,-0.3619,-0.07,-32.27016886,56.82792407,-0.2652,-139.35018051,-0.05,0.71435036,0.74883684,0.74060795,0.72965629,39.93998837,-43.77634936,-27.96900152,-2145.96925972,-5.71907872,-893.88871093,9.72479083,15.79130517,-89.60082555,1241025,-125350,-123.20789161,-132.33428518,-89.47011886,42.37105925,12428,-59.07935605,-14370335,-32.29610649,20.94929132,-1011.41782011,-112.60732219,-109.08849672,-112.7508873,-109.28571141,3.89707147,6.78101316,,3.07880778,2.11598601,1.0161635,2023-06-14,23.74687469,39.65921473,,,-96.28981686,-144.08345922,-136.79577234,-78.28813863,1276145.7,19.57244851,-1.29809439,-87.2524455,14175635.1627,0.72118,0.74622,0.76183117,0.68476505,-58.80483675,10814724,-17.03291388,-37.46807408,1955.27742589,7935642,1136799,-3.41866618,2050.584563,2636254,5182276,12761457,58169100,2023-09-18,7.69230769,9.12939487,5.21961139,0.67666667,0.80108985,-24.25086332,-11.68831169,-44.26229508,0.783945,0.6943067,0.81716202,-109.1893369,0,0.72257058,0.73782055,-0.3619,-12.48391248,-1.44927536
MNDO,MIND C.T.I. Ltd.,1.96,-0.50761421,-0.01,Sell,24354,47733.84,39443681,7.78704807,0.2549,153,Technology Services,Packaged Software,2.03,1.92,0.31508955,2.12,1.89,-1.50753769,-10.09174312,2.46,1.89,-16.94915254,2.648,1.89,14.125,0.58,26264,25546,21905.1,36350.68888889,17479000,17981000,5265000,6835000,0.51282051,0.50766627,Israel,0.04028552,2.18956044,0,0.26,0,12.244898,-18.58444887,6.69291339,-18.86227545,5402000,-23.14696258,4.12563514,23274600,-11.65644172,0.2592,,5.77849117,-10.82543978,0.2517,-14.56211813,,1.96172923,1.96091786,1.9612401,2.01481844,-34.49330227,20.87606144,20.35260224,-61.06119604,2.59481038,-37.18198222,53.39427405,52.1056823,-17.10251423,11507000.0000156,2700000,-2.84274919,-12.45136187,-18.48893449,51.40747428,-17157000,-11.09803262,5287000.00000719,5.73899371,-10.39307129,-14.01039048,24.53250429,24.03616433,25.63222124,24.38750176,1.65680473,1.9284126,9.21202301,1.8748864,1.8550471,2.18956044,,49.37611461,49.72969936,16.2173449,16.16620602,15.38830657,25.38590936,24.45487692,-18.15350727,140856.20915052,2.21684054,-3.58460727,-17.57915058,16807674.4899,1.96204,1.95923,1.96805,2.006066,-4.18942984,32962000.00000001,3.84021674,-2.2624166,-39.89145183,21519000,824000,-6.99774266,-39.54512106,7936000,12508000,21551000.0000293,20124300,2023-08-08,1.02564103,2.32915824,1.70495496,1.96,1.95780024,-7.54716981,-0.50761421,-16.59574468,1.957575,1.95483,2.102475,25.48367452,-5227000.00000711,1.96917472,1.96072192,0.2631,-5.76923077,-0.25445293
EDRY,EuroDry Ltd.,13.85,-1.0007148,-0.14,Strong Sell,9925,137461.25,39392031,1.88187018,7.4318,226,Transportation,Marine Shipping,14.5246,13.42,0.5956061,17.2,13.42,-16.06060606,73.77666248,19.35,13.42,-12.06349206,19.36,12.71,44.99,2.98,8426.5,7464.5,9030.75,10165.37777778,35238013.0003933,22194102.0001555,35238013.0003933,22194102.0001555,-1.9121813,-2.43043325,Greece,0.59410306,2.43718065,,0,0,,-9.81289279,-70.26543564,-82.78858267,31693790,-42.05060029,2.63565897,90588500,0.61810805,11.6065,0.14,-125.01251764,-115.09615385,7.3597,-48.09509704,0.536667,13.98762349,14.06751221,14.17539759,15.14468774,-307.38932854,-6.84062345,15.47476746,57.89440934,,,53.14771367,42.42282321,-14.99155405,37300856.0000699,1173864.00000678,-81.6562712,-89.95949118,-47.8112932,28.24044104,44141991.0003093,7.66791977,33542671.00006281,-124.57315169,-114.67698746,-47.26540368,47.79290518,34.00559938,44.54075153,32.68490465,0.35282507,0.35279326,3.96660444,0.61382281,0.5703114,2.28477619,2023-05-15,36.62644879,41.18093589,,,12.27457486,21.37301039,13.47407191,8.90965287,310545.88053156,-24.97169562,-37.94981044,-14.70081558,1357986.9574,14.006,14.077,14.02042333,15.634634,23.66057383,181296713.00127,-9.12680459,7.18644141,3.26192245,32970443.000231,66336093.0004648,-18.32366728,-11.45179882,85564042.000955,69639161.000488,70183369.0001315,2844190,2023-08-10,4.82861401,2.18854907,2.82515248,13.77933333,14.02028281,-19.1476941,-3.01799594,-18.52941176,14.021245,14.360854,15.7793725,34.00559938,0,14.48788296,14.0248071,11.6617,-4.48209988,-0.50287356
TRKA,"Troika Media Group, Inc.",2.38,1.27659574,0.03,Sell,332260,790778.8,39341158,,-17.6665,208,Commercial Services,Advertising/Marketing Services,2.62,1.9,1.4516616,6.8775,1.9,-57.7827051,-97.35555556,24.75,1.9,-35.67567568,24.75,1.9,100,1.9,426415.8,609996.73333333,897474.55,1413243.62222222,32673801,24898162,32673801,24898162,6.7264574,-2.45901639,United States,2.88463277,0.77632964,,0,0,,-4.07076805,63.1199071,42.25753284,-15889040,12.91290765,,109870000,-94.07239149,-19.6508,,77.58202044,66.31025119,-17.6665,-61.48242262,,2.37893489,2.46218798,2.65883105,4.20031916,31.81306566,-3.55960018,-2.51844055,-143.04733171,42.29152272,59.76008797,21.63430054,17.0951011,294.18414462,25184425,6691325,41.92099217,108.32269614,188.92232224,54.99070751,49521772,-141.87663937,-38693006,27.20588181,-92.23187348,-151.12832448,-33.23864335,-26.60382473,-17.25580556,-12.60714836,0.58874168,1.4848551,,0.1417224,0.04025684,0.77632964,2023-05-15,48.6779318,42.98007966,,,-43.19406285,-204.82393526,-73.57944606,618.93344244,559662.03365385,-13.30708381,744.12836717,628.03695103,15237956.0758,2.381,2.4295,2.42083333,4.935675,365.48385774,163784252,5.5147531,348.65022736,849.61482296,51669391,74419934,-1.0034326,718.97143172,193914781,137985497,116409703,16529900,2024-02-12,7.07964602,10.05174455,5.56709916,2.35333333,2.29856168,-20.99585062,-2.85714286,-88.17538194,2.30925,3.16625,5.07987488,-26.56079935,0,3.14372651,2.3828329,-19.6508,-5.92885375,2.5862069
RFIL,"RF Industries, Ltd.",3.81,-1.03896104,-0.04,Strong Sell,3710,14135.1,39206334,61.65048544,0.0632,344,Electronic Technology,Electronic Components,4.25,3.8,0.611015,5.0799,3.7776,-8.41346154,-56.94915254,5.53,3.7776,-28.24858757,7.4209,3.7776,14.8399,0.03125,5985.3,7451.9,6936,9263.16666667,4532000,4326000,4532000,4326000,-8.19277108,-4.27135678,United States,0.73048678,2.58167632,,0,0,,-0.13500482,,-37.61210762,3361000,-21.41688099,19.46394942,68089100,-76.77016593,0.1414,0.13,,14.66395112,0.0618,-67.87941788,0.08,3.88695958,4.04603973,4.10566839,4.37287336,,0.25453351,3.48111396,,,,25.37828137,28.32792208,32.82583338,21636000,6120000,20.33031852,0.65789474,28.68196926,21.70486298,26212000,-76.57337,1448000,,15.50695825,-67.37913486,1.69845403,0.73280593,4.09130363,1.2838394,0.92756926,0.93783923,12.92180706,0.44982283,0.45773346,1.29889252,2023-06-14,28.43247665,36.72318477,,,0.83373438,1.5637579,1.03997664,48.46405684,247831.39534884,21.56135856,3.68751453,16.9599401,8240078.9616,3.892,3.963,4.20283,4.2615,83.91036282,84119000,-1.19920132,20.7790716,2054.74452555,41028000,30538000,-3.20760697,66.28369181,51197000,42314000,85254000,10290400,2023-09-13,2.10526316,3.13808409,2.11280019,3.83,4.0391491,-26.20140624,-6.84596577,-46.99941574,4.048745,4.219508,4.7728155,0.45728919,0,4.179555,3.9501183,0.1431,-10.14150943,0.26315789
DAIO,Data I/O Corporation,4.44,4.47058824,0.19,Strong Buy,17021,75573.24,39152259,50.62713797,0.0893,95,Producer Manufacturing,Industrial Machinery,4.49,4.02,1.1050289,4.95,3.7801,8.82352941,-33.03167421,4.99,3.7801,13.10949203,4.99,2.61,24.25,0.41,10495.3,10245,9669.58333333,11559.75555556,11510000,11868000,11510000,11868000,3.4965035,3.0162413,United States,0.1081178,3.80522713,,0,0,,-147.96954315,-56.16621984,,1359000,,21.63006549,35117100,-97.38058552,-0.1281,0.018196,-81.57894737,,0.0877,,0,4.31437404,4.29675588,4.31264945,4.33581192,-370.9021601,-8.80373291,0.00755201,38.61386139,,,54.5484577,57.42929426,-10.25815217,13210000,4302000,6.53789004,86.79982631,11.1362806,52.22463438,-9757000,-101.8018018,-1120000,-81.37254902,,,-4.62485031,3.00192576,-3.09286865,2.94906166,2.04849961,2.00523891,20044.38,1.51375448,1.60259487,2.71997511,2023-04-27,68.46465497,57.44781792,25.11871826,23.00343617,2.94662713,4.20801906,3.85725722,-6.26282175,254915.78947368,-0.55013066,45.63947633,6.85091789,7607666.2488,4.288,4.278,4.2939,4.474569,-6.51133978,27472000,1.13013068,3.71488976,-20.1181376,24460000,2111000,-8.17746846,-23.54219486,8056000,7947000,24217000,8818080,2023-07-27,5.70071259,3.56019814,3.53216416,4.36666667,4.28491808,11.40383892,3.25581395,52.57731959,4.2761,4.366908,4.154521,3.98368765,0,4.34320683,4.29414416,-0.1281,-0.89285714,5.4631829
VIRI,"Virios Therapeutics, Inc.",2.135,4.14634146,0.085,Strong Buy,745892,1592479.42,39135384,,-0.9145,4,Health Technology,Pharmaceuticals: Major,2.42,1.13,2.2755942,2.42,0.611,207.1942446,-82.42798354,2.42,0.275,588.70967742,9.1109,0.218951,16.71,0.218951,1017306,773547.86666667,985231,2313454.28888889,7030992,5332542,7030992,5332542,54.71014493,-11.7768595,United States,0,11.87099164,,0,0,,21.26234101,25.47853301,60.68650741,-9911380,40.09339536,,1403880,42.26072435,-1.1064,-0.08,25.73991031,82.58308793,-0.9145,54.82835268,-0.05,2.06073425,1.81790722,1.71729779,1.28961724,26.90817727,,,36.42121576,36.05281587,20.57794715,,,,0,0,,,,76.19264708,-5332542,23.26047407,-12247834,25.80961343,61.69833255,41.86388567,,,,,5.34163977,6.55390472,,,,11.87099164,2023-05-11,63.6113063,61.63705385,,,-102.82271417,-117.81298341,-117.81298341,,0,,,,13529943.196,2.035,1.9815,1.7215,1.041804,-46.94858306,6520617,-22.09310522,-48.04230454,,6520617,0,,,1043262,549290,0,18330400,2023-08-10,12.24489796,14.85823066,11.92891247,2.09833333,1.78862485,804.66101695,1.18483412,-67.79788839,1.68575,1.5571,0.67205825,,0,1.5400093,1.96056577,-1.1064,17.9558011,1.66666667
AZYO,"Aziyo Biologics, Inc.",2.41,-2.03252033,-0.05,Buy,10316,24861.56,39126702,,-2.2852,164,Health Technology,Biotechnology,2.79,2.1569,-0.1658335,2.8,1.66,23.58974359,-86.08545035,5.38,1.1,-40.49382716,9.01,1.1,18.2,1.1,16724.2,15214.73333333,32135.46666667,219076.34444444,16989000,11789000,16989000,11789000,2.11864407,0.20790021,United States,,1.04929509,,0,0,,-18.15874003,22.84351972,40.59736359,-20808000,7.63904301,,56135800,-0.02944269,-2.3782,-0.49,-31.32978723,17.74112944,-2.2852,7.25272941,-0.29,2.40660912,2.37720653,2.36108424,2.69401122,-41.7339088,-46.06705024,-38.90465492,8.23153543,37.40546084,-8.42533092,39.07943156,41.92187931,1.05141415,19222000,6331000,26.77212655,47.88600794,25.3210793,39.10623194,31750000,-32.47825387,-32897000,-46.58088235,2.14750276,-17.22433188,-66.88149308,-64.48701273,-53.95734645,-48.39974774,,,,0.76702646,0.67776562,0.78242082,2023-05-10,52.51685122,52.08321926,18.17553419,16.69425722,-54.28514549,,-128.73554174,3.79193923,299920.73170732,3.03987367,13.5276207,10.30629769,6044433.0387,2.398,2.3965,2.39128667,2.36704,2.48771773,60630000,-11.92748507,1.17478223,-2.29611683,43466000,43539000,-0.94867595,-3.52750881,73874000,72805000,49187000,16235106,2023-08-09,5.04380369,7.02833588,6.53811117,2.41046667,2.39649585,-43.22732627,2.55319149,-63.86806597,2.36093,2.321072,3.9510825,-64.42000709,0,2.36963621,2.39361952,-2.3782,-2.4291498,1.2605042
AGLE,"Aeglea BioTherapeutics, Inc.",0.5932,-0.96828047,-0.0058,Buy,642717,381259.7244,38792409,,-0.9486,69,Health Technology,Biotechnology,0.96,0.3411,0.73417264,0.96,0.1064,270.98186366,-93.6146394,0.96,0.1064,2.27586207,1.56,0.1064,12.75,0.1064,2655864.4,13053759.33333334,6758379.8,4888645.81111111,55711000,38478000,34863000,35243000,31.67591565,6.11806798,United States,0.13167122,3.51151381,,0,0,,-30.11720714,2.21722365,23.74707651,-77131000,-10.43008905,,-6710830,0.63942452,-0.9945,-0.181965,32.15277778,47.23197408,-0.9486,20.77173641,-0.125,0.60194956,0.49580401,0.43637824,0.35320641,-47.99480375,-3424.08759124,-6094.59227468,3.1440951,33.40208548,-17.92589148,15.67196222,-72.96137339,-97.81933325,365000,-350000,-8.69565217,-140.46242775,,79.01060082,-34047000,-27.37648364,-83815000,2.12517267,24.61122933,-8.02843694,-3598.7548304,-6678.19742489,-3640.23185917,-6793.64806867,0.7706198,1.15276239,,47.99709005,21.46644983,3.51151381,2023-05-11,61.24070149,67.16698685,2515.1996565,4753.39055794,-114.73127714,-163.26055252,-150.18483307,-87.57137521,33753.62318841,17.85714286,-85.46255507,-94.20426844,50156745.1008,0.62176,0.57553,0.39010667,0.277643,-35.28009752,52453000,-26.27206792,-36.93278826,-15.20627966,44375000,4431000,-4.60710441,-10.15815085,20839000,18801000,2329000,65395200,2023-08-09,7.70689655,23.55351397,13.61866592,0.5993,0.45734851,36.36781609,10.8992335,25.14767932,0.50117,0.290692,0.456712,-6695.19313305,0,0.37051623,0.57132185,-0.9945,298.12080537,2.27586207
