Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
MGNX,"MacroGenics, Inc.",4.92,-2.18687873,-0.11,Strong Sell,215046,1058026.32,304247370.39363813,,-1.484,357,Health Technology,Pharmaceuticals: Major,6.18,4.795,1.079157,7.9,4.5595,-27.32644018,-77.83783784,7.9,4.53,-3.52941176,7.9,2.9345,41,2.13,354371.7,583089.53333333,507906.4,541497.82222222,154346000,241656000,108884000,224264000,-8.03738318,-1.99203187,United States,0.31617674,6.33452449,,0,0,,42.80321818,-332.96306034,44.38132601,-81271000,60.68128381,,236068000,42.18346828,-1.9494,-0.61,-396.3373494,43.24873096,-1.484,58.30640856,-0.448666,5.03049517,5.25682507,5.38432575,5.81271987,31.66132197,-65.77948019,-33.18212609,-180.09431621,77.74175748,68.69750776,87.33126674,86.21352881,108.83880512,132692000,17990000,-73.57404116,121.00737101,147.71388353,37.93291147,-207108000,40.74759419,-119758000,-396.89892204,42.7945758,57.97060096,-78.81875202,-55.23539943,-79.91128135,-56.37368752,2.13763409,2.78439606,,1.83931086,1.98926537,6.30363485,2023-05-09,34.9538963,38.66529596,128.44525178,108.58191803,-29.70161462,-63.53371689,-54.17828455,96.18706987,425605.04201681,-66.48928166,120.66480497,130.70032232,58532868.7282,5.038,5.11,5.358,6.13975,-13.64196334,343498000,18.64765069,26.54423548,36.7677085,288943000,34548000,-0.81534221,41.88673046,147498000,234230000,151941000,61838900,2023-08-08,4.75206612,5.23272199,4.27823461,4.94333333,5.45417271,-27.91208791,1.02669405,21.18226601,5.3575,5.6698,5.805625,-55.23539943,0,5.59573683,5.1131919,-1.9494,-18.94563427,-2.38095238
AVIR,"Atea Pharmaceuticals, Inc.",3.64,-2.93333333,-0.11,Strong Sell,306701,1116391.64,303573737,,-1.3122,70,Health Technology,Pharmaceuticals: Major,4.205,3.58,0.86872876,5.19,3.1825,7.69230769,-86.52849741,5.19,2.94,-25.71428571,9.79,2.94,94.1737,2.94,345463.7,510191.03333333,750438.21666667,720797.51111111,646709000,620488000,188460000,183255000,-2.67379679,0,United States,0.00476397,51.16010032,,0,0,,-194.20834357,-4.1965071,1.6298159,-129687000.00000001,-297.72072388,,-338379000,-201.39081046,-1.3924,-0.43,-2.95113691,15.87270212,-1.3122,-354.25305173,-0.469873,3.69210482,3.79688058,3.83373735,3.94628863,-42.15770782,,,-38.58205486,49.52161618,26.91352293,,,-100.07400281,-260000,-104000,0,-352.17391304,,41.2833094,-617543000,-195.64237973,-115909000,-3.00891638,15.70929486,-325.82438017,,,,,0.47327553,0.49107498,,,,51.16010032,2023-05-08,35.51438137,41.14810411,,,-16.12888469,-16.84028393,-16.77594924,-100,0,,,-100,73371622.9428,3.702,3.686,3.95866667,3.6547,-13.73853009,638131000,-4.28628425,-11.02331464,1485.78680203,632390000,2945000,-5.72983355,2.39916551,26136000,19949000,0,83399400,2023-08-09,4.30555556,3.51939713,3.47071545,3.665,3.83987466,-26.46464646,0.55248619,-56.45933014,3.808,3.9094,4.290075,,0,3.84027947,3.71836427,-1.3924,-13.33333333,-2.93333333
TNGX,"Tango Therapeutics, Inc.",3.43,-0.57971014,-0.02,Buy,49134,168529.62,303234383.484058,,-1.2614,110,Health Technology,Biotechnology,3.99,3.03,1.602639,4.4,2.47,-23.26621924,-65.28340081,8.3966,2.47,-56.90954774,8.5581,2.47,18.84,2.47,94305.7,225630.13333333,201014.55,198109.66666667,366700000,333639000,60535000,57252000,3.31325301,7.52351097,United States,0.18204819,6.39066925,,0,0,,-90.38666762,0.98574618,-16.67003926,-111162000,-67.77842779,,56100000,-31.37798635,-1.2318,-0.32,3.8449894,-10.46956522,-1.2614,-47.65304928,-0.326,3.40873335,3.37124348,3.39738972,4.01744728,-96.47749511,-476.55671762,-495.5283899,-19.71513233,-15.44306264,-35.3568242,83.79726468,80.63374618,-40.60896339,20832000,4308000,-13.1276467,-15.33018868,,49.34022248,-292266000,-85.75770585,-108176000,3.62009635,-11.10758489,-64.14479572,-435.14078842,-446.26025414,-446.78600161,-466.37445713,1.21236114,1.33131501,,12.16443362,12.11676295,6.39066925,2023-05-09,55.40813528,51.40593761,426.00965406,440.78735725,-25.35730688,-40.53029473,-37.85283659,-32.88699314,226000,-10.06083294,0.13893713,36.18093204,43492638.553,3.41,3.314,3.38533333,3.8535,-9.72738451,403773000,-10.57135833,-14.36869731,2636.59347971,343000000,41373000,0.58836401,3748.65116279,202027000,176509000,24860000,88406500,2023-08-09,6.09756098,9.27673355,7.98865423,3.39666667,3.46719805,-53.07797538,4.25531915,-26.23655914,3.3805,3.42,5.35075,-446.04310761,0,3.52348914,3.37241482,-1.2318,-6.53950954,-1.43678161
PGEN,"Precigen, Inc.",1.18,0,0,Buy,790204,932440.72,301469641,,-0.3299,209,Health Technology,Biotechnology,1.33,0.9902,1.3699846,1.45,0.9902,7.27272727,-92.2875817,2.288,0.805,-32.57142857,2.9,0.805,68.784044,0.805,912509.6,1225658.3,1192693.38333333,1381272.16666667,99289000,117891000,48197000,23540000,2.60869565,6.30630631,United States,0.11777357,2.94744613,,0,0,,19.03658156,-8.42299263,-54.13539159,-68040000,-4.72525781,,147352000,28.9055794,-0.3313,-0.1,7.13615023,-2.593361,-0.3299,30.13553579,-0.100507,1.15909067,1.1503527,1.16174542,1.24809602,-10.6900103,-259.6231744,-293.60777735,-21.50314506,7.89913488,-3.66325957,58.61236018,48.59766852,385.44167436,15772000,-531500,18.85496183,-103.56185498,-76.88491049,51.79288043,-96205000,27.97235423,-66385000.00000001,-2.51623377,-18.09256662,25.75053933,-296.46958267,-338.16406418,-277.25296369,-328.70047748,1.94533285,1.63722892,,11.6629694,8.78612244,2.94744613,2023-05-10,61.02120411,52.30090266,175.29451113,204.46509227,-27.24349089,-60.94763324,-33.08544397,88.6100792,128751.19617225,4.99149178,-94.21941851,-79.1287719,131646046.689,1.154,1.136,1.18383333,1.156375,-40.09780211,241546000,7.28273277,-28.01876222,-72.94737839,137743000,21686000,-57.82574874,-89.79794416,98890000,57413000,26909000,255483000,2023-08-10,5.26315789,6.63789748,5.82308261,1.17333333,1.14054775,-24.84076433,7.27272727,-34.07821229,1.13525,1.2031,1.4478875,-338.96416742,0,1.17883228,1.14395109,-0.3313,-12.59259259,0.85470085
PMVP,"PMV Pharmaceuticals, Inc.",6.47,-12.68556005,-0.94,Sell,435196,2815718.12,296167215.1983806,,-1.6206,62,Commercial Services,Miscellaneous Commercial Services,7.84,5.29,0.73455113,7.84,4.2291,41.88596491,-81.51428571,8.89,3.84,-25.63218391,17.775,3.84,63.22,3.84,418753.4,353238.13333333,317839.53333333,502872.95555556,241876000,230256000,109119000,143764000,3.35463259,-13.03763441,United States,0.05855596,22.02813975,,0,0,,-33.98933558,-1.88553471,-15.96574897,-79337000,-23.6106134,,1560910,-25.46816479,-1.608,-0.42,1.275691,-3.08337444,-1.6206,-13.60672976,-0.485714,7.02818887,6.57971618,6.34718268,6.3213164,-55.91193656,,,23.89744619,22.53319714,-29.04948968,,,49.25839188,-650000,-82000,48.75,50.89820359,46.44549763,78.35879148,-216778000,-26.74515092,-73317000,1.12173688,-3.77041176,-14.43326066,,,,,1.20368734,1.28669671,,,,22.02813975,2023-05-10,39.86910105,51.09164244,,,-26.01622587,-28.35621897,-27.07625669,,0,,,,31890051.381,7.26,6.938,6.223,5.56735,-18.47584809,253960000,-6.04791571,-19.37982527,24.86375413,233278000,13478000,-3.56325129,14.82364968,24280000,23787000,0,45775500,2023-08-10,16.40866873,8.04898397,8.88357982,6.81666667,6.47884785,-26.05714286,-2.99850075,-59.17981073,6.4565,5.8968,7.722,,0,6.09745888,6.90268111,-1.608,9.66101695,-13.15436242
IMRX,Immuneering Corporation,9.9,4.43037975,0.42,Buy,42839,424106.1,289561673.6392405,,-1.9396,73,Health Technology,Pharmaceuticals: Major,11.92,8.72,-0.92909485,14.29,6.02,-19.83805668,-49.23076923,14.29,3.7,108.42105263,16.1671,3.7,33.99,3.7,70404.6,169389.3,122802.91666667,105936.67777778,105524856,91535843,72636886,77430283,-2.36686391,0.10111223,United States,0.04851732,17.05396565,,0,0,,-51.06021882,-5.03198814,-13.86959402,-52712980,-30.96421831,,169963000,-50.25508202,-1.9144,-0.51,-2.57177033,-5.25777414,-1.9396,-26.31716053,-0.5275,9.73216615,9.78621871,9.68833945,8.9035347,-45.04117796,-14108.56217976,-35056.62118961,-21.51521182,-16.16746979,-26.1025182,-201.28063555,-540.18566047,-171.13073204,-637963,-189630,-0.42897998,-75.94826306,-257.48378275,44.66127634,-86791353,-50.62603643,-50513568,-2.7073976,-5.48834114,-27.40849934,-15937.29271309,-38438.89489246,-16325.77424973,-40147.97304396,2.38092948,2.68237436,,1964.50341753,824.19405336,17.05396565,2023-05-04,52.09623356,51.77963086,11392.61339256,27944.82717217,-39.37926751,-42.35870871,-41.60332454,-84.76163736,4341.80821918,-100,-100,-91.20702045,21165149.0349,9.744,9.838,9.89433333,8.979,-26.59643903,107696484,-11.98915154,-29.35495743,-9.7532198,94233529,4744490,-2.00740156,1623.28261604,12517028,9906860,316952,29248700,2023-08-09,11.89817377,10.7085736,8.31978987,9.68166667,10.29368877,104.9689441,-0.10090817,46.01769912,10.099,9.0434,8.2244,-38438.89489246,0,9.46190942,9.79680854,-1.9144,3.34029228,4.87288136
STRO,"Sutro Biopharma, Inc.",4.73,-1.2526096,-0.06,Sell,202180,956311.4,285772010.07306886,,-2.3877,295,Health Technology,Pharmaceuticals: Major,5.515,4.5201,0.65467954,6.105,4.09,2.60303688,-69.12532637,8.045,4.09,-41.31513648,8.72,4.09,28.3,3.33,242556.6,594355.06666667,519142.43333333,521489.84444444,334364000,276494000,47254000,62472000,1.72043011,1.50214592,United States,0.25113665,5.11150523,,0,0,,-35.94776397,15.04971953,-7.66102973,-123500000,-14.17319195,,41372300,-2.6656179,-2.3494,-0.85,-39.90479317,-1.33158959,-2.3877,3.20658343,-0.7325,4.73598615,4.86392766,4.92331052,5.271579,93.41607001,-9.15864959,-40.30101007,-120.39608961,-63.9764889,69.56891662,87.77076079,88.53371608,14.15740687,59484000,10418000,60.9206055,,,45.76566541,-229930000,-12.94889045,-119204000,-44.67826791,-27.97238558,-13.87272616,-175.88974798,-174.57511167,-190.25998938,-177.12913654,1.25305316,1.53476253,,3.72589617,3.54123156,5.11150523,2023-05-15,42.93146863,43.60363698,202.40069645,196.62235577,-39.33679013,-64.14431288,-54.42486388,9.52165482,229735.59322034,46.8257646,114.92284212,40.34866427,53273447.4116,4.736,4.708,4.99083333,5.04655,19.19580092,358016000,-12.02327593,17.89445954,-12.10304319,304063000,46564000,-7.66607178,-19.68123642,189896000,172603000,67772000,60416900,2023-08-07,4.30107527,5.06727536,4.35422788,4.74333333,5.05161148,-42.03431373,2.15982721,-23.08943089,4.92725,5.1231,6.021575,-170.69175978,0,5.00644378,4.7689123,-2.3494,-14.62093863,-0.21097046
ALXO,ALX Oncology Holdings Inc.,6.77,-4.78199719,-0.34,Sell,164989,1116975.53,276684055,,-3.1681,58,Commercial Services,Miscellaneous Commercial Services,10.16,5.615,1.6126826,10.16,4.48,36.21730382,-81.45205479,10.16,4.23,-25.84884995,15.39,4.23,117.45,4.23,197509.1,248487.6,308038.23333333,292566.43333333,266207000,227944000,48822000,63194000,-9.85352863,9.54692557,United States,0.06432101,10.62244758,,0,0,,-61.25398431,0.38043137,-30.01107874,-133283999.99999999,-50.86762126,,-27783400,-46.52757655,-3.034,-0.74,1.96416722,-22.3013245,-3.1681,-36.6620654,-0.88,6.8146089,7.14221273,7.18372104,7.2320921,-31.82194948,,,-35.3754096,-34.06386681,-15.3201866,,,-99.18478261,-1466000,-518000,-25.42372881,-37.76595745,-53.28884652,41.84011474,-212482000,-47.94819261,-123482000,1.70959654,-23.03428036,-37.6523009,,,,,1.04997867,1.15081841,,,,10.62244758,2023-05-11,43.25115384,44.68979417,,,-40.24000723,-44.22484178,-42.811652,,0,,,,18040397.2529,6.782,6.857,7.70433333,6.3143,-19.38382305,278138000,-9.25025042,-23.52038628,508.0620155,232536000,15462000,-1.44059153,165.67010309,43025000,37750000,0,40869100,2023-08-09,9.96932515,8.33230608,7.46549755,6.82,7.42759309,-39.66131907,8.14696486,-36.55107779,7.3585,7.1951,8.41345,,0,7.09167861,6.91547025,-3.034,-26.73160173,-4.91573034
ABOS,"Acumen Pharmaceuticals, Inc.",6.28,2.61437908,0.16,Strong Buy,718467,4511972.76,257637401,,-1.1056,40,Health Technology,Pharmaceuticals: Major,6.95,4.57,-0.07291292,6.95,3.52,61.8556701,-74.95013961,6.95,3.52,6.9846678,10.97,3.52,26.98,3.02,829344,377823.26666667,309558.51666667,248739.97777778,177605000,140409000,130101000,77999000,30.56133056,24.11067194,United States,0.00037412,16.40642442,,0,0,,-130.17364658,7.85970843,-42.68731596,-48981000,,,26219800,57.53711228,-1.0555,-0.28,12.48015243,-22.16312057,-1.1056,45.92320861,-0.346259,5.94768995,5.46405682,5.36308495,5.14610557,-95.41692128,,,9.49915186,-22.48670855,-54.92533568,,,-4125,-169000,-52000,-6.12244898,-40.54054054,,85.21961517,-140342000,57.40214301,-42856000,12.11720815,-23.85803483,45.57035461,,,,,1.36478422,1.43863138,,,,16.40642442,2023-05-09,77.56585597,65.90983716,,,-22.07814174,-22.7919853,-22.78840996,,0,,,,27270245.4971,5.902,5.46,5.33733333,4.8075,-14.64985021,187864000,-4.43722118,-14.64102832,,144032000,67000,-36.19047619,-66.66666667,7812000,8779000,0,41025100,2023-08-14,16.86344704,9.56593976,14.5308744,6.2934,5.87752311,22.417154,24.11067194,7.35042735,5.4035,5.3208,5.6426,,0,5.22282301,5.66521095,-1.0555,4.66666667,2.78232406
OMGA,"Omega Therapeutics, Inc.",4.62,-5.13347023,-0.25,Strong Sell,82680,381981.6,254206670.99999997,,-2.2236,117,Health Technology,Biotechnology,8.35,4.39,1.4805746,10.09,4.39,-42.82178218,-79.09502262,10.09,4.39,-58.03814714,11.98,3.88,31.41,1.975,154124.8,249559.4,164621.41666667,149792.68888889,124678000,136787000,70615000,104541000,-17.5,0,United States,0.18081301,8.22205038,,0,0,,-50.94129476,17.33778497,-30.8439652,-103363000,-46.1188312,,190736000,-50.1399972,-2.1449,-0.5,22.42075823,-18.37363679,-2.2236,-41.74794416,-0.497143,4.79827417,5.68321721,6.1537015,6.93932438,-69.09574108,-4818.8615533,-4500.60292851,-14.60312283,-19.61109693,-45.18275656,-150.3617945,-126.57192076,-150.76427997,-3117000,-791000,-36.37931034,17.43215031,-54.84720759,24.40574559,-114547000,-50.41154071,-102701000,17.99455006,-25.36699068,-43.83905224,-4954.22093584,-4643.23858742,-4957.35648818,-4678.03617571,2.09580838,2.06671647,,100.73129455,106.70978475,8.22205038,2023-05-04,30.43209825,31.26681281,3858.94838398,3690.43927649,-57.71487302,-70.84907706,-63.18386531,1339.58333333,17717.94871795,-29.79591837,92.53731343,463.59223301,21351383.8164,4.776,4.856,6.534,7.23065,-37.42933918,156315000,7.06653516,-28.06521829,13.64437063,148852000,22240000,-1.50575731,-8.02696332,40027000,33315000,2073000,55023100,2023-09-08,10.76923077,11.7462648,12.5062348,4.73666667,6.44681317,-19.23076923,-3.54906054,2.66666667,5.8395,7.3114,6.675,-4643.23858742,0,6.65960315,5.04879412,-2.1449,-42.89245983,-5.90631365
FGEN,"FibroGen, Inc",2.58,-3.37078652,-0.09,Sell,2221208,5730716.64,251762631.61797756,,-3.2682,592,Health Technology,Pharmaceuticals: Major,17.89,2.39,0.3209818,20.9,2.39,-86.84344722,-96.07604563,25.69,2.39,-87.59018759,25.69,2.39,68.55,2.39,2747298,3798608.93333333,2367949.43333333,1852113.08888889,422008000,355949000,155700000,188550000,-4.44444444,-4.44444444,United States,,1.69011093,,0,0,,-6.10110295,-15.22801046,-21.05149895,-303139000,-12.67390472,,1535040000,0.08278936,-3.1379,-0.81,-15.10372265,-19.25511556,-3.2682,-7.50657895,-0.66055,2.71238011,6.23810995,8.42798411,14.29890192,-67.06764587,-99.57295323,-199.80701135,-98.19389163,-1255.55403557,-407.62596857,85.58983614,83.17121712,-41.98594609,120454000,32670000,10.96392908,-42.26793193,-58.83852812,20.72008548,-251861000,-1.25196967,-293654000,-15.91235361,-21.35906969,-9.12340039,-208.6588884,-264.6305215,-213.89642872,-270.63557022,,,,2.10480645,1.71558799,1.52345081,2023-05-08,10.41554268,14.75459628,210.88791621,243.18207273,-47.82549798,-562.57372065,-200.30977015,-40.19183287,237726.35135135,5.22012396,-40.55107107,-54.96086641,89157330.74880001,2.69,2.729,10.46366667,16.4492,-21.15915696,538544000,-11.72668816,-27.80272786,-8.83874321,430549000,104088000,-2.69876139,-8.9343832,611567000,567429000,140734000,97582400,2023-08-10,6.8,8.32186683,6.39850672,2.57666667,4.74444675,-83.98510242,-7.85714286,-79.15993538,6.8885,13.2088,16.89865,-266.12015267,0,11.24793338,3.53945178,-3.1379,-85.34923339,-2.64150943
EGRX,"Eagle Pharmaceuticals, Inc.",18.37,5.87896254,1.02,Sell,279785,5139650.45,240487992.032853,,-0.2102,135,Health Technology,Pharmaceuticals: Major,21.03,17.09,1.117996,30.43,17.09,-40.2601626,-77.66022133,34.56,17.09,-44.50151057,46.05,17.09,104.17,9.16,157732.7,277507.63333333,197393.03333333,202656.86666667,55321000,21897000,55321000,21897000,-5.50411523,-4.81865285,United States,0.32519097,1.96802953,,0,0,,1310.25742574,11.95183777,-71.05215724,62238000,-14.79148983,4.56648384,430232000,,2.728,1.26,-29.72190966,-87.19240684,-0.2185,-107.87217178,1.07,18.23185495,19.13013992,19.6732065,23.67153419,81.11198738,15.95748713,12.63176816,-189.40794205,-100.07151797,3197.36070381,69.81080825,68.27116435,70.8547841,221028000,48895000,20.14989556,-44.51253419,-2.34977156,41.95060018,57074000,,35642000,-29.57746479,-86.94902174,-107.4361263,11.2573829,-0.99834857,29.55055115,16.53753543,1.02378731,0.98975707,7.16309701,0.90482581,0.75807184,1.47962866,2023-05-09,43.08468409,41.27796385,10.71381195,13.92632592,-0.72609418,-1.1621495,-1.00366681,84.56274119,2345259.25925926,9.235737,-42.7783627,8.4778467,11386930.5617,18.03,18.862,19.26366667,24.25675,58.97730964,414175000,1.97336025,29.36298471,119.68543546,192491000,78971000,20.55168834,185.8678733,172600000,171330000,316610000,13091300,2023-08-08,8.35751596,4.9719131,6.55866088,18.09,19.19244555,-37.04592186,-8.28756865,-58.80242207,19.3005,20.5705,27.979625,5.24413854,0,20.92647666,18.63128352,2.7557,-8.28756865,4.55321571
IMAB,I-MAB,2.79,-2.78745645,-0.08,Strong Sell,243634,679738.86,236122854,,,318,Health Technology,Pharmaceuticals: Major,3.255,2.61,1.753498,3.76,2.61,-23.35164835,-81.08474576,7.67,2.61,-56.47425897,10.82,2.61,85.4,2.61,331428,295260.86666667,287085.33333333,337304.36666667,510119539.105548,510119539.105548,476253146.71232,476253146.71232,-6.68896321,3.33333333,China,0.02576925,4.78322162,,0,,,10.37056596,,,,,,,5.18563654,-4.5125,-1.012028,,,,,-0.701011,2.81022093,2.92029118,2.97993479,3.49906375,-8.28687477,,,,,,,,-3051.01912658,-45953540.9637798,,,,,40.50124657,-499332825.064378,-2.99781934,-372352763.618824,,,,,,,,0.53505882,0.53505882,,,,,2023-03-31,39.43137436,40.05346185,,,-50.83863162,-65.67075034,-64.67576827,-341.07274389,-103470.23923548,,,,82053762.92163631,2.802,2.816,3.02766667,3.3498,-33.322184,585995511.889185,,,-38.86665428,521667505.789956,10786714.0411699,,,167406965.20275798,167406965.20275798,-32903536.07688111,82272773.0434783,2023-08-29,5.43860285,5.65025808,6.28712917,2.81996667,2.94150697,-35.86206897,4.88721805,-71.81818182,2.9525,3.066,3.903575,,0,3.09736468,2.84212765,-4.5125,-13.62229102,-2.44755245
NGM,"NGM Biopharmaceuticals, Inc.",2.78,-4.13793103,-0.12,Sell,232164,645415.92,228957776.5103448,,-2.1996,239,Health Technology,Biotechnology,3.62,2.39,0.6873623,4.69,2.39,-27.60416667,-81.69848585,5.68,2.39,-50.79646018,18.25,2.39,32.12,2.39,381852.6,396342.16666667,332990.98333333,338527.73333333,271492000,232503000,73456000,69048000,7.33590734,0,United States,0.01843537,6.39867557,,0,0,,-42.08393915,-31.98235753,-57.52391346,-179137000,-52.30795392,,106163000,-30.33117673,-2.0346,-0.58,-30.41526375,-39.69704256,-2.1996,-36.20657626,-0.497847,2.95323821,2.99158277,3.07803985,3.86902752,-101.37462925,-255.21840493,-399.60144136,-59.83002173,-14.32973378,-74.75109233,89.18547702,87.10144136,-29.48430333,49349000,1128000,-93.39075409,-94.2216075,,49.64089797,-228430000,-35.17846013,-162667000,-30.76543074,-46.83204931,-42.01739047,-293.97827698,-485.54269491,-300.45180995,-501.91635728,0.87702417,1.03250535,,6.22358157,4.01678926,6.39867557,2023-05-04,42.12426031,43.16444132,319.93927674,480.16761302,-57.50440504,-66.85724274,-66.34933898,-28.95277471,231518.82845188,-87.64094384,-89.27343899,-52.58300434,43043808.4193,3.08,2.877,3.11933333,3.6721,-23.60538487,258837000,-15.79853091,-28.05546831,-48.52800612,242529000,4073000,-24.363974,-55.85302406,47842000,37903000,55333000,82358900,2023-08-15,9.2936803,8.9302961,11.90750747,2.80333333,3.05480498,-44.84126984,6.92307692,-81.91281718,2.958,3.253,4.9021,-485.54269491,0,3.26252123,2.94004021,-2.0346,-22.56267409,-5.44217687
FULC,"Fulcrum Therapeutics, Inc.",3.68,-1.07526882,-0.04,Buy,364446,1341161.28,227273091.99999997,,-2.2636,89,Health Technology,Pharmaceuticals: Major,3.865,2.925,1.4631369,3.93,2.42,43.75,-74.62068966,14.25,2.25,-73.65783822,15,2.25,33.0975,2.25,509665.4,750900.43333333,759152.55,950663.13333333,202921000,297840000,35098000,34734000,11.51515152,3.37078652,United States,0.04320588,21.01964323,,0,0,,-39.7012949,0.16776076,-7.50922944,-111619000,-27.48880665,,-114832000,-6.81450378,-2.4421,-0.41,17.31765644,34.95845744,-2.2636,5.07422629,-0.453832,3.63817169,3.39572755,3.3319305,4.18787796,-23.47146188,-1561.22674235,-2495.62422744,-22.58732082,-8.65694345,-17.30637383,61.9362977,39.25834363,-76.40557424,3928000,-271000,-388.29787234,-113.18093385,,74.51015866,-285040000,-35.89990971,-109871000,5.18844461,4.43150262,-21.10363572,-1732.43456323,-2687.81211372,-1768.11731315,-2820.17305315,0.96372417,0.76715093,,54.33299382,26.10641438,21.01964323,2023-05-15,67.86162241,63.34146998,1172.62693157,1809.86402967,-40.16565442,-44.79539199,-42.77421398,-66.90497313,71258.42696629,-56.93430657,-88.61882716,-76.15819875,56624294.981,3.66,3.515,3.239,3.667,-3.53829787,321120000,41.65913051,45.79928081,,302830000,12800000,-4.64128734,-15.93327203,27743000,24864000,6342000,61759000,2023-08-09,7.96089385,6.33330592,7.84047036,3.70833333,3.24633386,-50.202977,9.19881306,-28.40466926,3.3205,3.2125,6.061,-2687.81211372,0,3.41562204,3.53364966,-2.4421,16.82539683,-0.80862534
