Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
BWA,BorgWarner Inc.,46.4,1.82137371,0.83,Buy,2045633,94917371.2,10874923892.999998,11.37394289,4.0965,52700,Producer Manufacturing,Trucks/Construction/Farm Machinery,46.535,39.223875,1.4149153,46.535,36.965484,9.30549222,15.78321041,46.535,36.965484,19.88825175,46.535,27.390962,59.364676,2.253993,3223833.1,3394955.43333333,3003507.8,2763631.3,1338000000,950000000,1338000000,950000000,7.85285468,3.22580645,United States,0.59696277,1.59281581,0,0.68,0.17,1.4655172,1.48285449,-5.18134715,0.91911765,2207000000,6.87651332,6.61754594,15241400000,77.79413076,3.9865,0.958772,-14.86113666,10.63575526,4.0795,45.38488952,1.073088,45.26384652,43.11758283,42.53402569,41.16291706,32.60188088,5.35409151,3.83063264,-142.77286136,-375.40983607,42.82407407,19.62534017,19.24629043,8.50244927,3101000000,750000000,-9.85576923,-0.13315579,11.15095016,80.20558929,3492000000,75.79143389,944000000,-14.90196078,8.5,43.00595238,5.97430542,5.96635003,9.29687994,9.207177,1.50377499,1.46148683,17.62748784,0.6752443,0.69536865,1.15887175,2023-05-04,81.43808812,71.11695066,4.97436871,4.89228286,5.68723184,13.26340487,8.28269769,6.49727034,299829.22201139,1.7526777,7.8988126,9.55652292,232950824.636,45.324,44.108587,41.93373587,41.863909,2.52790347,17117000000,0.72378487,2.6322101,-1.90181336,6607000000,4442000000,0.13525699,-0.84821429,9486000000,9438000000,15801000000,234373000,2023-08-02,2.09691439,2.35972253,2.47258802,46.31833333,42.64057457,29.29125044,4.5751634,56.48422045,42.5838811,41.16680192,38.70217094,8.19519464,-161000000,41.9926491,44.26677307,4.0085,15.02579763,0.30263727
PARA,Paramount Global,16.54,-1.72311349,-0.29,Neutral,13612499,225150733.45999995,10873163873.925135,,-0.7712,24500,Consumer Services,Broadcasting,17.19,15.29,1.9605392,24,13.8,-25.09057971,-71.67323172,25.93,13.8,-17.21721722,27.4899,13.8,101.97,3.06,9748321.3,13353623.56666667,15336828.13333333,13668463.98888889,2885000000,2109000000,2885000000,2109000000,3.95977373,1.53468386,United States,0.80412796,1.12058433,0,0.96,0.24,1.1883541,-81.59136885,-283.38762215,-223.32968237,1237000000,-66.83646113,21.84139515,30477800000,-76.57096267,1.6092,0.09,-19001.08695652,-370.18334369,-0.7727,-112.66555206,0.013077,16.46669429,16.19604721,16.31572806,18.10958457,-123.20534224,-0.46096704,-3.10059486,-89.45147679,-230.14492754,-30.12552301,32.84473038,26.56940613,-5.24301569,9904000000,527000000,-79.12871287,-78.36617406,-19.55121755,71.64134917,15462000000,-75.69887739,1104000000,-5423.80952381,-358.19861432,-110.99630996,2.40432447,-2.75497657,9.52112489,2.75165332,0.46670429,0.4927711,,0.35783257,0.35653645,1.02452413,2023-05-04,58.93625678,53.5404551,,,-1.44672088,-3.72458722,-2.07504193,5.48520255,1230775.51020408,-10.65059648,-0.85971616,5.57504737,576895070.877,16.474,16.248,16.02166667,18.9918,-0.38723985,56561000000,-3.13736236,-2.55327947,-10.52363488,12657000000,17571000000,0.02846408,-6.27800299,34787000000,34218000000,30154000000,651557300,2023-08-07,4.11871593,3.53146741,5.04759942,16.74666667,16.10962241,-4.88786659,3.375,-31.11203665,16.114,16.2748,19.2036,-2.21660962,-689000000,16.86561233,16.3092281,1.6117,1.5970516,-3.13323572
CRL,"Charles River Laboratories International, Inc.",211,1.29134463,2.69,Buy,197760,41727360,10799599711.5885,21.82909166,9.7473,21400,Commercial Services,Miscellaneous Commercial Services,212.91,201.03,1.410268,212.91,181.22,4.12554283,81.78685276,262,181.22,-8.40026047,262,181.22,460.21,17.1875,320298.3,447678.8,527312.8,527006,241102000,207749000,240104000,207749000,0.35671819,1.98656291,United States,1.01936501,1.475817,,0,0,,10.19456849,2.84208238,5.50500026,977131000,3.90080877,14.13205252,13388500000,24.66000263,9.4779,2.78,-45.02289114,10.64886339,9.666,17.73447016,2.634094,209.0112951,206.784811,205.37136362,206.54288865,-44.5691666,7.41706614,6.72733059,-98.27904455,-88.685374,-33.19101734,33.09992807,33.21209022,8.79828379,1316073000,342738000,-5.69872059,14.91557475,10.6080425,64.85535265,2961046000,24.36020073,486226000,-44.97038579,10.86732171,17.48296937,12.22883961,12.13086924,16.41293139,16.4118378,3.61160122,3.47404363,39.42360554,2.65215627,2.72242144,1.20825419,2023-05-11,65.7264,60.07611427,,,6.71881151,17.35806984,8.39731542,12.3130028,185797.19626168,-6.40727813,12.6316158,12.72842189,50236681.7277,208.472,208.312,205.09566667,203.6288,8.23539226,7699439000,1.2714971,8.82523923,6.60032283,1448355000,3168795000,0.67724042,6.30254878,4579265000,4542621000,3976060000,51182900,2023-08-02,2.14595341,2.3599282,2.95894243,211.24833333,207.78319535,-4.2302106,1.37894585,-5.4490052,207.7975,200.435,213.65755,15.71994064,0,204.20370647,208.26524868,9.5691,6.65183987,-0.65445642
ALLE,Allegion plc,122.35,0.78253707,0.95,Buy,689526,84363506.1,10760275005,22.11038022,5.5558,12300,Producer Manufacturing,Building Products,123.19,114.34,1.3950276,123.19,101.65,20.3876808,56.67819183,123.46,98.005,8.31267705,123.46,87.33,148.695,40.24,621838.4,793370.33333333,783258.5,813441.28888889,288000000.001383,292800000.00211996,288000000.001383,292800000.00211996,1.94134311,4.76068157,Ireland,2.16924258,1.8749439,13.88888889,1.64,0.45,1.4711893,15.33890138,8.16753927,49.81870921,782000000,30.28990337,16.27886829,11404700000,-2.81244145,5.1869,1.58,-8.82333747,33.09517005,5.5336,6.30499097,1.722124,120.01337896,117.4197717,115.96530818,111.5152677,-10.76263538,12.08777774,12.06360326,-72.7378024,295.76271186,25.04545831,40.51774198,41.21510673,10.04399436,1325700000.0133,394200000.000764,12.33969792,36.30705394,19.54378342,53.16014082,1966900000.01424,-5.17598344,458000000.004594,-8.72135994,32.79569892,4.40265014,13.99798282,14.07253767,18.95534705,19.47973382,11.41302269,10.32946214,25.82777797,3.11576067,3.30190562,1.16783844,2023-04-26,70.85801186,65.52749659,2.27696445,,13.69882221,54.78607077,17.76395934,14.10685639,266008.13008397,7.13871155,27.55666114,19.83636552,87428869.8304,118.904,118.76,115.437,109.8644,30.81612586,4124400000.02986,3.33734215,37.13259742,43.09547084,1253400000.00907,2259700000.01636,2.9101011,46.46746176,3046700000.01463,3079800000.02229,3271900000.03282,87946700,2023-07-26,1.47203947,1.91781933,2.04851871,122.38,118.17976317,13.54988399,4.1187984,25.44857992,118.26,112.5964,108.3372,15.98536571,-143900000.001444,113.88922423,118.96946662,5.2046,8.23602265,-0.51227842
HSIC,"Henry Schein, Inc.",81.53,-0.24470819,-0.2,Buy,448696,36582184.88000001,10680691689.05457,23.28231195,3.5422,22000,Distribution Services,Medical Distributors,82.62,74.53,0.7786276,85.39,72.88,-0.89947733,40.94583768,89.72,72.88,2.76027225,89.72,64.75,92.68,2.033273,731223.3,838755.56666667,841131.98333333,824180,117000000,126000000,117000000,126000000,0.53020962,3.64861429,United States,0.47782258,1.81952118,,0,0,,8.04858616,4.89795918,-14.04682274,1048000000,-3.31220287,12.84817971,13606100000,-11.25477186,3.9055,1.21,162.86127168,-30.03307947,3.5018,-22.9848908,1.275815,80.67171289,79.24839426,78.80432959,78.93857246,-19.75450588,4.00094884,3.41634738,-101.77777778,-105.40540541,-34.67264585,28.85269234,29.09482759,-0.63315389,3649000000,922000000,-3.35429769,-0.43196544,-1.68312025,62.71294095,1533000000,-13.77016704,538000000,157.44680851,-33.14917127,-25.18590052,4.25397327,3.81545338,7.41677868,6.69699872,3.11812782,3.08078201,25.34285492,0.86579996,0.88805407,0.93646409,2023-05-09,68.99229359,63.6965322,,,5.61725131,13.53340883,10.16048464,1.98353829,574863.63636364,-9.22574904,-3.74331551,-1.00402527,129126251.02199998,80.154,80.165,77.64733333,79.1331,1.48458494,8572000000,-0.40664575,1.47981532,23.03964638,3952000000,1659000000,10.82164329,36.09515997,3936000000,3875000000,12647000000,131002999.99999999,2023-08-01,1.3928944,1.69987958,2.07389649,81.87833333,78.94555409,2.36032643,2.6955536,6.92459016,79.116,77.6114,78.400025,5.14846743,0,78.66395229,80.11010138,3.954,8.70666667,-0.95966958
GL,Globe Life Inc.,111.51,-0.71231413,-0.8,Buy,336415,37513636.65,10655319986.591309,13.73174396,8.2293,3543,Finance,Life/Health Insurance,113.29,105.36,0.4443536,113.29,102.23,3.86549925,32.40322964,123.52,102.23,-7.4912892,123.85,95.65,123.85,0.523549,460646.3,513554.96666667,511726.85,550545.2,,,92559000,172108000,1.72413793,-0.13433638,United States,0.5570564,0.90161975,5.06329114,0.83,0.225,0.8013534,,,,,,,12914800000,3.49273616,7.4729,2.53,6.48079075,39.29856664,8.1206,13.48911312,2.575593,111.40604249,109.46026947,108.92738181,109.68536145,-0.369506,26.73614826,28.18037869,29.00529089,20.24031659,2.78702032,,,,,,,,,58.14259583,1970493000,-0.70540795,739704000,5.6957837,36.04808927,9.32535854,14.18441675,15.28257791,19.49352491,20.92814891,2.20338481,2.77531727,7.41095724,2.08843581,2.11658228,,2023-05-03,65.37663364,61.65620381,,,2.92065953,14.87765112,11.48290294,1.9956897,1471889.9237934,-0.10214196,0.99070895,1.42013109,93420490.1987,111.638,110.411,108.08066667,109.8703,-14.21285333,26860123000,5.18054495,-3.55545184,2.5130075,1290354000,2142601000,3.15571807,3.56047574,20641298000,23013832000,5214906000,95554900,2023-07-19,1.79710666,1.48669564,1.69973147,112.03,108.76595501,-7.27590221,2.24646983,11.66633287,108.93,107.8078,112.60695,18.72522413,-80547000,108.77484255,110.56513331,7.5536,3.41277937,-1.14361702
CDAY,Ceridian HCM Holding Inc.,67.98,-0.54133138,-0.37,Buy,880830,59878823.40000001,10538996889,,-0.2364,8526,Technology Services,Packaged Software,69.64,62.7,1.8957797,69.74,55.62,1.32657624,107.88990826,79.66,55.62,3.69127517,79.66,46.07,130.37,28.65,1112612.4,1283879.06666667,1433344.98333333,1291792.84444444,432700000,429400000,432700000,429400000,1.50813797,3.62804878,United States,0.56968371,1.06831629,,0,0,,121.05263158,88.37209302,194.54545455,149400000,217.19745223,76.03478507,12367400000,4.26890086,-0.4799,0.31,,,-0.2378,57.12225027,0.29195,67.13070848,65.85312954,65.43457386,65.63013876,,3.05729417,2.67472611,-240.16393443,-18.75,,51.07526882,52.19493767,29.23857868,636500000,204500000,17.52873563,36.1517976,31.15625593,53.44627368,820600000,2.65251989,-73400000,,,56.81818182,-5.88990531,-2.72761617,1.62092762,4.47298829,4.95836303,4.80237364,302.83880378,8.10010854,8.34286754,1.06831629,2023-05-03,65.25490299,59.36914256,13.63344567,13.63808085,-0.34183988,-1.66551326,-1.05921014,21.67545401,146164.67276566,10.26480214,26.35526764,22.20683287,148777979.646,66.73,66.215,65.415,66.6506,10.47975217,10061500000,27.08407013,-9.02391609,6.64570409,7041700000,1250000000,-0.39046936,-1.28721472,5807800000,7867300000,1246200000,155031000,2023-08-02,3.23154462,2.87331208,3.81301641,68.36,66.13630199,4.35984034,3.92906283,33.84524513,66.082,63.4348,65.73835,-0.76312807,0,65.25390534,66.50759918,-0.4799,6.41828428,-2.08843439
EMN,Eastman Chemical Company,88.35,4.23548844,3.59,Strong Buy,1323966,116972396.1,10527061977.170242,15.73688148,5.6743,14500,Process Industries,Chemicals: Major Diversified,88.72,77.19,1.4166403,88.72,76.73,6.74157303,-12.33379639,92.21,76.73,-2.30012164,102.18,69.91,130.47,8.879995,892456.6,962894.2,915397.05,966029.86666667,493000000,599000000,493000000,599000000,5.53033923,3.99011299,United States,1.08828065,1.33726018,8.48056537,3.07,0.79,3.7281735,-22.22222222,77.23577236,8.45771144,1582000000,-16.5171504,9.89131575,15216500000,1.57097378,6.3491,1.63,13387.95180723,-37.73637375,5.6142,-7.87331802,1.95294,85.50804204,83.169241,82.62827213,82.6045377,-65.78947368,3.4551495,2.7655624,-169.29133858,-85.26315789,-66.46919431,19.51589938,20.11140428,-18.34789515,2056000000,548000000,51.38121547,1.10701107,-16.10273135,76.44220704,5047000000,-7.46791132,793000000,13300,-42.9787234,-15.40342298,7.52728999,6.76243526,10.28951115,10.60295124,2.03594321,2.02825228,37.36924028,1.03346966,1.04745278,0.68293504,2023-04-27,72.92188161,65.11141429,2.50593261,2.55057168,4.49511189,12.48984749,6.83760684,0.49604121,726551.72413793,1.94832698,-11.1480251,-5.05659677,118413972.512,84.868,84.201,81.94766667,82.0317,-5.49004446,14983000000,2.15449649,-5.20688346,-0.24226612,3973000000,5646000000,5.47356622,1.54676259,9431000000,9721000000,10535000000,119152000,2023-07-27,4.61296523,2.47479885,3.16078381,87.63833333,82.59927947,8.59144543,4.65529495,-0.84175084,82.5565,81.4552,82.3228,8.63871787,-381000000,82.26027862,84.32350683,6.421,10.05231689,2.55368543
QRVO,"Qorvo, Inc.",105.32,1.19139124,1.24,Strong Buy,1330419,140119729.07999998,10386026495.178707,116.02952517,0.9265,8500,Electronic Technology,Semiconductors,105.7,96.06,1.3078191,105.7,87.79,12.59354287,27.56782946,114.5871,87.79,6.94557271,114.5871,75.38,201.68,33.3,1166060.7,1186223.9,1253317.16666667,1238811.76666667,808757000,808757000,808757000,808757000,3.2245418,5.07831986,United States,0.54745037,3.65226544,,0,0,,-59.7530548,-108.54838582,-102.54999493,664567000,-59.83824512,17.44229571,11347600000,-89.19137728,1.0013,0.26,-789.1634981,-171.83963955,0.9077,-90.18967847,0.153195,103.23180853,101.11091895,100.23607159,98.17845311,-18.12672519,19.17067831,19.17067831,-84.55743601,-89.38989259,-18.12672519,37.64067844,37.50869544,-41.32392452,1343546000,153007000,-43.67515673,-72.82865611,-41.25206016,59.14420379,1327829000,-90.01773837,103152000,-768.84690227,-165.20598281,-90.01773837,2.88989827,2.88989827,9.26130702,9.12828742,2.66212161,2.66212161,15.18346736,2.91077368,3.03971651,2.21892785,2023-05-03,67.06807418,61.48535078,18.20589405,18.20589405,1.45274532,2.43973164,1.62676581,-23.16791348,419929.29411765,-14.87701152,-45.74465896,-23.16791348,97945791.536,102.402,101.675,100.45666667,97.5679,-10.88242329,6691903000,-5.43109251,-10.88242329,0.49783584,2029794000,2136585999.9999995,4.33858155,0.49783584,2789109000,2789109000,3569399000,98614000,2023-08-02,1.55440415,2.39447986,3.30122081,105.08,101.45024692,13.74878497,3.95814826,8.03159298,101.558,97.7132,95.6674,3.4915962,0,99.11545569,102.17301578,1.0093,6.80458371,-0.13275175
TPR,"Tapestry, Inc.",44.22,-0.38296914,-0.17,Buy,1680068,74292606.96,10250098580,12.03429038,3.7456,18100,Retail Trade,Apparel/Footwear Retail,45.08,41.52,1.2635255,45.08,36.81,6.17046819,-3.2596806,47.48,36.81,3.36605891,47.48,27.53,79.7,2,2094768.7,2557792.1,3046183.06666667,3068675.68888889,953200000,651800000,789800000,637200000,3.31775701,3.82718948,United States,1.45621631,1.93604398,,1,0.3,2.7137043,7.60273973,-41.71871635,20.64199733,1339800000,-6.37970792,9.62404731,12977700000,7.55165044,3.1703,0.78,-42.55476068,68.52012116,3.6745,18.55902946,0.961969,43.69718464,43.08010949,42.8179435,41.71112931,-37.12842593,11.35911437,9.64853067,-87.01251587,,-26.34833391,69.56990052,69.98034892,14.15386126,4650400000,1100700000,-20.84711635,9.51149139,-0.51394694,51.17719426,2644200000,2.64924479,856300000,-43.40709306,52.1597392,3.85103194,12.81023263,13.51124312,18.23023412,17.43245879,4.6667525,4.52867289,16.479375,1.59001755,1.78679363,1.12101911,2023-05-11,66.29815197,60.05560926,0,,12.57732535,37.54168056,17.45170603,16.32702783,369309.39226519,-25.4715118,5.00869565,-0.13033708,230780174.982,43.394,43.178,42.74533333,41.9373,-13.3267322,6984400000,-3.76565579,-4.82134583,-5.10115103,2218900000,3296000000,-0.31755633,1.21606682,4979800000,4721000000,6684500000,231798000,2023-08-17,1.99095023,2.00260106,2.65322482,44.5,43.1786785,12.29050279,2.52724322,44.22700587,43.212,41.9402,39.3869,16.57291151,-264399999.99999997,42.44789864,43.3899093,3.2399,3.07692308,-1.44862937
JNPR,"Juniper Networks, Inc.",30.94,-1.65289256,-0.52,Sell,4604866,142474554.04,9950059347.801653,20.33653214,1.5531,10901,Technology Services,Information Technology Services,32.785,29.835,0.8359681,34.265,28.36,-8.73156342,9.71631206,34.53,28.36,-1.33928571,34.53,25.18,244.5,4.15,2162633.4,3661312.16666667,3930398.7,3716172.12222222,1105600000,1114300000,895300000,939400000,-1.24481328,-0.45045045,United States,0.38830267,1.76361971,5,0.84,0.22,2.7972028,10.82971876,-33.52359209,31.05776444,837400000,16.38637943,12.60802433,11935500000,87.56068757,1.4294,0.48,-52.54206291,54.28061831,1.5214,48.51620461,0.54698,31.12570754,30.94266322,30.84135375,30.88030295,-101.27183314,-0.1414774,-0.47594826,69.96587031,-11.12433076,-104.38346997,56.37214216,55.95661968,7.51187221,2988400000,771200000,-6.76982592,18.82896764,11.06183523,48.8523993,607900000,86.38702018,471000000,-52.66075388,53.32136445,47.48159057,8.8847808,9.0956983,10.17316834,10.6706874,2.23246981,2.2420891,,1.84972279,1.92309854,1.39649021,2023-04-25,47.13185502,50.88764315,19.5446314,19.47936346,5.51911906,11.50756714,8.20389304,11.94830426,486304.00880653,-5.31474324,17.42852251,13.98989481,317279772.87200004,31.152,31.097,30.85433333,31.0985,4.94767638,9316300000,-0.11150782,5.53245959,-8.37863767,3658100000,1722200000,0.18615474,-3.36120308,4851600000,4881100000,5301200000,321592000,2023-07-27,3.32572546,1.79296329,1.81278288,31.1,31.19139044,-4.03225806,-0.48247025,7.9930192,31.1105,30.2076,30.7801,10.85961343,-270400000,30.8029066,31.07626576,1.4623,2.38252813,-2.18147328
UHS,"Universal Health Services, Inc.",153.95,0.81859856,1.25,Buy,731148,112560234.6,9690977504,16.35243507,9.5053,93800,Health Services,Hospital/Nursing Management,158.57,136.39,1.2977846,158.57,125.53,14.15542044,33.74163843,158.57,113.69,5.92404018,158.57,82.5,165,1.34375,560263,687214.26666667,686389.2,672681.91111111,102818000,109969000,102818000,109969000,-2.42124612,1.98065713,United States,0.87710217,1.37336105,0,0.8,0.2,0.51964927,-14.01226149,2.58312039,11.59725043,1629096000,-11.74401747,9.14545214,14293800000,-22.69209625,9.1405,2.34,-6.28879115,12.82165479,9.4145,-17.48542881,2.433646,153.32378708,150.48623813,148.02489035,139.88942606,834.59123983,1.95548,1.02101587,-8.17188276,-50.29112052,-69.14218791,7.91906634,7.73098023,-22.9679452,1061105000,278700000,6.62473602,19.68718999,-19.29458379,65.79691136,5163264000,-31.79991329,674861000,-6.68597994,6.06648272,-26.79841567,5.03651291,5.04041865,7.91906634,7.73098023,1.83653009,1.79712108,79.40879452,0.81077639,0.8482814,1.25731626,2023-04-25,58.67669788,62.77996096,,,5.12488856,11.51825171,6.35263841,5.98992242,142850.42643923,0.59582591,5.30107296,5.04443323,59960103.2847,152.638,154.23,146.113,137.1557,6.07154229,13555959000,-2.39452388,3.1306987,15.61351547,2559099000,5273233000,0.03708778,12.90691961,7918478000,7499273000,13399370000,70181788,2023-07-24,1.62108731,2.39913292,2.16735178,153.30333333,150.69146582,8.01992703,-0.77344505,53.550768,151.729,142.6378,131.25675,6.4857994,-58449000,144.62157142,152.97780269,9.2297,12.91623881,0.47643911
KEY,KeyCorp,10.23,3.125,0.31,Buy,29566056,302460752.88,9567755052,5.76923077,1.7883,,Finance,Major Banks,10.645,9.1,1.2831676,12.57,8.535,-15.5592241,-48.67034621,20.3,8.535,-43.29268293,20.3,8.535,44.875,1.78125,20367674,20026549.46666667,23649019.56666667,26054904.25555556,,,,,10.71428571,6.67361835,United States,2.38800447,0.22149523,5.33333333,0.79,0.205,8.01564,,,,,,,47608200000,-26.71607754,1.9281,0.333046,-22.47574089,-34.44222666,1.7732,-28.25990209,0.317642,9.83563602,9.73890137,9.8560141,11.74866762,86.42061281,33.32503423,51.88472622,-0.88781275,,1022.44389027,,,,,,,,,47.34414375,33417000000,-26.97142857,1917000000,-20.81218274,-30.35714286,-27.33578131,23.78936885,20.4610951,29.04269887,25.01440922,0.87163679,0.80928742,2.12237612,1.10118904,1.18824767,,2023-04-20,71.8359349,57.36788532,,,0.93731848,11.98110024,5.61735525,8.53938657,,2.34641638,38.59041017,16.91374663,931537908.224,9.734,9.564,9.87666667,11.8329,1.364969,197519000000,4.05978516,8.99343895,117.90192151,10799000000,34201000000,16.44479248,150.55677656,176359000000,183197000000,8033000000,935264000,2023-07-20,6.31163708,3.52005457,4.27654987,10.31,9.69717284,-41.97390811,8.59872611,-40.55781522,9.674,9.8354,14.8346,25.22190202,-854000000,10.29139758,9.71083285,1.9462,-4.12371134,-0.29239766
DVA,DaVita Inc.,104.25,1.14485301,1.18,Buy,665779,69407460.75,9455474682,19.77015418,5.4191,70000,Health Services,Medical/Nursing Services,104.97,92.98,0.47968644,104.97,82.35,24.55197133,48.41970387,104.97,73.2,33.80824028,104.97,65.28,136.48,0.687503,639826.3,614637.13333333,658079.21666667,648933.65555556,416682000,461362000,338989000,411397000,3.76231711,0.34652036,United States,13.94293675,1.18504046,,0,0,,-16.5604264,7.67007955,-4.22644713,2023834000,-14.06257895,10.918297,20142600000,-35.86839266,5.7072,1.58,110.12445341,-22.54664931,5.2731,-37.24815842,1.702791,103.16304387,100.31219104,99.03530008,91.97473801,-25.32214446,8.31276323,9.27144858,109.03702136,58.33671583,-27.0005663,22.97815122,22.95831355,-10.04896539,2667739000,636439000,0.36269651,1.65425615,-6.87733841,71.29908087,11048114000,-44.10056722,546948000,111.42705531,-28.72836506,-44.59807633,4.71105076,4.28951024,11.30537454,11.02529627,13.23179438,11.44834463,8.91464844,0.82651705,0.86053279,1.14341624,2023-05-08,76.15113714,68.25615357,,,2.95949137,59.9521579,4.19574614,-0.07662583,165855.62857143,-1.51493647,1.95715789,0.41912473,89730689.10000001,103.368,101.591,98.83366667,89.3125,-1.07019717,16727787000,-5.3844876,-2.10231632,-1.27563099,3039739000,11509476000,-2.64761484,-3.23581228,15454951000,14309085000,11609894000,90700000,2023-08-03,1.46559255,2.06838874,2.43264452,103.94,99.57682776,39.11128903,3.22804238,27.78867369,99.591,97.2738,84.18655,7.87112738,0,96.55162461,101.91823501,5.8817,6.98891626,0.42385127
MKTX,"MarketAxess Holdings, Inc.",250.78,1.5468092,3.82,Sell,387322,97132611.16,9446722637.373339,36.39345214,6.9104,744,Finance,Investment Banks/Brokers,282.91,244.97,1.3763294,344.435,244.97,-26.18038385,24.63595249,399.78,244.97,-22.11801242,399.78,217.44,606.45,3.96,383920.9,408880,355086.46666667,370714.22222222,481693000,384239000,481693000,384239000,-4.0700788,1.08020959,United States,0.07250529,,6.06060606,2.8,0.72,1.1661807,-0.8905526,19.29404821,9.08241054,402343000,4.68304436,22.36873432,14427200000,-1.80080364,6.6473,1.96,24.07536636,14.2139687,6.8908,8.14526507,1.627293,250.4326367,260.36845012,266.66872973,295.01814783,18.30278134,40.55154758,43.9624871,-100.45695474,97.64363414,28.6819052,81.62347556,81.48871336,-0.40795538,586632000,167164000,16.53525742,8.93072417,4.58156207,28.5774495,-302922000,-2.97183273,250224000,24.31702293,13.67783971,6.97068538,34.81595369,35.22892143,45.47234262,45.43346926,8.7332017,8.42305091,29.19969905,12.83691393,13.13489059,,2023-04-26,34.35237201,32.99751515,,,15.53280073,24.15610098,23.30557949,2.5212901,966001.34408602,14.20276332,9.58414239,6.51215199,36747140.0798,248.728,254.546,266.141,316.5571,5.05229828,1628462000,1.28668502,-4.6280348,-6.50155499,,81317000,-1.64376603,-5.87329699,526682000,506930000,718705000,37669400,2023-07-19,1.92948249,2.30718324,2.61159321,249.29666667,263.17841918,-11.0299074,-4.20200168,-4.87064714,261.9445,277.1792,298.858075,47.0562,-105942000,278.75576334,253.95623399,6.6783,-9.32166618,0.55735996
