Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
IP,International Paper Company,31.4,-1.3509268,-0.43,Sell,3566861,111999435.4,10897587966,6.29573935,5.0286,39000,Process Industries,Containers/Packaging,32.37,30.23,1.1367846,36.77,29.005,-12.6807564,-37.81874946,41.89,29.005,-16.2889896,45.175,29.005,63.384683,3.668618,3037214.2,3450820.8,3320725.91666667,3159697.96666667,804000000,708000000,804000000,708000000,-1.28890286,-1.25786164,United States,0.99833115,1.55063291,-7.5,1.85,0.4625,5.89172,9.47409126,-24.19127989,-8.48896435,2775000000,-3.14136126,6.68994161,20407000000,65.91123702,4.7439,0.53,0.68252327,-48.72551085,4.9875,9.95612778,0.39887,31.59990314,31.53373883,31.60369457,33.19652252,-16.07022282,5.87401352,4.02979374,-99.08883827,-99.00744417,-42.23134839,23.40154057,23.72517189,11.35597032,4952000000,1137000000,-6.11065235,0.70859167,-3.13840156,52.70362379,7667000000,55.16934046,1741000000,0.58479532,-52.22222222,1.91981931,8.22739946,8.61822002,8.16596569,8.15030558,1.29450639,1.29882002,13.14409953,0.5296801,0.54457729,1.09610877,2023-04-27,45.88183484,48.09712841,,,7.37803756,20.89604075,10.95566144,9.28575117,542589.74358974,-2.20144165,-4.14359366,-3.27437307,343448301.314,31.592,31.623,31.36533333,33.4959,-5.16182704,23771000000,-0.7059315,-5.51315685,0.85756898,6615000000,8375000000,3.20394331,2.83644401,15443000000,15382000000,21161000000,347057000,2023-07-27,1.72413793,1.93381338,1.96069717,31.52666667,31.50312529,-9.66628308,0.48,-23.95253088,31.503,31.4518,34.5971,6.54125286,-673000000,32.00624306,31.5796914,4.7896,-1.56739812,-1.4438167
PNR,Pentair plc.,65.87,-1.30356608,-0.87,Buy,2260497,148898937.39000002,10864611480,22.10551044,2.9938,11250,Producer Manufacturing,Industrial Machinery,67.14,59.5,1.4565191,67.14,51.38,23.30587795,53.86591918,67.14,47.9,31.71365727,67.14,38.55,80.4,0.153914,1392070.7,1180762.43333333,1250214.58333333,1309996.91111111,108900000,119200000,108900000,119200000,1.96594427,4.82176957,United Kingdom,0.91510945,1.7638778,4.9382716,0.85,0.22,1.3359647,6.98814875,23.04730473,29.45601852,822300000,12.8447921,16.19410371,11615600000,-12.03998183,2.904,0.91,36.02851678,10.76030016,2.9798,-8.05356702,0.953941,65.67803026,63.33589602,62.25923974,57.7337881,-49.71066908,6.74705226,7.32629854,-274.01129944,17.42627346,-30.25229358,33.10689505,34.07054062,3.44147968,1364600000,381800000,17.54926108,14.9307646,5.83744948,70.75384877,2451800000,-13.03797468,480900000,36.52631579,10.28911565,-9.04059041,11.72303363,11.88204683,16.46853317,17.36532717,4.00118815,3.86850035,35.91333772,2.63111834,2.64643408,0.98232827,2023-04-27,66.89615591,66.85778832,2.2368868,2.28389708,8.46906097,18.56438439,10.95391449,9.48257544,366382.22222222,2.56256855,2.90116046,6.47171989,164210470.38,65.82,64.645,61.75966667,57.1161,35.63404578,6671200000,3.46956185,34.07021845,144.22274254,1766700000,2571000000,7.16965402,118.62244898,3739400000,3861700000,4121800000,164940000,2023-07-27,4.69019608,1.95780175,2.37880221,65.17,63.3357237,44.26193605,5.45949408,46.15043266,62.999,60.2902,51.7331,13.51787607,-138600000,60.61902044,64.75742481,2.9181,8.10766453,1.80834621
ALLE,Allegion plc,122.74,-0.0325786,-0.04,Buy,386855,47482582.7,10794574153,22.18085875,5.5558,12300,Producer Manufacturing,Building Products,123.19,114.34,1.4055777,123.19,101.92,20.14487079,54.77931904,123.46,98.005,8.65793201,123.46,87.33,148.695,40.24,602795.4,755297,768040.3,808092.83333333,288000000.001383,292800000.00211996,288000000.001383,292800000.00211996,2.26628895,5.09461426,Ireland,2.16924258,1.8749439,13.88888889,1.64,0.45,1.4665146,15.33890138,8.16753927,49.81870921,782000000,30.28990337,16.3227291,11404700000,-2.81244145,5.1869,1.58,-8.82333747,33.09517005,5.5336,6.30499097,1.722124,121.53705732,118.38833919,116.81367761,111.95618653,-10.76263538,12.08777774,12.06360326,-72.7378024,295.76271186,25.04545831,40.51774198,41.21510673,10.04399436,1325700000.0133,394200000.000764,12.33969792,36.30705394,19.54378342,64.99980665,1966900000.01424,-5.17598344,458000000.004594,-8.72135994,32.79569892,4.40265014,13.99798282,14.07253767,18.95534705,19.47973382,11.44940258,10.36238809,25.910106,3.12569239,3.3124307,1.16783844,2023-04-26,71.8101844,66.13638855,2.27696445,,13.69882221,54.78607077,17.76395934,14.10685639,266008.13008397,7.13871155,27.55666114,19.83636552,87428869.8304,121.566,119.538,116.56033333,109.9461,30.81612586,4124400000.02986,3.33734215,37.13259742,43.09547084,1253400000.00907,2259700000.01636,2.9101011,46.46746176,3046700000.01463,3079800000.02229,3271900000.03282,87946700,2023-07-26,1.0180624,1.79093414,1.64228748,122.52666667,118.55533889,13.91183295,6.41581411,30.81104124,118.809,113.101,108.65365,15.98536571,-143900000.001444,114.57129849,120.22187435,5.2046,4.14934238,0.07337954
BWA,BorgWarner Inc.,45.62,-2.83280085,-1.33,Buy,2615437,119316235.94,10692112069.999998,11.18274298,4.0965,52700,Producer Manufacturing,Trucks/Construction/Farm Machinery,47.05,39.223875,1.3993886,47.05,36.965484,7.20146899,16.44380517,47.05,36.965484,17.87288889,47.05,27.390962,59.364676,2.253993,3078827,3338751.63333333,3040256.43333333,2775453.47777778,1338000000,950000000,1338000000,950000000,6.039811,1.49054505,United States,0.59696277,1.59281581,0,0.68,0.17,1.4905744,1.48285449,-5.18134715,0.91911765,2207000000,6.87651332,6.53471322,15241400000,77.79413076,3.9865,0.958772,-14.86113666,10.63575526,4.0795,45.38488952,1.059498,45.75726512,43.68613923,42.99964163,41.36350261,32.60188088,5.35409151,3.83063264,-142.77286136,-375.40983607,42.82407407,19.62534017,19.24629043,8.50244927,3101000000,750000000,-9.85576923,-0.13315579,11.15095016,87.37375967,3492000000,75.79143389,944000000,-14.90196078,8.5,43.00595238,5.97430542,5.96635003,9.29687994,9.207177,1.47849602,1.43691873,17.3311637,0.66389321,0.68367926,1.15887175,2023-05-04,62.67721766,63.16120958,4.97436871,4.89228286,5.68723184,13.26340487,8.28269769,6.49727034,299829.22201139,1.7526777,7.8988126,9.55652292,232950824.636,45.87,44.9301559,42.3500885,41.90340495,2.52790347,17117000000,0.72378487,2.6322101,-1.90181336,6607000000,4442000000,0.13525699,-0.84821429,9486000000,9438000000,15801000000,234373000,2023-08-02,3.03961374,2.35899268,2.02099052,46.015,43.03591612,27.11781994,1.44540805,57.92957034,43.0571176,41.34501348,38.87334326,8.19519464,-161000000,42.32168031,44.91197205,4.0085,10.37257081,-2.43798118
CRL,"Charles River Laboratories International, Inc.",207.56,-0.76496462,-1.6,Sell,305335,63375332.6,10623530408,21.47320505,9.7473,21400,Commercial Services,Miscellaneous Commercial Services,212.91,201.03,1.3933817,212.91,181.22,1.14023974,77.41687324,262,181.22,-9.89364011,262,181.22,460.21,17.1875,314057.6,427077.6,523807.11666667,525298.11111111,241102000,207749000,240104000,207749000,-1.27942925,0.32384359,United States,1.01936501,1.475817,,0,0,,10.19456849,2.84208238,5.50500026,977131000,3.90080877,13.95186255,13388500000,24.66000263,9.4779,2.78,-45.02289114,10.64886339,9.666,17.73447016,2.634094,208.5605756,207.06330333,205.74122456,206.61382724,-44.5691666,7.41706614,6.72733059,-98.27904455,-88.685374,-33.19101734,33.09992807,33.21209022,8.79828379,1316073000,342738000,-5.69872059,14.91557475,10.6080425,49.22708301,2961046000,24.36020073,486226000,-44.97038579,10.86732171,17.48296937,12.22883961,12.13086924,16.41293139,16.4118378,3.55272013,3.41740519,38.78086998,2.60891733,2.67803694,1.20825419,2023-05-11,47.94540647,52.84933972,,,6.71881151,17.35806984,8.39731542,12.3130028,185797.19626168,-6.40727813,12.6316158,12.72842189,50236681.7277,208.966,208.492,206.00533333,202.7559,8.23539226,7699439000,1.2714971,8.82523923,6.60032283,1448355000,3168795000,0.67724042,6.30254878,4579265000,4542621000,3976060000,51182900,2023-08-02,1.2781556,2.33127638,2.31730765,208.29,207.84128048,-5.79157589,0.15924335,-1.28412442,207.8625,201.1874,213.8778,15.71994064,0,204.52206814,208.27012515,9.5691,-0.57482276,-0.83608045
HSIC,"Henry Schein, Inc.",80.39,-2.04703302,-1.68,Buy,798660,64204277.4,10531347517.000002,22.95676509,3.5422,22000,Distribution Services,Medical Distributors,82.62,74.65,0.781373,85.39,72.88,-2.72265247,36.67824796,89.72,72.88,1.3234182,89.72,64.75,92.68,2.033273,701931.5,820321.46666667,841046.15,822363.67777778,117000000,126000000,117000000,126000000,-0.87546239,2.19933893,United States,0.47782258,1.81952118,,0,0,,8.04858616,4.89795918,-14.04682274,1048000000,-3.31220287,12.68067511,13606100000,-11.25477186,3.9055,1.21,162.86127168,-30.03307947,3.5018,-22.9848908,1.275815,80.88853906,79.60025018,79.10372652,79.02809418,-19.75450588,4.00094884,3.41634738,-101.77777778,-105.40540541,-34.67264585,28.85269234,29.09482759,-0.63315389,3649000000,922000000,-3.35429769,-0.43196544,-1.68312025,66.76977597,1533000000,-13.77016704,538000000,157.44680851,-33.14917127,-25.18590052,4.25397327,3.81545338,7.41677868,6.69699872,3.07452834,3.03770472,24.98849634,0.85369384,0.87563678,0.93646409,2023-05-09,52.08741135,55.70035852,,,5.61725131,13.53340883,10.16048464,1.98353829,574863.63636364,-9.22574904,-3.74331551,-1.00402527,129126251.02199998,81.152,80.327,78.12866667,79.0981,1.48458494,8572000000,-0.40664575,1.47981532,23.03964638,3952000000,1659000000,10.82164329,36.09515997,3936000000,3875000000,12647000000,131002999.99999999,2023-08-01,2.69501067,1.72086772,2.28140537,80.92366667,79.42082441,0.92906466,1.99188023,8.00752385,79.698,77.603,78.541225,5.14846743,0,78.85997287,80.4525472,3.954,5.15369523,-2.23762617
CDAY,Ceridian HCM Holding Inc.,67.9,-1.89279006,-1.31,Buy,988354,67109236.60000001,10526594138,,-0.2364,8526,Technology Services,Packaged Software,69.68,62.7,1.8878953,69.74,55.62,1.2526096,97.38372093,79.66,55.62,3.56924954,79.66,49.19,130.37,28.65,1078980.5,1193981.66666667,1441106.13333333,1295399.1,432700000,429400000,432700000,429400000,1.3886815,3.50609756,United States,0.56968371,1.06831629,,0,0,,121.05263158,88.37209302,194.54545455,149400000,217.19745223,75.95176799,12367400000,4.26890086,-0.4799,0.31,,,-0.2378,57.12225027,0.292453,67.84920377,66.33732373,65.82149492,65.74457112,,3.05729417,2.67472611,-240.16393443,-18.75,,51.07526882,52.19493767,29.23857868,636500000,204500000,17.52873563,36.1517976,31.15625593,60.44148933,820600000,2.65251989,-73400000,,,56.81818182,-5.88990531,-2.72761617,1.62092762,4.47298829,4.95252794,4.79672212,302.48241802,8.0905762,8.33304951,1.06831629,2023-05-03,58.40994508,57.21758928,13.63344567,13.63808085,-0.34183988,-1.66551326,-1.05921014,21.67545401,146164.67276566,10.26480214,26.35526764,22.20683287,148777979.646,68.026,66.869,65.867,66.5135,10.47975217,10061500000,27.08407013,-9.02391609,6.64570409,7041700000,1250000000,-0.39046936,-1.28721472,5807800000,7867300000,1246200000,155031000,2023-08-02,2.67434988,2.87723462,3.55783391,68.35666667,66.26992407,4.23702794,4.70316114,43.33966646,66.2675,63.6042,65.87865,-0.76312807,0,65.50673076,67.162773,-0.4799,0.906524,-1.65121669
GL,Globe Life Inc.,109.86,-0.37181464,-0.41,Neutral,385326,42331914.36,10497654790,13.528557,8.2293,3543,Finance,Life/Health Insurance,113.29,105.36,0.4262506,113.29,102.23,2.20485627,32.28175798,123.52,102.23,-8.86012942,123.85,96.23,123.85,0.523549,456464.3,503232.13333333,506247.3,549908.48888889,,,92559000,172108000,0.21893815,-1.61203654,United States,0.5570564,0.90161975,5.06329114,0.83,0.225,0.8192245,,,,,,,12914800000,3.49273616,7.4729,2.53,6.48079075,39.29856664,8.1206,13.48911312,2.575593,110.63824111,109.56811174,109.06858283,109.7001674,-0.369506,26.73614826,28.18037869,29.00529089,20.24031659,2.78702032,,,,,,,,,59.53230306,1970493000,-0.70540795,739704000,5.6957837,36.04808927,9.32535854,14.18441675,15.28257791,19.49352491,20.92814891,2.17078159,2.73425124,7.3012982,2.05753348,2.08526347,,2023-05-03,47.06720431,53.20042454,,,2.92065953,14.87765112,11.48290294,1.9956897,1471889.9237934,-0.10214196,0.99070895,1.42013109,93420490.1987,111.142,110.784,108.47433333,109.6269,-14.21285333,26860123000,5.18054495,-3.55545184,2.5130075,1290354000,2142601000,3.15571807,3.56047574,20641298000,23013832000,5214906000,95554900,2023-07-19,1.24473732,1.35839626,1.27549472,109.91333333,108.92762076,-8.64792949,-1.16948543,14.80823493,109.1045,107.8808,112.71265,18.72522413,-80547000,108.87373201,110.39302312,7.5536,0.20065669,-0.6870367
PARA,Paramount Global,15.96,-5.11296076,-0.86,Strong Sell,16266184,259608615.84,10496951116,,-0.7712,24500,Consumer Services,Broadcasting,17.19,15.29,1.9240136,24,13.8,-27.81546811,-72.90322581,25.93,13.8,-20.12012012,27.4899,13.8,101.97,3.06,10929336.1,11886835.96666667,15607446.85,13795772.87777778,2885000000,2109000000,2885000000,2109000000,0.31426776,-2.02578269,United States,0.80412796,1.12058433,0,0.96,0.24,1.2531328,-81.59136885,-283.38762215,-223.32968237,1237000000,-66.83646113,21.38314561,30477800000,-76.57096267,1.6092,0.09,-19001.08695652,-370.18334369,-0.7727,-112.66555206,0.006675,16.37630857,16.22733116,16.32321259,18.04198788,-123.20534224,-0.46096704,-3.10059486,-89.45147679,-230.14492754,-30.12552301,32.84473038,26.56940613,-5.24301569,9904000000,527000000,-79.12871287,-78.36617406,-19.55121755,65.83768849,15462000000,-75.69887739,1104000000,-5423.80952381,-358.19861432,-110.99630996,2.40432447,-2.75497657,9.52112489,2.75165332,0.4503386,0.47549134,,0.34528464,0.34403396,1.02452413,2023-05-04,42.5774781,46.44711624,,,-1.44672088,-3.72458722,-2.07504193,5.48520255,1230775.51020408,-10.65059648,-0.85971616,5.57504737,576895070.877,16.478,16.353,16.07866667,18.8477,-0.38723985,56561000000,-3.13736236,-2.55327947,-10.52363488,12657000000,17571000000,0.02846408,-6.27800299,34787000000,34218000000,30154000000,651557300,2023-08-07,6.05296343,3.68622878,4.3868836,16.19536667,16.09275641,-8.22311673,-0.37453184,-35.04273504,16.092,16.0018,19.16835,-2.21660962,-689000000,16.82837955,16.32171468,1.6117,-4.08653846,-4.54545455
EMN,Eastman Chemical Company,86.92,-1.65195746,-1.46,Buy,559728,48651557.76,10356674417,15.48217021,5.6743,14500,Process Industries,Chemicals: Major Diversified,88.72,77.19,1.4118887,88.72,76.73,3.93399498,-12.25519887,92.21,76.73,-3.88145527,102.18,69.91,130.47,8.879995,923237.3,959260.5,922946.23333333,959224.73333333,493000000,599000000,493000000,599000000,3.82226469,2.30696798,United States,1.08828065,1.33726018,8.48056537,3.07,0.79,3.635527,-22.22222222,77.23577236,8.45771144,1582000000,-16.5171504,9.78361215,15216500000,1.57097378,6.3491,1.63,13387.95180723,-37.73637375,5.6142,-7.87331802,1.95294,86.61690757,83.97545579,83.25229643,82.80209332,-65.78947368,3.4551495,2.7655624,-169.29133858,-85.26315789,-66.46919431,19.51589938,20.11140428,-18.34789515,2056000000,548000000,51.38121547,1.10701107,-16.10273135,76.63096065,5047000000,-7.46791132,793000000,13300,-42.9787234,-15.40342298,7.52728999,6.76243526,10.28951115,10.60295124,2.0029902,1.99542375,36.76439576,1.0167423,1.0304991,0.68293504,2023-04-27,62.19994086,60.0755269,2.50593261,2.55057168,4.49511189,12.48984749,6.83760684,0.49604121,726551.72413793,1.94832698,-11.1480251,-5.05659677,118413972.512,86.488,85.192,82.56,82.0451,-5.49004446,14983000000,2.15449649,-5.20688346,-0.24226612,3973000000,5646000000,5.47356622,1.54676259,9431000000,9721000000,10535000000,119152000,2023-07-27,2.69579363,2.44947552,2.35186695,87.04333333,83.08090096,6.83382498,5.38312318,0.57856978,83.101,81.703,82.47885,8.63871787,-381000000,82.67359053,85.39904176,6.421,5.01389392,-1.39534884
QRVO,"Qorvo, Inc.",104.87,-1.87143258,-2,Buy,934941,98047262.67,10341650284,115.53376666,0.9265,8500,Electronic Technology,Semiconductors,107.3,96.06,1.3186501,107.3,87.79,12.65442045,28.1402737,114.5871,87.79,6.48862713,114.5871,75.38,201.68,33.3,1177350,1159768.13333333,1255820.9,1227528.78888889,808757000,808757000,808757000,808757000,2.78349505,4.62935249,United States,0.54745037,3.65226544,,0,0,,-59.7530548,-108.54838582,-102.54999493,664567000,-59.83824512,17.55952264,11347600000,-89.19137728,1.0013,0.26,-789.1634981,-171.83963955,0.9077,-90.18967847,0.153195,104.58635935,101.96517401,100.93541749,98.47966072,-18.12672519,19.17067831,19.17067831,-84.55743601,-89.38989259,-18.12672519,37.64067844,37.50869544,-41.32392452,1343546000,153007000,-43.67515673,-72.82865611,-41.25206016,67.95011962,1327829000,-90.01773837,103152000,-768.84690227,-165.20598281,-90.01773837,2.88989827,2.88989827,9.26130702,9.12828742,2.65074719,2.65074719,15.11859307,2.89833684,3.02672874,2.21892785,2023-05-03,59.61766347,58.55039621,18.20589405,18.20589405,1.45274532,2.43973164,1.62676581,-23.16791348,419929.29411765,-14.87701152,-45.74465896,-23.16791348,97945791.536,104.996,102.649,100.96333333,97.6101,-10.88242329,6691903000,-5.43109251,-10.88242329,0.49783584,2029794000,2136585999.9999995,4.33858155,0.49783584,2789109000,2789109000,3569399000,98614000,2023-08-02,2.45422299,2.41677319,2.77909932,105.26833333,101.60555015,13.26277136,6.01496159,7.68046001,101.821,98.2226,95.9068,3.4915962,0,99.63329839,103.36210147,1.0093,2.38211461,-1.47500939
TPR,"Tapestry, Inc.",43.66,-1.79937022,-0.8,Buy,1710663,74687546.58,10120291499.000002,11.88188869,3.7456,18100,Retail Trade,Apparel/Footwear Retail,45.08,41.52,1.2579165,45.08,36.81,3.45971564,-4.3592552,47.48,36.81,2.057036,47.48,27.53,79.7,2,2052439.6,2395622.8,3030889.26666667,3046602.86666667,953200000,651800000,789800000,637200000,2.00934579,2.51232684,United States,1.45621631,1.93604398,,1,0.3,2.7485113,7.60273973,-41.71871635,20.64199733,1339800000,-6.37970792,9.52716189,12977700000,7.55165044,3.1703,0.78,-42.55476068,68.52012116,3.6745,18.55902946,0.962836,43.85430429,43.25423929,42.97137407,41.80307601,-37.12842593,11.35911437,9.64853067,-87.01251587,,-26.34833391,69.56990052,69.98034892,14.15386126,4650400000,1100700000,-20.84711635,9.51149139,-0.51394694,55.12882464,2644200000,2.64924479,856300000,-43.40709306,52.1597392,3.85103194,12.81023263,13.51124312,18.23023412,17.43245879,4.60765297,4.47132199,16.27068097,1.56988164,1.76416576,1.12101911,2023-05-11,52.97352629,54.58714751,0,,12.57732535,37.54168056,17.45170603,16.32702783,369309.39226519,-25.4715118,5.00869565,-0.13033708,230780174.982,44.026,43.43,42.996,41.9287,-13.3267322,6984400000,-3.76565579,-4.82134583,-5.10115103,2218900000,3296000000,-0.31755633,1.21606682,4979800000,4721000000,6684500000,231798000,2023-08-17,2.7027027,2.00251431,2.35907895,43.77666667,43.21924472,10.86846115,3.50877193,41.93758127,43.2715,42.0942,39.53605,16.57291151,-264399999.99999997,42.57124361,43.59820374,3.2399,0.25258324,-1.46693749
UHS,"Universal Health Services, Inc.",153.68,0.38539421,0.59,Buy,794337,122073710.16000003,9673986432,16.32375591,9.5053,93800,Health Services,Hospital/Nursing Management,158.57,143.0206,1.2855878,158.57,125.53,12.34739382,33.99598919,158.57,113.69,5.73826889,158.57,82.5,165,1.34375,602487.4,673494.5,691457.6,659631.84444444,102818000,109969000,102818000,109969000,-2.59238131,1.8018018,United States,0.87710217,1.37336105,0,0.8,0.2,0.52056223,-14.01226149,2.58312039,11.59725043,1629096000,-11.74401747,9.13502239,14293800000,-22.69209625,9.1405,2.34,-6.28879115,12.82165479,9.4145,-17.48542881,2.433646,153.39057204,151.01476636,148.69543474,140.41872805,834.59123983,1.95548,1.02101587,-8.17188276,-50.29112052,-69.14218791,7.91906634,7.73098023,-22.9679452,1061105000,278700000,6.62473602,19.68718999,-19.29458379,66.04664376,5163264000,-31.79991329,674861000,-6.68597994,6.06648272,-26.79841567,5.03651291,5.04041865,7.91906634,7.73098023,1.83330916,1.79396926,79.26952609,0.80935444,0.84679367,1.25731626,2023-04-25,56.62788343,61.40170614,,,5.12488856,11.51825171,6.35263841,5.98992242,142850.42643923,0.59582591,5.30107296,5.04443323,59960103.2847,153.414,153.679,147.55566667,137.2161,6.07154229,13555959000,-2.39452388,3.1306987,15.61351547,2559099000,5273233000,0.03708778,12.90691961,7918478000,7499273000,13399370000,70181788,2023-07-24,3.78371537,2.19536035,2.35680433,154.27336667,151.88427293,7.83047993,1.58646219,53.28146818,152.7095,142.9306,131.8824,6.4857994,-58449000,145.29587581,153.12216543,9.2297,5.44805819,0.05208333
KEY,KeyCorp,10.16,-4.24128181,-0.45,Neutral,17618211,179001023.76,9502286825,5.72975412,1.7883,,Finance,Major Banks,10.78,9.1,1.3093904,12.525,8.535,-19.0438247,-48.29516539,20.3,8.535,-43.68070953,20.3,8.535,44.875,1.78125,20007257.7,19401002.1,22654597,26230885.64444445,,,,,9.95670996,5.94369135,United States,2.38800447,0.22149523,5.33333333,0.79,0.205,8.070867,,,,,,,47608200000,-26.71607754,1.9281,0.333046,-22.47574089,-34.44222666,1.7732,-28.25990209,0.317642,10.11583823,9.85406665,9.921132,11.69510747,86.42061281,33.32503423,51.88472622,-0.88781275,,1022.44389027,,,,,,,,,53.29414827,33417000000,-26.97142857,1917000000,-20.81218274,-30.35714286,-27.33578131,23.78936885,20.4610951,29.04269887,25.01440922,0.86567251,0.80374978,2.10785351,1.09365402,1.18011695,,2023-04-20,59.05876578,54.22504952,,,0.93731848,11.98110024,5.61735525,8.53938657,,2.34641638,38.59041017,16.91374663,931537908.224,10.084,9.777,9.92666667,11.6583,1.364969,197519000000,4.05978516,8.99343895,117.90192151,10799000000,34201000000,16.44479248,150.55677656,176359000000,183197000000,8033000000,935264000,2023-07-20,6.52173913,3.43282494,4.49071545,10.35333333,9.71022262,-42.37095859,8.31556503,-38.79518072,9.693,9.8422,14.77585,25.22190202,-854000000,10.29824897,9.92626001,1.9462,-4.1509434,-5.48837209
MKTX,"MarketAxess Holdings, Inc.",250.54,-0.63062706,-1.59,Sell,339296,85007219.84,9437681916.666323,36.35862309,6.9104,744,Finance,Investment Banks/Brokers,282.91,244.97,1.3634388,341.92,244.97,-26.41997063,20.84699981,399.78,244.97,-22.19254658,399.78,217.44,606.45,3.96,375441.1,393214.83333333,358628.6,372424.22222222,481693000,384239000,481693000,384239000,-4.16188509,0.98347441,United States,0.07250529,,6.06060606,2.8,0.72,1.149517,-0.8905526,19.29404821,9.08241054,402343000,4.68304436,22.85277537,14427200000,-1.80080364,6.6473,1.96,24.07536636,14.2139687,6.8908,8.14526507,1.57402,250.84561631,258.72251812,264.75069896,293.30493941,18.30278134,40.55154758,43.9624871,-100.45695474,97.64363414,28.6819052,81.62347556,81.48871336,-0.40795538,586632000,167164000,16.53525742,8.93072417,4.58156207,36.67817437,-302922000,-2.97183273,250224000,24.31702293,13.67783971,6.97068538,34.81595369,35.22892143,45.47234262,45.43346926,8.7248439,8.41498993,29.17175453,12.82462882,13.12232031,,2023-04-26,35.6100975,33.76627678,,,15.53280073,24.15610098,23.30557949,2.5212901,966001.34408602,14.20276332,9.58414239,6.51215199,36747140.0798,249.522,252.826,264.519,314.4367,5.05229828,1628462000,1.28668502,-4.6280348,-6.50155499,,81317000,-1.64376603,-5.87329699,526682000,506930000,718705000,37669400,2023-07-20,1.46405856,2.17678292,1.89069598,251.39333333,261.1096946,-11.11505304,0.01596806,-2.81236666,259.8715,274.5054,299.107075,47.0562,-105942000,276.6460622,253.06342936,6.6783,-6.79662215,-0.92925778
