Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
NVRI,Enviri Corporation,9.35,-0.63761955,-0.06,Neutral,191756,1792918.6,745553815.9999999,,-1.883,12000,Industrial Services,Environmental Services,10.005,8.555,2.016743,10.005,6.5,35.90116279,-57.97752809,10.005,6.165,30.22284123,10.005,3.73,66.50999,0.72917,344246.6,494237.3,520883.51666667,562081.67777778,85094000,96236000,85094000,96236000,-5.26849037,-0.21344717,United States,2.56708759,1.28204465,,0,0,,-11.83869223,-18.40157142,51.27569019,248611000,-73.80353521,8.71103377,1964000000,-5424.87804878,-2.2652,-0.11,74.08450704,76.1752988,-1.883,-243.04973584,-0.03,9.41884445,9.32720406,9.19188916,8.36002587,,2.20961163,6.4142892,,,,16.72372311,18.65904455,-8.97770556,315922000,98262000,-9.86460703,36.58882402,-66.22486152,70.58458208,1365610000,-5442.28993536,-180069000,74.05904461,76.09126735,-246.47864513,-7.26047013,-7.21452896,2.4438545,4.57415184,1.30518599,1.30923592,6.00850999,0.38540321,0.39345367,1.14504317,2023-05-03,47.45625038,52.48431302,0.03652601,0.04192718,-4.74364383,-21.57127215,-6.62988603,2.20006611,157422.08333333,5.84046192,9.46472702,-4.76321699,78168111.68879999,9.422,9.506,9.172,8.0972,-8.6136845,2824994000,1.22328148,-7.4215318,-1.35857188,792660000,1461846000,0.29770011,-5.1779463,2167812000,2201042000,1889065000,79738400,2023-08-02,2.6172301,4.21530317,4.4907682,9.31,9.26158811,45.86583463,-0.21344717,62.04506066,9.35,9.0986,7.27135,-6.19600905,0,8.90429383,9.42115504,-2.2652,0.42964554,0.32188841
TWI,"Titan International, Inc. (DE)",11.81,-1.17154812,-0.14,Buy,329741,3894241.21,745534839,4.06190886,2.9343,7500,Producer Manufacturing,Auto Parts: OEM,11.99,10.89,1.0861433,11.99,9.23,12.26235741,12.26235741,17.23,9.23,-30.07696862,17.29,9.23,37.992008,0.48,310046.3,454942.6,406805.63333333,497301.72222222,159577000,164116000,159577000,164116000,2.87456446,3.59649123,United States,1.06432862,2.07426121,,0,0,,87.40457726,30.57661474,17.67874982,257612000.00000003,59.57135778,4.00484387,952909000,249.9494311,2.7681,0.53,-24.38803264,34.58848843,2.9075,208.52079796,0.43185,11.7103762,11.43909382,11.31105473,11.59798319,,5.24131319,7.0418177,-71.98489337,,,16.62733131,17.09220098,51.85104108,360710000,95557000,24.59351979,10.17883292,36.35786662,61.88799844,283762000,255.54793692,176302000,-24.26736441,33.09087869,207.36810492,8.12683808,8.52061514,9.48667361,10.0012627,1.94679208,1.77048463,4.93519705,0.34752758,0.34673073,1.24286221,2023-05-03,61.51015377,58.48551965,0.47958403,0.48556285,14.09413842,55.05766742,23.30747873,21.86056179,289250.66666667,7.62663654,-1.32248915,11.86597568,51478753.3876,11.698,11.531,11.28666667,11.1118,8.6197931,1344807000,4.68438383,5.94862842,-10.09533204,970468000,447878000,-1.32650656,-16.81593112,889695000,921600000,2169380000,63127400,2023-08-02,3.35605211,3.16944936,2.89322477,11.79366667,11.45102818,-23.41115435,6.3963964,-13.28928047,11.498,10.9546,12.9358,10.02485168,0,11.22131565,11.5929752,2.7967,2.42844753,-1.41903172
SPTN,SpartanNash Company,21.44,-1.42528736,-0.31,Sell,188277,4036658.88,744874707.9503448,51.02332223,0.7599,17500,Distribution Services,Food Distributors,23.49,21.02,0.6559302,24.97,20.61,-13.68760064,-17.02786378,32.36,20.61,-30.16286645,37.75,20.61,40.38,1.21,204495.1,325095.03333333,256140.36666667,276930.21111111,29086000,16965000,29086000,16965000,-4.75344291,-5.00664599,United States,1.11060446,1.68533357,5,0.84,0.215,4.0111938,-7.47716239,90.09660227,2.65510604,163135000,-9.71553489,9.69830397,1695670000,-53.68492884,0.9502,0.28,-98.35164835,-99.94339623,0.4202,-79.27087958,0.643943,21.87682577,22.22456029,22.39216057,24.38821349,-84.00792874,0.13553733,-0.08719876,-157.82080169,-108.19310897,-107.37839567,15.52897927,15.26088718,6.66695634,1497475000,446666000,30.81868211,-0.86931819,3.9769373,44.81542823,826488000,-52.84995577,34114000,1623.1595092,-40.91817417,-63.59812955,0.35376591,0.26885093,0.73133121,0.71317227,0.9817587,0.9862432,,0.07699646,0.07981832,0.79238408,2023-02-23,29.76688135,38.51623296,,,1.15392805,3.38470682,1.72924546,7.97287975,551034.28571429,25.91353983,5.20093297,8.29862194,33777957.9789,21.964,22.247,22.124,24.0902,4.22909183,2296190000,-5.63849631,1.41138302,9.4167465,1068878999.9999998,843453000,7.02414427,12.51951025,1667329000,1536736000,9643100000,34742300,2023-08-16,2.1606388,2.4639519,2.2814463,21.45666667,21.98805989,-29.58949097,-3.5971223,-29.1005291,22.1375,22.715,28.03285,0.37292951,-29708000,22.88028856,22.08105674,0.9784,-0.51044084,-0.92421442
KURA,"Kura Oncology, Inc.",10.04,0.0997009,0.01,Sell,586203,5885478.12,743958373.3958126,,-2.0389,133,Health Technology,Biotechnology,11.5,9.755,0.7897818,14.32,9.49,-15.05922166,-51.14355231,14.9485,9.49,-26.39296188,19.09,9.49,43,2.5,838377.2,1194493.26666667,915485.98333333,812427.72222222,437985000,405900000,51802000,27059000,-5.10396975,0.45022511,United States,0.03426261,21.65288826,,0,0,,-6.43152257,-4.03433476,-11.51663855,-142861000,-7.80579096,,444209000,-3.12770177,-2.0278,-0.5,-1.96519959,-2.23727422,-2.0389,-2.45728643,-0.547273,10.08280825,10.61500234,10.9383907,11.80985088,-4.72099756,,,-35.28746892,-11.4117282,-4.55842019,,,-36.02150538,-759000,-206000,0,-16.38418079,-25.67783094,33.06442336,-392360000,-4.11908083,-135840000,-2.88397657,-4.97950883,-3.95613538,,,,,1.63194981,1.73875696,,,,21.65288826,2023-05-10,36.58673217,35.60960942,,,-29.73436013,-31.54711837,-31.00202423,,0,,,,69407075.063,10.038,10.1985,11.31483333,11.66145,-14.55759843,425975000,-6.64707455,-14.5632139,103.98545455,416450000,13540000,-3.45122647,111.89358372,36028000,30792000,0,74099500,2023-08-03,2.80326198,3.76672272,4.06383418,9.97833333,10.5006603,-19.55128205,-0.98619329,-46.33885623,10.42075,11.7839,12.836175,,0,11.30430122,10.21027532,-2.0278,-16.88741722,0.2997003
CHUY,"Chuy's Holdings, Inc.",41.05,-0.74951644,-0.31,Buy,54390,2232709.5,743883804,32.33811249,1.2767,7400,Consumer Services,Restaurants,41.95,38.64,0.8798546,43.165,33.11,17.65548868,28.88540031,43.165,31.62,24.2433414,43.165,20.54,49.99,7.28,85196.7,146140.13333333,128712.03333333,113632.2,78028000,82598000,78028000,82598000,0.56344929,4.45292621,United States,0.764643,2.0975234,,0,0,,-21.25752438,23.30381322,13.60846989,61930000,-16.94160564,13.79650903,741427000,-26.1578387,1.1097,0.47,231.42857143,58.12652919,1.2694,-12.85184677,0.53375,40.92068986,40.33494139,39.886678,37.09246449,-46.46196866,6.98340893,7.1547831,86.27368421,21.78940124,-35.69565757,14.79980579,15.08680943,-19.13580247,62487000,18578000,32.35964662,19.44194419,-13.82626082,68.39509698,110534000,-30.88878579,20855000,231.93379088,49.00326205,-18.87396694,4.9394266,5.42550325,7.14091162,7.34293353,3.02102575,2.94516469,24.01602186,1.71829427,1.82720019,2.06040886,2023-05-04,56.99176016,56.43012385,,,4.91179862,9.40832089,5.40491556,6.49436145,57056.08108108,8.06620494,11.95390403,6.10493032,17858893.3996,40.92,40.608,40.27266667,37.025,-3.38705582,479433000,-11.88950374,-0.08669394,-2.76051116,91215000,193132000,-1.54815491,-5.16520911,299566000,226855000,422215000,18121400,2023-08-03,1.71526587,2.4418278,2.60540407,41.12333333,40.25272771,42.7826087,3.45262097,104.43227092,40.471,38.7324,33.56135,6.05673991,0,38.99260944,40.69361971,1.1163,1.00885827,-0.60532688
ELVN,"Enliven Therapeutics, Inc.",18.08,-0.76838639,-0.14,Sell,66867,1208955.36,743355477.8221734,79.85865724,0.2264,6,Health Technology,Biotechnology,23.485,17.1,0.68792194,23.83,17.1,-4.49022715,-67.71428571,25.34,15.6,1.57303371,25.34,4.4,250.84,3.8956,164519,343637.93333333,229303.48333333,202357.14444444,88198000,88198000,88198000,88198000,-11.41597256,1.8018018,United States,0,48.98142077,,0,0,,34.46428919,31.09794796,77.23810189,-33646000,34.46818456,,19316900,,0.2264,-0.8,,,0.2264,,-0.396667,18.10041414,19.083224,19.43328513,19.59455835,23.19646025,,,55.4713406,84.94193032,23.19646025,,,-528.28282828,-622000,0,100,100,-530.3030303,47.04770219,-88198000,,1488000,,,,,,,,1.31831562,1.31831562,,,,48.98142077,2023-05-11,38.24337023,41.15405041,,,1.60340508,1.68938289,1.68549826,,0,,,,20534581.286,17.964,18.367,20.179,20.61225,-1.80146509,91959000,55.58845425,-1.80146509,-100,89636000,0,,-100,1830000,1830000,0,41114800,2023-08-04,4.51199108,6.5511739,4.45702228,18.24966667,20.4541504,9.31076179,-0.16565433,239.84962406,19.4835,19.9298,18.600925,,0,19.75543454,18.44091379,0.2264,-10.93596059,-1.63220892
KOP,Koppers Holdings Inc. Koppers Holdings Inc.,35.59,-0.53102292,-0.19,Buy,43205,1537665.95,741259327.9999999,10.77146575,3.361,2119,Process Industries,Chemicals: Specialty,35.81,31.915,1.1827297,35.81,28.4462,3.06979438,-7.19687093,38.42,28.4462,12.98412698,38.42,20.11,51.95,8.25,73253.7,82417.7,70889.36666667,80616.56666667,33300000,46400000,33300000,46400000,4.36950147,3.03995368,United States,2.24640037,2.24873418,,0.2,0.06,0.67434675,4.65608466,67.30245232,22.31075697,195400000,3.88091441,8.52845101,1673030000,-22.99664077,3.0029,1.12,82.07359902,37.57932387,3.3041,-7.41965311,1.0775,35.23172712,34.05823995,33.64389949,32.64437508,86.36363636,-0.1514769,-0.7126708,-576.04166667,-33.62573099,41.05691057,14.89522848,14.51390937,5.28194147,295000000,89000000,43.5483871,18.50865513,3.3240028,80.649336,920900000,-25.14619883,64000000,83.45323741,35.63829787,-10.45918367,3.2315072,3.45030964,7.1547589,6.85638455,1.85017194,1.72108217,,0.37407458,0.38299908,1.04873418,2023-05-05,72.42700473,65.53456938,,,3.97463481,16.52736904,5.21506575,17.98522578,934638.98065125,6.38209697,11.77879382,17.57975035,19928755.6403,35.2,34.637,33.38266667,33.2166,2.97851856,1800600000,5.21210705,3.97274512,3.35961604,710600000,967300000,6.94306247,5.40481639,1308400000,1365700000,1980500000,20827700,2023-08-10,3.03815695,2.58455852,2.34210126,35.355,33.97009283,24.96488764,5.54567023,69.47619048,33.9685,32.514,30.87995,5.03784528,-4200000,33.24386935,34.72728998,3.051,5.202483,-0.33604032
GRC,Gorman-Rupp Company (The),28.14,-0.45985143,-0.13,Buy,77422,2178655.08,736655866.9999999,72.26502311,0.3894,1420,Producer Manufacturing,Industrial Machinery,28.95,26.76,1.0759058,28.95,23.22,16.08910891,-21.72461752,30.43,22.92,2.66326158,31.04,22.67,47.12,0.435444,43703.7,58718.7,55304.98333333,60060.97777778,6783000,12231000,6783000,12231000,-2.39334027,0.39243667,United States,1.31569817,2.49043363,7.87401575,0.685,0.175,2.4875622,33.49132046,33.33503367,110.95149705,82189000,58.95139923,14.11989277,1077090000,-62.45515793,0.4291,0.27,168.27956989,-13.69768246,0.3894,-66.06831649,0.27,28.1470301,27.77709578,27.41264847,26.41905351,-112.05200773,-0.82548505,0.89396989,,352.15453195,-79.73866437,23.66480048,24.20726845,28.57545074,123300000,42332000,26.36795128,66.02737577,42.58886449,54.60797159,423844000,-62.49706877,11195000,168.64441698,-13.56224314,-66.05372935,2.14864105,1.7558335,9.07496157,9.82521068,2.21715863,2.22259257,141.97620524,1.26922452,1.40908614,1.26570793,2023-04-27,54.41725987,57.38102798,,,1.54550206,3.06074858,1.87805389,37.72269743,366920.42253521,9.90746639,57.06245657,47.99262241,22630320.9104,28.144,28.18,27.486,25.7598,107.44425484,885018000,1.3963773,105.18921074,38409.38596491,237423000,436075000,-0.6678709,,541636000,553578000,521027000.00000006,26178200,2023-07-28,2.16484465,2.03981301,1.8044894,28.11933333,27.99952171,9.57943925,1.25944584,4.3768546,27.9765,26.454,26.2252,2.20929149,-17872000,26.86759848,28.07939905,0.4291,1.18662352,-0.21276596
SHYF,"The Shyft Group, Inc.",21,-0.615239,-0.13,Strong Sell,149377,3136917,733219796.3085661,17.64112903,1.2014,4200,Producer Manufacturing,Trucks/Construction/Farm Machinery,24.64,20.5,1.6814431,27.36,20.5,-7.07964602,39.07284768,34.1,20.5,-29.97665889,34.1,18.78,54.5,0.197535,215732.8,277775,239496.03333333,238258.2,11548000,7378000,11548000,7378000,-4.80507706,-0.56818182,United States,0.53854388,1.76612303,100,0.2,0.05,0.95238096,-33.01758283,-72.1686153,,74083000,-3.89315552,11.72732983,935022000,-46.05635278,1.03,0.12,-90.38537942,,1.1904,-19.19630736,0.21714,21.05456156,21.86308054,22.30572463,23.75210734,-177.25802341,-3.8364857,-0.44099951,-92.65817542,,-118.81970633,17.56613355,18.55995939,-9.45073144,180433000,42924000,-26.35877024,65.5316031,6.59575617,42.53370982,130967999.99999999,-46.77208002,36558000,-90.41533546,,-21.06890542,3.55912006,3.95968864,4.78501972,5.49148272,2.74164321,2.85421098,,0.6976836,0.72566211,1.15893058,2023-04-27,40.09053611,40.08742711,2.46542908,2.57078931,8.29009833,17.38757111,12.42192062,3.56647362,244562.85714286,-19.39399558,17.66989071,6.28835107,31395259.0272,20.944,21.28,23.017,23.6346,32.88789425,557012000,-9.8890219,21.31637409,137.66831584,317941000,138346000,5.49247768,35.56156545,349446000,300054000,1027164000,34915200,2023-08-03,3.10981535,4.04033715,3.14523917,20.93333333,21.62988683,-16.23454328,0.67114094,3.75494071,21.724,23.2022,24.67945,4.86697627,-7148000,22.8789849,21.26951748,1.0423,-17.48526523,-1.03675778
MVIS,"MicroVision, Inc.",4.15,-5.25114155,-0.23,Sell,2067813,8581423.95,732562469.3036531,,-0.3488,350,Electronic Technology,Semiconductors,5.37,3.51,1.9210619,8.2,1.82,82.01754386,287.85046729,8.2,1.82,66,8.2,1.82,548,0.153,3881531,8945333.1,6144331.11666667,4851874.7,82709000,70994000,20536000,26450000,-9.38864629,1.71568627,United States,0.18435832,3.47506206,,0,0,,-21.78752506,-37.141339,-42.92381932,-57070000,-16.18485342,,411417000,-18.96615842,-0.3199,-0.11,-35.95505618,-36.125,-0.3488,-13.1365553,-0.1,4.26019884,4.3464739,4.32101161,3.66430291,-31.99935764,-6189.45783133,-3926.45985401,-29.07815053,-16.84650191,-14.15762528,-253.31325301,-349.54379562,-262.66924565,-1682000,-2286000,-167.68149883,-1568.61313869,-638.06179775,60.3598224,-55040000,-22.89583333,-53091000,-41.20222635,-44.49422843,-17.57783673,-7995.63253012,-5378.64963504,-8115.96385542,-5598.26642336,7.88478711,8.44147919,,661.5122719,1037.2375,3.33441661,2023-05-10,44.19898627,47.15852424,4580.27108434,3240.1459854,-48.91486987,-62.05067208,-56.51098585,-73.44,1897.14285714,,123.42857143,-53.77477857,174812276.72,4.286,4.275,4.86466667,3.2332,-11.69437512,123262000,7.18807611,4.66421554,150.29500877,76990000,15954000,1.64373089,179.64943032,25255000,36724000,664000,176521000,2023-08-02,7.99031477,7.65248821,7.9127662,4.24666667,4.35755332,73.64016736,4.7979798,-14.25619835,4.236,4.1838,3.110075,-5362.1350365,0,4.10074033,4.26497756,-0.3199,-24.13162706,-4.59770115
QCRH,"QCR Holdings, Inc.",43.8,0.68965517,0.3,Buy,222445,9743091,732251747,7.30438263,6.0643,924,Finance,Major Banks,44.52,40.3,0.81626636,46.76,35.14,1.86046512,-9.50413223,54.54,35.14,-12.03052822,62.85,35.14,62.85,3.777816,80401.5,76801.43333333,68673.73333333,68437.71111111,,,,,6.75115769,4.784689,United States,0.52087726,0.06447906,0,0.24,0.06,0.5479452,,,,,,,1097110000,-5.44252781,5.8654,1.65,-11.5836505,7.55552573,5.9964,-8.83327759,1.344,43.12274679,42.37785638,42.16014288,43.50648846,10.99550823,20.8272185,22.21215251,-41.91126482,815.75023299,53.19056156,,,,,,,,,74.49325124,353185000,0.16278247,99066000,-12.13033068,14.95513038,-1.8632768,26.67618112,24.02657468,33.06450527,29.30240292,0.95203752,0.91337341,7.82348506,1.73776443,1.99206254,,2023-04-26,67.62277423,58.86175846,,,1.44376275,13.96457645,10.78356048,22.9697646,401910.17316017,4.64891041,81.44416457,43.45131316,16177453.3641,43.05,42.343,42.551,43.223,30.39148431,8036904000,1.10792308,30.13503148,381.88815492,345553000,417480000,-49.71138372,-5.81812439,7176113000,7235410000,371365000,16718100,2023-07-26,2.19907407,3.04448342,2.38348974,43.71666667,42.28875417,-11.99517782,6.77718186,-15.80161476,42.2785,40.9594,47.3121,27.52334183,-3944000,42.15403741,42.70169174,5.9386,-2.34113712,0
SCSC,"ScanSource, Inc.",29.38,-0.74324324,-0.22,Sell,70375,2067617.5,731554881.3054054,8.23522816,3.6028,2700,Distribution Services,Electronics Distributors,30.45,28.35,0.9987079,31.3,26.14,-0.70969922,-28.34146341,35.5,26.14,-7.89968652,35.5,25.75,45.3458,1.40625,88281.9,123636.66666667,122291.6,114934.57777778,37987000,37374000,37987000,37374000,-0.60893099,-0.44052863,United States,0.37070412,2.11992055,,0,0,,41.95643653,-10.90615583,3.00353357,165133000,11.20666433,6.20995699,1062800000,93.5855633,3.4435,0.96,-17.33227629,-8.32967033,3.5676,-0.86144612,0.71,29.4419427,29.44344931,29.40445833,29.48334793,-194.67877065,-3.71686731,-2.87318268,,81.04802591,-841.41955622,11.26391846,11.13016112,24.76160592,397609000,104948000,-3.27908134,5.54007985,10.7252822,67.00061666,288436000,95.40447656,88698000,-17.53711044,-9.79767066,-1.95985425,2.51273749,2.39146578,3.46173513,3.57689063,0.91751858,0.83595577,,0.19653592,0.2143864,1.10834763,2023-05-09,47.90209556,49.49782021,,,4.75999311,10.79102417,8.31929541,12.03276241,1307383.33333333,-12.43244686,4.67251386,11.183339,24392541.2744,29.464,29.425,29.66433333,29.2852,15.89678432,1980382000,-7.04740466,7.58268144,76.06092386,1577541000,325810000,-18.18279983,62.51334284,1130900000,1101487000,3529935000,24899800,2023-08-22,2.8849496,2.05358351,1.75776109,29.19,29.48045491,-0.33921303,1.31034483,-2.32712766,29.4135,29.111,29.7903,3.27651113,0,29.3472022,29.43371111,3.4778,-4.79585224,0.27303754
LYEL,"Lyell Immunopharma, Inc.",2.93,-6.38977636,-0.2,Strong Sell,558841,1637404.13,731355128.0000001,,-0.7323,274,Health Technology,Biotechnology,3.97,2.76,0.90257394,3.97,1.77,6.15942029,-84.37333333,3.97,1.77,-9.2879257,8.74,1.77,19.84,1.77,577656.6,1223928.03333333,1122206.36666667,1112516.85555556,640152000,612769000,123554000,109426000,-7.86163522,0,United States,0.08501377,20.27463714,,0,0,,13.43766199,-421.18049465,10.94042713,-166645000,19.6899307,,42901800,28.10438494,-0.7411,-0.18,-698.51190476,3.8695808,-0.7323,32.82883875,-0.2575,3.03521888,3.08724411,3.06174094,3.00166557,3.05872021,-234.62324197,-221.76019954,-2.95861816,20.05190891,11.8822208,80.55453869,79.18997565,,68216000,-4962000,-111.33031922,-45.0877193,,41.69646802,-546133000,26.81690839,-183118000,-697.41574372,1.73896455,30.90802066,-216.23938689,-216.08527822,-226.50591028,-218.73745472,0.87756343,0.93305862,,8.6858083,8.54887522,20.27463714,2023-05-05,39.21491514,45.77170706,168.53559746,176.5841202,-18.63539684,-21.85282945,-20.27813569,695.14553991,309062.04379562,-99.86566362,-88.24593128,861.3496232,119785362.228,3.07,3.0505,3.18383333,2.6234,-16.83909789,880450000,-6.09144365,-17.87636076,-0.17251803,624398000,66635999.99999999,-1.57454728,-1.24342349,104309000,96624000,84683000,249609000,2023-08-10,11.19005329,8.99813971,8.62818963,2.95833333,3.21144047,-15.56195965,2.44755245,-49.5697074,3.15225,2.9832,3.5357,-216.08527822,0,2.98015025,3.0635075,-0.7411,-11.74698795,-6.08974359
ARDX,"Ardelyx, Inc.",3.4,-1.44927536,-0.05,Sell,2689484,9144245.6,729172229.9710145,,-0.3975,133,Health Technology,Pharmaceuticals: Major,3.98,3.26,0.34057924,5.125,3.185,-28.11839323,-21.83908046,5.125,2.675,16.43835616,5.125,0.6449,35.48,0.4902,3240903.9,5239332.16666667,5361328.31666667,6119865.56666667,123909000,130372999.99999999,96140000,92487000,0.29498525,0.59171598,United States,0.28457754,2.64889079,,0,0,,60.51395007,-291.5290357,5.86540979,-57590000,60.44017942,,896960000,72.09777309,-0.4235,-0.13,-334.23913043,39.69216418,-0.3979,71.5582559,-0.115283,3.43496373,3.51081647,3.58576608,3.62693277,56.0531785,-127.70428314,-132.72649424,-389.60327414,-63.79928315,37.57523774,83.28540205,85.58017095,850.33909429,43440000,9835000,-75.42478761,,,43.48140019,-94681000,57.5082983,-67207000,-350.33193081,4.62398917,56.94501604,-128.85271675,-104.5195769,-122.24203382,-98.34599343,6.86632874,5.81375466,,11.16222318,10.3444588,2.57241172,2023-05-03,42.00107143,42.07820501,65.2958319,54.76458555,-38.0507293,-69.52022826,-64.85925299,416.569278,392165.41353384,-74.2654715,2329.27350427,1483.20361537,206413455.602,3.468,3.412,3.613,3.9383,26.7842015,217019000,14.18086349,67.70137859,4.85671589,167047000,35692000,-25.19595926,-7.3969333,91737000,91598000,52158000,214462000,2023-08-11,2.67062315,4.73403912,4.56098808,3.41,3.56640347,18.46689895,3.65853659,360.39268788,3.5135,3.7498,3.0237,-104.48786058,0,3.69049082,3.44588731,-0.4235,-16.46191646,-1.73410405
DCOM,"Dime Community Bancshares, Inc.",18.78,-2.79503106,-0.54,Neutral,163532,3071130.96,728841713.0403727,4.92564324,3.8127,823,Finance,Regional Banks,19.33,17.17,0.99116576,21.9,15.57,-11.91369606,-5.86466165,33.5076,15.57,-42.46323529,36.51,15.57,38.35,0.851839,181422.8,234800.96666667,235861.76666667,239732.44444444,,,,,6.52297221,4.91620112,United States,1.47750814,0.18247613,0,0.96,0.24,5.3248134,,,,,,,2080320000.0000005,51.77414755,3.7256,0.95,-6.12369871,11.65331391,3.8127,1.90842755,0.6,18.66184294,18.18640285,18.18348155,21.00915914,125.60953861,56.07712182,37.90102626,-84.33731747,-92.09914173,-5.80480239,,,,,,,,,73.67351893,1096954000,46.78588455,150868000,-6.81812445,8.07155195,-2.65007256,31.84589145,29.59061421,45.35213111,41.52220476,0.68793099,0.67810245,3.6412284,1.38006293,1.52774347,,2023-04-28,60.17315991,56.13453709,,,1.1853795,13.09374654,8.66208861,11.78876081,575630.61968408,6.23536491,44.92266308,16.06162018,35977531.97550001,18.628,18.193,18.09633333,20.9671,9.62334635,13841724000,4.64312671,14.60045727,380.23794995,717758000,1760086000,26.35373152,461.4255685,12057969000,12650471000,473744000,38809500,2023-07-28,3.87096774,3.24507872,3.33013307,18.85833333,18.05119182,-41.44059869,7.99309948,-35.94815825,18.067,17.6632,26.714,41.37870593,-44077000,18.69124819,18.39007148,3.7256,-1.82958704,-1.72684458
BLBD,Blue Bird Corporation,22.62,-0.39630119,-0.09,Buy,245390,5550721.8,725939886.0158521,,-1.0524,1375,Consumer Durables,Motor Vehicles,23.49,20.41,1.7925246,28.8,17.37,24.1492865,-0.78947368,28.8,13.2963,53.3559322,28.8,7.135,28.9,7.135,256160.6,469144.86666667,409072.61666667,322156.7,10479000,17773000,10479000,17773000,0.6227758,5.70093458,United States,,0.86731664,,0,0,,-218.09399356,,,-3354000,-339.74267334,,783980000,-13816.03773585,-1.4751,0.27,,,-1.0544,-131.83817062,0.246667,22.48475656,22.22601963,22.22699557,20.60462371,51.1947076,-4.20177933,2.14339824,42.17355,12.02490005,,4.42722482,5.90392684,-50.3146858,35445999.9999999,35449000,402.32393368,1098.81636794,2.18935116,71.15965521,123638000,-15733.56401384,-45759000,,,-135.86979349,-5.71532417,-3.37175686,-5.05272677,-1.89072161,524.21784473,,34.13452202,0.73163874,0.87640395,0.21619523,2023-05-11,57.86007331,52.77496725,0.76189334,,-8.84054149,-254.67876039,-23.1605719,17.05304863,582281.45454545,27.18426009,44.37804285,37.69312913,21867039.0432,22.588,22.268,22.22333333,21.1849,2.31974525,364349000,3.62452184,-8.43477955,-19.33415925,172047000,141411000,-6.43707821,-12.78624424,386770000,365467000,800637000,32092800,2023-08-09,3.55353075,4.37163641,5.03868664,22.43333333,21.73874561,108.67158672,5.40540541,159.70149254,21.88,22.6644,16.49505,-3.71079384,0,21.96757664,22.28531522,-1.4751,3.0993619,-0.35242291
