Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
R,"Ryder System, Inc.",91.81,-0.52009969,-0.48,Buy,135999,12486068.19,4268451823.999999,5.55038329,16.9766,48300,Finance,Finance/Rental/Leasing,93.41,81.095,0.99343187,93.41,76.15,6.12645937,22.83917581,102.36,76.15,-0.713745,102.36,65.6912,102.36,0.942593,257844.6,281023.86666667,306984.71666667,288347.52222222,267000000,253000000,267000000,253000000,8.27927822,3.96331106,United States,2.34043261,0.60186418,5.26315789,2.4,0.62,3.093345,21.36214481,-1.75438596,-3.10664325,2849255000,10.19027682,3.8776634,11016600000,75.4643105,16.9395,2.81,-29.39204669,-12.05658847,16.5412,37.80428878,2.89288,91.03741063,87.2264277,86.00883394,84.99745696,-237.23930944,-2.67255016,-3.0176827,14.52991453,-37.45414681,-1292.10191498,19.89842644,19.43226125,32.66302426,2390000000,513000000,-14.21404682,-6.83991174,19.13391013,76.13650667,6780000000,66.86896141,862000000,-32.49622126,-21.0101542,28.79461116,7.14345184,6.78491577,8.1175589,7.65355815,1.44691139,1.42044993,,0.35994241,0.3889714,0.58215712,2023-04-26,78.2296503,73.01524362,,,5.7096274,29.06578605,10.00051427,24.29947657,248674.94824017,-4.40414508,3.43877875,17.61973699,45331336.2582,91.146,88.844,84.882,84.8746,4.0527968,14543000000,1.02813477,2.15470351,2.14154072,2260000000,7033000000,-0.71993224,-3.89231348,11458000000,11538000000,12011000000,46492200,2023-07-26,1.03995621,1.77469502,1.58535151,91.82,86.53645974,9.16765755,3.22689454,22.07153304,86.368,83.182,86.2475,9.62559148,-123000000,85.0412603,89.38318018,17.3969,12.83028143,-0.53087757
CRUS,"Cirrus Logic, Inc.",77.87,0.94633135,0.73,Sell,759343,59130039.41,4260079152.000001,25.42942982,3.1715,1702,Electronic Technology,Semiconductors,83.43,73.67,1.0370665,87.83,73.67,-12.31843261,90.67091087,111.15,73.67,-9.55865273,111.15,61.94,111.15,1.4705,524580.9,508079.16666667,539123.85,579735.23333333,480762000,480762000,445784000,445784000,-3.87606468,-1.5176426,United States,0.08507178,4.70489045,,0,0,,-3.31200701,-67.25456864,-58.00753386,416625000,-2.74837243,9.40987735,5490890000,-44.04233341,3.0878,0.92,-153.14413823,-159.09643682,3.0622,-44.59862863,0.412,78.58109893,79.17251919,79.29722611,83.10293751,214.23175363,16.04528206,16.04528206,-78.79095831,-85.23480812,214.23175363,50.43056634,50.43056634,3.60941102,956979000,186354000,-37.19216056,-27.97328479,3.60941102,31.15614749,-339689000,-45.85558671,176703000,-151.86563198,-155.66515236,-45.85558671,9.3118369,9.3118369,18.20298827,18.20298827,2.58730536,2.58730536,14.12221418,2.2659491,2.3483077,3.62580198,2023-05-04,39.54103376,45.10127538,24.15724564,24.15724564,8.43981634,10.84700005,9.97225649,6.52032602,1114933.60752056,-36.87210243,-23.90952952,6.52032602,53841688.1072,78.766,79.892,78.61433333,87.4697,-2.7990016,2063966000,-4.70582749,-2.7990016,-20.67509362,1017856000,141073000,-10.30227117,-20.67509362,405684000,405684000,1897617000,54707600,2023-08-03,2.00703766,2.60064558,2.17762489,77.62333333,79.27332307,3.20742213,-5.02500305,-2.47964934,79.264,78.2782,83.728,13.4241525,0,80.47102187,79.13809452,3.1773,1.2482122,-0.21783701
ICUI,"ICU Medical, Inc.",176.35,3.77802625,6.42,Neutral,202046,35630812.1,4243750647,,-1.9215,14500,Health Technology,Medical Specialties,182.62,162.9,1.4284691,212.43,162.9,-0.29963817,-41.74099769,212.43,150.025,-0.55264197,212.43,128.9,321.7,3.00003,172314,163709.53333333,178036.08333333,175719.03333333,213008000,224182000,208784000,220947000,-1.03260565,-2.41810536,United States,0.82523035,2.61671827,,0,0,,2.69623236,21.91584173,68.9110798,271863000,17.1066121,21.16095845,5470480000,-165.7303964,-3.1124,1.74,36.91523854,74.61954159,-1.9215,-194.0712817,1.6,174.51386581,177.15221775,178.46411522,178.0967247,-176.60455487,-6.69722094,-4.3523906,,,-172.46050638,29.10725395,30.10425165,38.47366089,662530000,186807000,13.97481422,11.90939752,29.64753607,34.81657294,1509131000,-172.02792456,-74286000,36.84346035,74.22507093,-211.35571899,-3.26364311,-1.99439075,-0.66550448,0.43951987,2.0247196,2.02041912,,1.83488667,1.84921403,0.99836643,2023-05-08,50.98031297,47.48809284,4.08511147,3.85073829,-0.99876711,-2.15128592,-1.19963779,72.92062344,156977.10344828,-1.08866934,5.05392895,49.73381065,20164788.0444,174.254,176.897,179.97233333,176.6737,140.09941842,4470632000,-0.99673557,-5.81663342,3697.59028234,1209387000,1733313000,-0.10408508,-1.10911235,2425713000,2370233000,2276168000,24064400,2023-08-02,3.85831382,2.70031072,4.13433523,174.55666667,175.11675464,10.59199799,-3.21606937,2.41593588,176.0535,183.1744,169.66635,-3.16281863,0,179.46937176,175.50804314,-3.1124,-3.77059915,3.1105654
NEU,NewMarket Corp,437.74,0.38296604,1.67,Buy,25915,11344032.1,4213667372,13.58985185,32.2108,2058,Process Industries,Chemicals: Specialty,439.79,396.07,0.55509204,439.79,362.16,17.6372578,6.98765734,439.79,334.36,26.3428291,439.79,280.28,505.16,2.7,29442,37233.36666667,32639.53333333,35003.1,68712000,70115000,68712000,70115000,8.85805232,1.45317172,United States,1.23934534,3.15641179,5,8.4,2.1,2.056015,24.88162421,-12.78201805,39.27866465,515416000.00000006,52.79190827,10.01530098,4467880000,56.83384164,27.769,,8.93952484,75.51325771,32.2108,90.04991563,,434.88309555,423.30531094,417.59625245,389.87765902,-32.38819953,2.55808831,6.22419819,3.01368136,,149.67252031,23.31080849,24.36253938,16.39675857,644497000,198044000,10.29958062,27.63609881,26.29024777,71.6871758,948379000,46.32074184,278662000,7.8207956,64.47762203,75.9684497,10.07892436,11.2938301,12.98969654,14.14919452,5.57053863,5.12736358,24.17723033,1.50483873,1.58880298,1.57721425,2023-04-26,69.3963268,68.46807686,5.07277383,4.88966987,13.67762704,40.05284818,18.20872823,17.34592188,1343439.7473275,2.96384635,6.07303276,14.39568654,6984481.06448,434.834,432.627,414.16066667,385.8731,-5.92619866,2350771000,-2.32867629,3.03381074,-11.65931043,1131561000,1018494000,-6.68115553,11.88012444,1644411000,1528971000,2764799000,9625960,2023-07-26,0.95766477,1.7822078,1.34317482,436.89333333,417.47029551,40.70264537,0.34154728,42.83663227,419.6645,407.3134,353.68725,14.23778518,-84263000,408.37545864,430.88017492,27.769,9.8303894,-0.18469958
HHC,Howard Hughes Corporation (The),84.25,0.09504574,0.08,Buy,86446,7283075.5,4211488913,26.25755781,3.2101,740,Finance,Real Estate Development,85.115,74.4,1.1872189,85.115,72.51,9.47245322,-40.17609884,89.58,72.51,3.17168748,89.58,50.9,160.62,31,151933,185669.13333333,186270.76666667,197197.21111111,1098937000,889172000,1098937000,889172000,6.75367461,2.78150543,United States,1.37326936,,,0,0,,35.92500453,-61.90753144,1.57203957,540781000,21.71528247,15.19568534,7962450000,255.53282681,3.6499,-0.46,-143.41956193,-1238.36633663,3.2086,40.11965588,-0.249811,83.76830977,80.93177727,79.84773663,77.8149725,,7.67223776,-6.71358118,-1692.11226204,-8674.48171881,7.4234599,26.76646479,26.38536779,52.64427861,429541000,32828000.00000001,-75.82817298,-21.45659872,24.27802714,75.35941955,3940284000,228.93582888,184533000,-143.11766602,-1171.866164,27.02538136,11.49900952,9.94678045,21.15296057,21.14252338,1.18509228,1.19775206,,2.61397771,2.65427665,,2023-05-08,74.18145866,69.56972223,,,1.66473652,4.48531906,1.93394769,14.09131013,2168612.16216216,-58.68039133,-5.14781515,10.96783042,49443630.68,83.88,82.741,78.817,77.3586,-1.21961104,9580132000,-0.24294361,1.18767129,2.96069966,,4829456000,0.64503437,3.98022129,5997351000,5997609000,1604773000,49988000,2023-08-08,1.12206127,1.99031205,1.89960234,84.52833333,79.46081672,8.86419434,1.10404416,22.49200349,80.1705,77.4322,75.3274,13.69912601,0,78.76303281,82.6740848,3.6532,13.16319678,-0.9289746
MP,MP Materials Corp.,23.71,-1.78127589,-0.43,Sell,3041799,72121054.29,4211390181.999999,19.04111789,1.364,486,Non-Energy Minerals,Other Metals/Minerals,26.5287,21.16,1.7835121,26.5287,20.21,-1.08468919,139.49494949,36.6699,20.21,-17.64501563,40.12,20.21,60.19,9.78,2827009.5,3396783.16666667,2966088.98333333,2749149.32222222,1188632000,1171598000,142914000,653767000,3.62762238,-3.73528218,United States,0.50735128,13.50094808,,0,0,,79.49770487,8.54332704,-61.61903288,278210000,-3.82873696,13.39143878,4972210000,108.07956104,1.5169,0.27,-44.15246896,-56.26413388,1.2452,17.14016933,0.059091,24.21392143,24.01011466,23.71935842,24.78049591,,3.20733256,-14.90112747,77.18954406,-128.72696437,-225.85438885,78.75850695,74.66582923,81.46910571,415459000,63135000,0.38318441,-54.05255919,3.05989603,55.09008385,-485758000,114.01838015,289004000,-44.11479398,-56.22844853,17.81737085,54.78644955,52.71888513,62.14138121,55.9590504,3.20990128,3.11536304,,10.04608145,8.69513885,12.84257622,2023-05-04,38.21332179,49.29502817,2.24014711,,11.28783198,19.7283321,12.65229763,58.91152938,1085411.52263374,2.63284895,-42.43886008,4.27004443,143167144.146,24.298,24.807,23.38,24.7043,18.0684641,2281102000,0.86761728,14.78911902,-2.31621392,1267388000,685840000,0.03807001,0.15157666,948847000,929297000,527510000,177621000,2023-08-03,3.32480818,3.70088806,3.22778412,23.80333333,24.09865569,-4.31799839,-7.20156556,-20.91394263,23.9075,22.7498,27.6102,59.77323658,0,23.66894672,24.34279042,1.6372,7.77272727,-2.18646865
CPRI,Capri Holdings Limited,35.83,-0.88520055,-0.32,Strong Sell,1398335,50102343.05,4205612072,7.99223751,4.5335,15500,Retail Trade,Apparel/Footwear Retail,37.42,34.17,1.5809376,45.43,34.17,-21.59737418,-47.33980012,69.25,34.17,-41.9286872,69.25,34.17,101.04,5.42,2023107.1,2217958.76666667,2543041.76666667,2448979.27777778,256000000,256000000,256000000,256000000,-0.16717749,1.61656268,United Kingdom,1.95021645,1.28965517,,0,0,,-17.07523246,-53.06859206,-38.96713615,981000000,-17.07523246,7.70092974,9145380000,-14.71745019,4.5969,0.97,-115.97427429,-150.63360882,4.4831,-16.49250256,0.716413,36.09709684,36.15362372,36.49275477,40.70564925,-4.88656195,9.69923474,9.69969016,-80.61114221,,-4.56247354,62.66239544,62.66239544,-0.92853123,3521000000.0026097,803000000.0010221,-16.26694473,-11.75824176,-0.92853123,52.02932853,3348000000,-25.06082725,616000000.000457,-115.11111111,-141.97530864,-25.06082725,10.96280477,10.96280477,14.27300231,14.27300231,2.27518643,2.27518643,8.10753473,0.78640575,0.85447746,0.56068966,2023-05-31,47.28164294,46.75699721,0,0,8.33840948,27.9555253,12.10810811,-0.61903077,362516.12903253,-11.70634921,-10.5227882,-0.61903077,114523447.753,36.09,36.053,36.208,40.4264,-2.47326203,7295000000,-3.42864707,-2.47326203,18.51364683,1870000000,3604000000,7.77511962,18.51364683,5446000000,5446000000,5619000000.00416,117377000,2023-08-08,2.24309547,3.05697018,3.33941916,35.98666667,35.92011263,-39.0335205,-1.02209945,-25.10451505,35.9265,37.1014,47.1591,11.53230112,0,37.58863239,36.04562949,4.6479,-1.24035281,-1.61998902
AAP,Advance Auto Parts Inc.,70.73,1.02842451,0.72,Neutral,1555302,110006510.46,4204463814,10.52608081,6.7539,67000,Retail Trade,Specialty Stores,72.52,65.65,1.1222042,128,63.56,-45.33158139,-50.48652433,158.22,63.56,-50.7314015,212.25,63.56,244.55,12.330065,2262983.4,2808815.6,2644811.78333333,2256388.36666667,269282000,226499000,269282000,226499000,0.6116643,0.12740657,United States,1.58179868,1.24445631,84.61538462,6,1.5,1.4138272,-10.77128803,-12.95808897,-39.00688604,920859000,-15.9994089,8.84808729,11577500000,-13.45346414,8.2658,2.88,-59.97205923,-68.36829322,6.7195,-25.21424597,1.679428,70.55443754,71.18258176,74.15988011,99.51822768,-63.75484274,2.67295769,-0.00809065,-415.29393569,-176.13519912,-100.23007712,68.34712689,43.84484305,55.47086333,7623932000,1470663000,35.71145802,-1.83387768,-0.26948692,33.79221553,3943377000,-18.5415544,501872000,-60.02605509,-69.48945211,-28.99064863,4.49918877,3.61428977,6.75772108,5.62671938,1.56508686,1.59492295,,0.37609459,0.38499511,0.23793111,2023-02-28,52.72928601,43.16116758,0,0,3.34700602,14.59587464,6.17090908,1.42510599,166488.3880597,38.15466024,1.28575281,1.41531806,58959749.1366,70.394,70.294,69.005,103.5422,-1.44106928,12182238000,1.3625348,1.49766536,5.96941642,6201692000,4169876000,2.55111477,4.61834744,9340201000,9546077000,11154722000,59443800,2023-08-22,2.48554913,2.88730541,2.91724163,70.28333333,69.59539931,-51.60782704,0.19832838,-63.08069736,69.614,82.7272,130.3919,4.68976629,-336230000,82.07168849,70.35070654,8.3159,4.35231632,0.68327402
QS,QuantumScape Corporation,9.42,-7.0088845,-0.71,Buy,7733499,72849560.58,4179296214.000001,,-0.9782,850,Producer Manufacturing,Electrical Products,11.05,6.53,2.3713562,11.05,5.71,28.33787466,-4.36548223,11.9,5.71,27.98913043,13.86,5.11,132.73,5.11,7155923.4,6747348.8,5779164.71666667,5148267.02222222,1061733000,983149000,235393000,241210000,17.89737171,-4.46247465,United States,0.08388697,22.85285941,,0,0,,-91.70401911,3.35141285,-17.11294137,-398894000,-64.42117846,,2723910000,-81.53024232,-0.9514,-0.24,4.7275641,-13.02281369,-0.9782,-227.37617135,-0.198968,9.90466103,9.13471086,8.67918812,7.87665101,-48.10839553,,,7.9382987,-2.99122253,-23.50185922,,,-145.75141166,-36123000,-11438000,0.33981005,-75.53713935,-120.16306388,66.51227673,-877704000,-796.11234391,-411907000,4.05167513,-15.82145387,-595.96498963,,,,,3.13055616,3.32460419,,,,22.85285941,2023-04-26,46.66145108,57.83787754,,,-27.67385521,-30.53368504,-28.51550465,,0,,,,271036936.758,10.114,10.013,8.31066667,7.5474,-14.00298896,1411174000,-4.35351354,-15.44813553,36.25623659,994625000,105445000,0.02751006,5.3680813,155862000,152465000,0,443662000,2023-07-26,10.99137931,7.34538243,7.37113636,9.66666667,9.13154304,61.02564103,-7.64705882,-17.22319859,8.894,7.551,7.63205,,0,8.17929926,9.7367799,-0.9514,27.2972973,-7.91788856
SEB,Seaboard Corporation,3574.11,-1.23521268,-44.7,Strong Sell,585,2090854.35,4148751954.000001,8.99946141,397.1471,13000,Process Industries,Agricultural Commodities/Milling,3724.69,3510,0.39750668,4080.11,3510,-10.4888152,-8.23851091,4080.11,3510,-10.31091593,4242.95,3295,4743.71,4.625,1090,1112,976.4,1084.77777778,1311000000,1325000000,199000000,84000000,0.37604754,-0.33101133,United States,0.32217992,2.660702,0,9,2.25,0.25181094,44.98480243,-96.49122807,-96.44444444,737000000,-1.99468085,6.0376553,4677150000,1.75436453,499.6644,,-107.17486222,-115.53393025,397.1471,-6.68016523,,3589.51780737,3602.93976738,3628.47600206,3737.73372638,,1.79667349,2.16622859,-109.375,67.27272727,,9.71271013,7.80386114,30,1092000000,34000000,-86.82170543,-87.16981132,-7.41935484,51.05553919,283000000,1.75438596,580000000,-107.17488789,-115.53398058,-6.68016194,5.15876545,4.17837397,6.39509028,4.35964833,0.8304147,0.83124661,17.35879427,0.37603116,0.36900755,1.56847901,,45.97310583,44.81082425,,,5.96223487,9.69913739,7.98752491,21.82251598,864846.15384615,-6.26406602,-7.75193798,11.68134427,241537.42396,3587.93,3577.11,3628.70733333,3769.2587,6.16447283,7795000000,-4.30886325,1.64297822,-3.06878307,3866000000,1608000000,-12.22707424,-7.37327189,3132000000,2786000000,11243000000,1160780,2023-08-01,1.47729085,2.19962106,1.89984356,3591.71,3587.84488333,-4.69014584,0.16675261,-9.63059418,3583.8765,3691.3616,3798.81265,4.05148192,-10000000,3673.66654419,3586.7156389,499.6644,-3.40243243,-1.45578468
NWL,Newell Brands Inc.,10.01,0.60301508,0.06,Buy,4531936,45364679.36,4145141156,,-0.2805,28000,Producer Manufacturing,Industrial Conglomerates,10.09,7.8,1.6675066,12.325,7.8,-18.88168558,-62.52339948,16.755,7.8,-32.36486486,21.55,7.8,55.45,3.375,5267700.7,5945919,7365791.81666667,6273664.23333333,303000000,271000000,303000000,271000000,15.05747126,2.24719101,United States,1.87638764,1.23214828,0,0.92,0.23,2.7972028,-25.22711391,-48.12834225,-68.30065359,940000000,-34.54038997,10.77461825,11131900000,-67.52219088,0.472,-0.06,59.06976744,-144.71869328,-0.283,-116.85527099,0.132958,9.90279684,9.39787617,9.30049112,10.47630623,-198.1512605,-6.17401417,-4.52906715,-178.43137255,53.21637427,-221.08433735,29.67544138,29.03334836,-16.95266272,2807000000,488000000,-19.73684211,-34.67202142,-22.75179856,64.36493024,5983000000,-68.32797428,197000000,59.03614458,-143.58974359,-116.17852162,2.08267259,-1.306895,8.18268316,7.19918882,1.17650931,1.24366674,,0.46677997,0.44171413,0.5515041,2023-04-28,69.53627925,63.71994527,1.48007189,,-0.84425036,-3.17243265,-1.28853096,-10.67145151,337821.42857143,-21.00656455,-24.41373534,-16.96136215,412300735.5,9.88,9.762,8.93833333,10.5026,-7.05725699,13276000000,0.10556477,-6.53337088,9.11401598,4055000000,6254000000,4.05990017,12.90846723,9743000000,9943000000,9459000000,414100000,2023-07-28,4.45134576,4.41329906,3.42024925,9.92,9.17215083,-24.16666667,2.03873598,-49.49545913,9.219,8.9066,12.3529,-2.50112663,-385000000,9.48238172,9.70420808,0.4739,21.62818955,0.3006012
NVCR,NovoCure Limited,38.92,0.82901554,0.32,Sell,1707149,66442239.08000001,4133663870.000001,,-1.3402,1320,Health Technology,Medical Specialties,45.21,38.135,1.3869187,83.6,38.135,-37.15485225,4.20348059,95.91,38.135,-56.20076525,120.03,38.135,232.76,5.95,1347307.1,1547755.36666667,1433015.36666667,1168417.21111111,969933000,958711000,115834000,186639000,-6.21686747,-2.55383075,United Kingdom,1.35671046,7.31973786,,0,0,,-134.0938313,-42.82486717,-3288.85809313,-138231000,-299.97395833,,5982400000,-56.72753058,-0.8841,-0.5,-41.38513514,-1026.00896861,-1.3402,-136.24184735,-0.5,39.24175151,41.98949069,44.89527605,58.2781602,-83.90400437,1.75330953,-0.88138188,-125.04438745,-159.85193622,-112.78953508,78.75650751,77.65366764,0.66327149,423584000,92568000,-7.00515366,-15.70934256,-3.78097253,38.48509018,-372414000,-58.58168669,-92534000,-42.24325121,-1041.83344093,-139.42245626,-17.20474491,-26.97698454,-16.53131043,-28.51160343,9.26746102,9.56345248,,7.87130952,7.57360131,7.10650983,2023-05-04,32.0167201,31.87299661,38.31715752,42.78769319,-12.12690628,-32.47548751,-13.8717219,0.52501631,407454.54545455,-4.86416619,-11.1707271,-2.86456348,104137924.5,39.36,39.945,41.858,59.8654,4.57685203,1174340000,-1.45244233,2.09787778,1.40540336,1088994000,586297000,-0.64025759,1.46372952,750478000,742194000,537840000,106209000,2023-07-27,3.26471745,3.59497693,3.17217975,38.81166667,40.44864783,-47.49055586,-3.15999005,-48.65435356,40.618,54.7762,70.1598,-24.96023733,0,50.0644314,39.85494355,-0.8841,-11.32376396,1.59227356
CABO,"Cable One, Inc.",726.94,-1.88949173,-14,Buy,91074,66205333.56,4130047199.999999,38.50256617,20.401,3132,Consumer Services,Cable/Satellite TV,749,621.01,1.4822209,768.75,602.7,4.45140525,-2.61500951,861.89,602.7,-2.78301571,1464.2,602.7,2326.8,365,77272.3,76321.16666667,66759.98333333,62218.21111111,215150000,202732000,215150000,202732000,10.63188653,13.14241245,United States,2.19724517,1.72116239,6.66666667,11.2,2.85,1.5682174,9.06771834,-1.93072418,1.07236178,890392000,3.54707748,8.71106569,7928490000,-18.84419911,37.0783,9.62,,-64.15799982,18.8803,-69.49584937,12.349876,708.41391271,673.42636176,669.08936752,688.45688686,-15.00027551,18.98809116,17.65535395,6.96534428,-26.42515487,-20.5922632,51.85478912,52.29113126,9.02152789,884665000,224305000,-0.75,2.24216677,3.49054595,46.09103532,3626216000,-19.77424749,234118000,,-66.51076535,-69.58139841,13.72286631,7.05779174,31.50934648,31.88438596,2.38430516,2.37778524,14.8328482,2.61879185,2.69044025,1.72116239,2023-05-04,73.35351873,66.00097171,,,1.7352413,6.52763431,2.13158131,6.24017646,544713.60153257,-0.85096883,-1.13234253,0.58605806,4453009.61826,703.07,674.07,665.32266667,670.8332,-0.93228329,6879347000,-0.97050915,-1.15057002,-0.93052682,325520000,3828948000,0.00846257,-0.72650312,5188793000,5136734000,1706043000,5681410,2023-08-10,4.05379123,3.17555869,3.96471859,731.92,664.83550438,1.45708304,12.30688419,-48.26049822,663.168,659.8374,711.78495,15.42435628,-66254999.99999999,669.10826723,688.03132467,39.7344,10.96626469,-2.44642162
FYBR,"Frontier Communications Parent, Inc.",16.77,0.41916168,0.07,Neutral,4108846,68905347.42,4114586758.000001,10.84804968,1.5474,14700,Communications,Major Telecommunications,18.98,11.6501,1.246334,23,11.6501,-19.29740135,-44.1,30.83,11.6501,-41.32260322,30.83,11.6501,35.15,11.6501,6872236.6,3787724.3,3302392.13333333,2802642.92222222,2072000000,2032000000,322000000,1132000000,-10.03218884,17.19077568,United States,1.90858028,1.10082215,,0,0,,-21.33557329,4.79302832,4.79302832,1895000000,-13.54927007,6.29899037,13433100000,-91.13097352,1.798,0.01,-98.06839772,-95.39622642,1.5459,-92.38180187,0.008461,15.69324304,16.20122637,16.54519153,19.29195095,-47.24669604,-23.10350786,-37.76816609,-47.68339768,-1044.44444444,-97.02166065,42.0943494,41.41868512,-13.27874689,2436000000,568000000,-5.17529215,-6.8852459,-12.94545455,43.92181576,7822000000,-91.09989909,441000000,-98.06451613,-95.38461538,-92.35887097,7.62052877,6.55709343,11.94055642,11.53979239,0.80035088,0.79654101,,0.71497357,0.71079067,1.10082215,2023-05-05,56.61324084,51.43139982,,,2.09664482,7.70246926,2.7427,-9.73327094,393673.46938776,0.20876827,-0.4837595,-6.50274992,218974028.62800005,14.58,15.624,16.76933333,19.75895,12.87931839,19398000000,0.28434059,15.7743957,18.63960917,2544000000,9854000000,4.04392356,23.60762669,14209000000,14235000000,5787000000,245354000,2023-08-04,4.33168317,7.51004465,10.65785192,16.59666667,15.36661934,-34.97479643,4.9436796,-34.79782271,16.5955,16.6841,22.721525,8.78892734,0,17.33453,15.75621819,1.8016,-2.10157618,-0.47477745
ESAB,ESAB Corporation,67.61,-1.50058275,-1.03,Neutral,198490,13419908.9,4071627261,20.32894341,3.3325,9000,Producer Manufacturing,Industrial Machinery,70.64,62.61,1.1924402,70.64,55.37,13.78323797,35.22,70.64,54,27.32580038,70.64,32.12,70.64,32.12,265327.6,231485.26666667,233011.06666667,243605.28888889,72024000,82064000,72024000,82064000,1.60805531,-1.15497076,United States,0.92817126,1.68251901,,0.15,0.05,0.35497707,7.49392126,-6.57894737,11.69430531,460720000,,11.60333231,4847180000,-5.02259786,3.7196,1.04,-47.79251633,-42.88499025,3.3258,,1.047435,68.36260958,67.09900396,66.13543916,61.37834844,-19.07386836,6.71356633,7.38854923,-58.52505601,198.03652071,,32.77179697,33.78101126,6.79082227,849930000,247389000,17.07285909,10.27856159,,61.61484195,1235554000,-4.83305687,223747000,-47.44757606,-42.45179212,,8.74558508,7.68844628,14.17809276,14.27100791,3.00917127,2.86818118,21.0486226,1.55518784,1.56814331,0.97134142,2023-05-02,47.88690797,55.62504239,1.3880963,1.37284855,5.29908024,10.37732677,7.65797971,6.81042702,288164.44444444,2.99234935,5.57005515,,56405496.415586,68.654,68.583,66.25033333,61.2391,8.4579844,3849145000,2.53408684,1.79290512,1102.32690125,1060696999.9999998,1317618000,0.3158047,1123.15382973,2365557000,2390854000,2593480000,60222263,2023-08-01,2.52075919,2.4623383,2.65543834,68.06333333,66.95666125,41.94835188,-1.9007545,60.09945536,66.7785,63.8696,54.3012,10.92323495,-6054000,64.5290816,68.09355517,3.7257,5.52520681,-2.01449275
