Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
KLAC,KLA Corporation,458.56,1.87958232,8.46,Neutral,2613201,1198309450.56,62913933474,18.69727427,24.6565,14000,Electronic Technology,Semiconductors,493.53,448.985,1.543948,493.53,355.88,22.36097769,324.5532821,493.53,355.88,13.26104676,493.53,250.2,493.53,0.60417,1136848.8,999953.26666667,1051639.26666667,1059984.41111111,2708008000,2890209000,1584908000,1568513000,-5.45544514,-3.41835338,United States,2.25925001,2.31289379,16.66666667,4.2,1.3,1.1339847,41.6070357,-23.89939153,-0.30476948,4625005000,23.5543819,14.28858941,58513800000,63.92832034,21.9182,5.49,-26.99649001,4.15950996,24.5255,19.00267842,4.855392,464.65605294,467.36959345,463.0631464,429.50135075,53.8540533,32.66295302,30.15945217,55.7124551,28.85812735,19.63955871,60.344064,59.74012558,35.55675836,5552375000,1405687000,-19.34864406,1.84801848,21.49906222,45.64259993,3170864000,59.83350751,3321807000,-28.70447847,-4.48073564,11.38581151,36.1019085,33.1259247,39.6508823,39.79134238,46.40210639,23.46641339,19.90607928,6.00356446,7.55304727,1.50852752,2023-04-26,41.98759964,47.40682441,12.01072252,12.05276658,27.29814192,103.73950479,42.38633327,32.99695737,657228.21428571,-18.08555981,6.30110237,22.51348126,136895653.011,470.738,469.751,469.92733333,416.169,22.64566176,13683549000,-0.33159556,13.86056796,91.05001709,7906676000,6061073000,-2.65457035,59.79586133,11197998000,11000768000,9201195000,137199000,2023-07-27,2.64821062,2.53409297,2.63317281,458.05996667,467.38745856,19.41666667,-4.09904634,28.02501536,469.836,453.4924,392.7306,37.42612289,-638528000,451.67557249,467.85611855,22.0727,-0.51417786,0.35892498
FTNT,"Fortinet, Inc.",78.16,0.59202059,0.46,Buy,12134200,948409072,61370930517.00001,64.45122454,1.2308,12595,Technology Services,Information Technology Services,81.24,70.15,1.4785124,81.24,60.33,16.10219846,488.90898131,81.24,48.89,60.98867147,81.24,42.6101,81.24,1.472,5875806.8,5586819.1,5480882.15,4981257.01111111,2211000000,2879100000,1682900000,2304200000,3.39992062,-0.96300051,United States,86.92105263,1.33628671,,0,0,,46.43933169,-21.90674655,70.92360319,1193700000,55.49042595,49.8305525,50841200000,46.57854881,1.0646,0.34,-21.221297,85.17200474,1.2127,58.31592689,0.342215,78.42573589,76.40539605,74.98352381,68.38411357,20.40206014,32.81115588,38.5849436,30.1689461,136.63619744,50.23485785,74.91284466,75.43863362,30.24756957,3309200000,949800000,-3.08163265,36.74057011,32.75232775,64.73788824,-1888200000,41.28213579,857300000,-21.06437221,78.97398844,51.50470219,19.40734369,20.45757582,21.84542944,23.01424369,,5379.21541638,34.01466952,13.12454105,14.2487092,1.24348519,2023-05-04,55.75442494,60.88906039,11.59958347,11.39918305,15.48616563,843.82365779,87.51867445,32.17042667,350726.47876141,-1.61340608,32.20569753,31.73390582,651462987.672,79.014,78.5135,74.48583333,67.80505,5.21869879,6832300000,9.7029544,20.90212525,2.92835481,4358700000,990900000,-8.76530706,0.20224492,6509600000,6820900000,4417400000,785196000,2023-08-03,1.84524725,2.60100488,2.34121019,78.45346667,76.08426084,57.8033515,-0.49649905,30.33183258,76.23775,72.0115,60.28165,23.4481153,0,72.66272116,77.95896894,1.0833,9.07061122,-0.26795968
MELI,"MercadoLibre, Inc.",1221.03,1.89345261,22.69,Buy,1116494,1363272668.82,61304996175,100.93576146,12.2872,40548,Retail Trade,Internet Retail,1248.77,1063.02,1.5430536,1365.6399,1063.02,-5.80143956,227.41533264,1365.6399,1063.02,13.41011471,1365.6399,720.8408,2020,7.91,678983.8,560921.3,508007.85,464745.83333333,5702000000.00032,6003000000.00029,3363000000.0001903,3524000000.00017,3.07529968,7.51153453,Uruguay,2.97745098,1.28424153,,0,0,,129.51603079,23.28042328,108.96860987,1587000000,114.49540193,38.67422569,67602300000,461.32002152,9.3892,3.97,21.91112492,204.2341993,12.0971,230.99211995,4.36485,1202.02872595,1187.15713074,1194.8921505,1193.76116702,533.99929612,23.59305305,27.44034928,-38.48617826,,790.33932826,47.02476986,49.67331803,70.27895163,4955000000.00032,1536000000,5.34979424,43.1500466,61.35716693,54.90532487,71000000.0000027,478.60366849,482000000.000033,21.81818182,209.23076923,238.97189495,4.57435703,5.45647183,10.01233748,10.91294367,33.58851912,30.05147018,20.12935101,5.52356423,5.94878365,1.26169707,2023-05-03,60.92613317,54.01889533,8.70266679,11.00123609,4.90009515,34.05896941,12.68863566,49.05064907,259864.851534,1.16588941,35.09786477,42.66337892,44544584.3808,1206.59,1166.525,1188.93533333,1235.6047,35.98440892,14201000000.0007,3.385265,28.83062687,36.52071506,11336000000.0005,6074000000.00029,3.0015262,19.94470774,11909000000.0007,12161000000.0006,10537000000.0007,50207600,2023-08-09,2.54411434,3.86593689,2.927902,1217.31333333,1173.04855307,40.73975887,7.01402279,58.26290958,1176.08,1225.8854,1100.621575,8.73212078,0,1206.29891788,1188.14619565,9.5739,1.83736447,0.97666264
MNST,Monster Beverage Corporation,58.1,0.90309135,0.52,Strong Buy,12346927,717356458.7,60813960610,47.69331801,1.2337,5296,Consumer Non-Durables,Beverages: Non-Alcoholic,60.03,55.28,0.44386205,60.465,53.12,9.51932139,90.05561008,60.465,48.625,16.9720153,60.465,42.805,60.465,0.006185,5176846,4518679.06666667,4544500.18333333,4319812.74444445,2669455000,3055688000,1307141000,1672660000,1.14902507,1.37846798,United States,0.00529061,4.4585768,,0,0,,-10.97074951,22.42433369,26.16918113,1741762000,-4.31261856,33.1832929,54183800000,-13.09690465,1.1174,0.38,31.63802175,36.6217692,1.2182,-3.78327146,0.39375,57.46744179,57.25411194,57.32440904,55.76378108,-37.13553616,11.07538365,17.02574142,56.28494176,,19.74910557,50.30172475,50.77097319,2.12493884,3174567000,897849000,14.47556148,17.81759347,4.43988753,66.07648983,-3016562000,-13.49215049,1191624000,31.74662631,35.09175637,-4.54262638,18.88154903,19.94735809,25.11025899,25.73088172,8.63927674,8.22250873,55.67440477,9.47898019,9.8177451,3.69502767,2023-05-04,64.77234013,55.87607325,,,15.20523261,18.15819793,18.08877029,13.89007592,1191663.51963746,12.2940255,11.87666851,11.61078453,751687459.53,57.354,56.894,57.512,55.56815,6.39676095,8844362000,5.71765171,8.02328293,62.99148332,5294609000,39126000,-14.81570181,-11.58365724,1340981000,1449002000,6311050000,1046710000,2023-08-09,1.48506303,1.63425481,1.53970204,58.15,57.19750921,14.17903115,2.42397532,20.28985507,57.115,58.028,52.5383375,25.8393174,0,57.10633737,57.21473023,1.131,-0.44551062,0.32809532
MAR,Marriott International,194.9,1.78608732,3.42,Strong Buy,6638568,1293856903.2,59123723248.99999,22.81373272,8.5787,377000,Consumer Services,Hotels/Resorts/Cruise lines,195.895,170.03,1.2058709,195.895,162.775,12.07590569,46.64058385,195.895,153.56,21.30453725,195.895,135.9,195.9,9.032513,2194698.6,1904206.76666667,1825904.43333333,1800524.44444444,507000000,554000000,507000000,554000000,6.10267298,2.90934051,United States,83.43571429,0.46835988,,1,0.4,1.067214,82.40963855,-4.68603561,59.15492958,4134000000,62.88416076,16.99340185,62765400000,116.86342662,7.2376,2.09,14.9787435,113.06897759,8.5431,89.3501485,2.174351,192.35962756,187.10911182,184.60594244,175.76669791,104.32595573,9.77711452,11.14966875,163.12292359,126.93409742,83.8038633,21.01285322,21.37996304,69.12049593,4365000000,1154000000,-6.40713706,48.90322581,55.03267974,69.47929076,11127000000,114.55868972,2358000000,12.48142645,100.79575597,84.12911903,11.35127329,12.33944747,16.72363164,17.39150029,106.5772781,424.18438636,24.50036378,2.73170941,3.05677658,0.46835988,2023-05-02,69.97636443,66.73728293,,,10.92992156,286.40167364,23.76839273,49.90979288,55100.79575597,-5.20006753,33.72231484,40.97204574,256530096.684,192.308,191.462,183.04983333,173.60045,-2.8881149,24863000000,0.19343139,-1.48585466,-1.59845424,3264000000,11681000000,4.25740807,10.87802563,24247000000,24723000000,20773000000,303354000,2023-08-01,2.28602496,1.92287489,1.85959249,194.64166667,186.89003896,30.06339673,2.04188482,29.07284768,185.578,179.5773,166.453275,15.69246023,-321000000,181.13669359,190.53054387,7.2688,12.34076892,0.84859774
WDAY,"Workday, Inc.",225.05,1.2279597,2.73,Buy,3992988,898621949.4000001,58738050797.00001,,-1.0324,17700,Technology Services,Information Technology Services,234.8,216.79,1.6474216,234.8,174.25,17.36024197,69.17236714,234.8,167.5,33.40248963,234.8,128.72,307.81,45.05,2144067.8,2018649.96666667,2139892.33333333,2042078.08888889,6130323000,6341601000,1895240000,1456291000,-0.37186241,0.50913313,United States,0.54779318,1.89934668,,0,0,,-32.81130243,346.20044475,44.71995623,234508000,-20.93805733,237.31114417,45564900000,-1344.98269896,-1.4392,1.31,,,-1.0324,-747.61904762,1.253164,225.50746743,222.53474063,219.66436198,203.31898715,-6.4044742,20.93500008,17.65331749,-64.80344267,-42.63545136,-18.02145046,72.32886737,73.10051457,20.53517417,4483260000,1250542000,5.85380223,21.06006527,20.19476895,38.88442246,-3086689000,-1348.59224458,-366749000,,,-906.31707131,-5.9167971,-4.11220708,-3.86516732,-3.17263837,10.43545597,9.88545957,51.81528762,9.14711723,9.25184957,1.89934668,2023-05-25,52.2177946,55.6890384,36.63277748,36.22685873,-2.0301013,-4.9323536,-3.10414225,20.41514062,350194.23728814,2.02591651,16.17006102,18.89039013,203199224,227.13,224.253,221.04333333,200.7131,28.45865197,13252796000,-1.73096456,3.5447007,54.51512206,7681127000,3254912000,0.1796203,-25.75481227,7900670000,7310933000,6198438000,261000000,2023-08-31,1.65604524,2.36529809,2.6603907,224.62666667,223.51548701,31.83948448,2.65474616,53.3560477,223.5065,212.0396,182.493825,-2.48864416,0,214.00180203,224.72865301,-1.4392,-0.04885415,0.65748278
ORLY,"O'Reilly Automotive, Inc.",956.23,0.42006658,4,Buy,1044022,998325157.06,58214268164,27.63630583,34.913,87745,Retail Trade,Specialty Stores,975.72,920.57,0.5115572,975.72,873.78,5.38130924,219.71312983,975.72,767.27,20.60058772,975.72,665.445,975.72,2.28125,387721.2,441960.5,457289.03333333,422122.33333333,108583000,59872000,108583000,59872000,0.09735162,-0.53879198,United States,,0.70524426,,0,0,,1.9042138,3.61717525,7.70001581,3370363000,4.44338601,19.37834535,60072400000,7.55059186,33.4449,8.28,-1.01687219,15.50216818,34.6005,10.85498071,10.079008,958.26463171,950.53696256,944.22811673,905.11078743,-6.49491021,17.93846713,16.79635815,-20.97797998,-16.28275325,-2.54650507,48.84229271,51.03298789,5.05342972,7038106000,1890329000,1.96202279,10.67033474,6.72670802,57.15360452,7097790000,0.36795192,2172650000,-2.21105166,7.26425666,2.92309026,15.07752331,14.89473585,20.55600124,20.25141089,,,23.96732187,4.02563722,4.31084086,0.08754582,2023-04-26,50.94417217,55.11400431,,,17.85175031,,42.63693486,8.12074195,164224.28628412,1.73881525,12.49549835,9.52537469,60261283.5595,960.656,961.863,939.99133333,899.6,7.51079735,12972816000,-2.63319657,10.30941238,11.5649067,5187994000,7157662000,9.36026267,22.11185346,14384406000,14597833000,14409860000,60878900,2023-07-26,1.40633032,1.57371374,1.55980074,958.35166667,946.65338939,13.50854077,0.3473534,38.88598402,950.695,934.2696,856.1555,19.18006373,0,932.72571656,957.28130555,33.7515,3.91884108,0.02510487
CHTR,"Charter Communications, Inc.",394.47,-0.24781894,-0.98,Buy,3229085,1273777159.95,56174368016,12.92547544,31.0005,101700,Consumer Services,Cable/Satellite TV,401.04,322.25,1.5861052,401.04,315.02,17.40178571,35.34275715,415.29,315.02,3.04858934,489.9399,297.66,825.62,32.183156,1479474.3,1240059.76666667,1172536.11666667,1122199.11111111,645000000,534000000,645000000,534000000,7.37675913,5.06032439,United States,10.43363772,0.33221696,,0,0,,4.68316832,-4.28145942,1.50019739,21222000000,3.74969445,7.41628348,156121000000,27.51424803,30.7419,6.65,-13.51091226,-3.54221062,30.5188,11.20552697,8.08908,389.5706611,372.96045346,365.84583523,356.81064313,-35.50674105,10.27174114,8.47728316,-0.92272203,-52.01117318,-45.43950851,43.36011255,44.98026618,13.67562846,23424000000,6553000000,6.55284553,19.71136281,14.54817447,81.58434184,97730000000,8.61624409,5055000000,-14.63210702,-15.12884456,-3.5049505,9.35729888,8.94538779,22.66298915,22.77558513,6.60339867,6.30679646,13.11526125,1.11181783,1.20069825,0.33221696,2023-04-28,79.0606556,73.78194476,,,3.37444342,45.37666449,4.68265027,4.52768856,531189.77384464,-0.15357613,3.43181818,4.03934301,94446271.315,388.072,383.494,358.73533333,348.7612,1.37943539,144870000000,-0.34394992,0.64050907,6.41745151,4067000000,98264000000,-0.72438145,2.89747322,132821000000,131968000000,54022000000,142405000,2023-07-28,1.97833494,2.56727617,2.45835208,396.25666667,372.85998736,15.32187336,4.07904805,-17.91280824,371.047,349.1892,357.238625,13.37310693,0,358.74709363,383.45140904,31.3,19.28333837,-0.48688194
NXPI,NXP Semiconductors N.V.,213.3,0.63694268,1.35,Buy,5324210,1135653993,55403094009,20.44043238,10.5167,34500,Electronic Technology,Semiconductors,224.4,188.5,1.4377496,224.4,155.31,26.21301775,107.08737864,224.4,155.31,28.06964875,224.4,132.08,239.91,10.23,2683539.3,2396481.96666667,2416333.71666667,2242631.4,3845000000.01847,3930000000.0284505,3845000000.01847,3930000000.0284505,4.21145202,0.35757975,Netherlands,1.4048308,1.74626157,50.22222222,3.38,1.014,1.9015473,30.96723869,-14.67603435,-7.68581081,4948000000,17.89373362,12.72010792,56245100000,55.49744391,10.5547,3.19,-14.74198805,-4.99556129,10.4352,29.52040512,3.284074,215.28085864,208.46047711,203.56059975,187.3755797,24.15458937,21.40855736,19.36183381,-56.43051867,-33.27495622,16.56325902,53.04808785,53.44958302,27.94520548,7005000000.0703,1687000000.0032601,-5.33108866,2.74056029,18.64692023,64.00000939,7237000000.05237,48.95777659,2787000000.0279603,-14.8199446,-6.39269406,26.20689655,21.1056418,20.81122062,28.67853086,28.24109174,7.42966117,6.96961568,21.81671563,4.22411622,4.26524081,1.27699976,2023-05-01,52.31346793,58.96513698,16.28171147,16.84609553,12.18564801,37.97205699,15.59659091,19.36183675,382753.62319225,-5.76690821,-0.47831633,13.39408528,259413645.876,217.762,215.11,202.81366667,182.80235,12.51411898,23732000000.1718,-0.73200318,11.3081,5.67119993,7357000000.05326,11167000000.0808,-2.23253371,5.6180838,16167000000.0776,15484000000.1121,13205000000.1325,259743000,2023-07-24,2.05479452,2.67726453,2.8809082,214.26333333,208.818191,33.49605708,-1.11265647,19.89881956,207.677,191.4538,174.381925,25.3070508,-815000000.008176,196.44456563,213.74812737,10.6423,9.81260297,-0.39691805
MRVL,"Marvell Technology, Inc.",63.41,0.3005378,0.19,Buy,19046309,1207726453.6899998,54532599869,,-0.1945,7448,Electronic Technology,Semiconductors,66.81,56.59,1.7844582,67.99,36.9,61.76020408,192.88683603,67.99,36.64,62.79845956,67.99,33.75,93.85,1.984375,11872536.7,11988685.03333333,15470147.58333334,13920482.65555556,911000000,1028300000,760300000,988400000,6.07226497,-0.06304177,United States,0.33863004,1.04622068,0,0.24,0.06,0.3784892,76.61492925,-40.22228103,-46.1244932,1543500000,24.15201,38.06349198,38040900000,63.66389099,-0.192,0.31,-995.55555556,-0.92118731,-0.1947,67.57161892,0.322495,63.94097214,62.02972857,60.46309922,52.35124389,66.5425725,18.28839786,17.83273505,-63.49579832,-31.22229259,22.55742099,50.46793702,48.21551843,44.78025386,2987500000,557200000,-17.24342789,-25.79571181,16.55480387,72.91375131,4218399999.999999,61.16703164,-163500000,-996.75324675,-1.93120097,66.55914237,-2.76201095,-2.87691564,6.07473478,2.60596438,3.47154928,3.51920774,52.57267686,9.37514618,9.12008818,0.7110799,2023-05-25,52.83159076,57.41268565,30.14223934,31.42516913,-0.75239383,-1.07691165,-0.84472427,32.65557887,794790.54779807,-6.82410998,-8.65298224,14.13030204,852505100,64.516,63.672,61.33233333,48.8561,1.87032673,22273200000,-1.10513673,1.06403735,0.16803503,3202900000,5246700000,2.40260754,1.91329008,6884900000,6779300000,5919600000,860000000,2023-08-25,2.3342301,3.15083055,2.9705292,63.755,61.39317496,67.26457399,-1.68992248,17.95014881,61.5115,57.0288,45.1302,-3.21689907,-204400000,57.34437789,63.40734935,-0.192,4.60244144,-1.11500975
CTAS,Cintas Corporation,507.42,0.06705056,0.34,Buy,1827239,927177613.38,51605531317,39.09094411,13.2209,,Consumer Services,Other Consumer Services,514.305,478.28,1.0541865,514.305,438.59,10.74203405,158.22900763,514.305,425,19.36485533,514.305,370.93,514.305,0.951398,662639.6,460063.43333333,398203.86666667,387678.41111111,124149000,124149000,124149000,124149000,2.08014806,2.22822145,United States,0.6905804,2.38887064,21.05263158,4.6,1.15,0.90654683,11.31086911,4.77367004,13.62709002,2211826000,11.36495232,24.48193272,51372000000,11.47631021,12.99,3.34,6.13545817,18.67004027,12.9805,11.42920912,3.649368,504.36598514,495.09631278,491.03386606,471.2932385,-2.33223563,14.3686274,14.3686274,28.58952581,-6.12066447,-2.33223563,47.33980666,50.78910303,14.89772444,4173368000.000001,1088778000,5.29452212,15.06909252,23.26945917,66.02408261,2544244000,9.62773203,1348010000,6.69541045,18.14322521,9.29466689,15.29089521,15.24276555,20.44817644,20.44817644,13.35950014,13.35950014,41.42745277,5.95255633,5.95019644,1.97701823,2023-07-13,79.3753225,69.05562382,,,15.83108088,37.47163694,21.65643918,12.23903518,,4.31441114,10.11165063,12.23903518,86511077.366,505.192,499.209,490.944,466.0154,1.38076607,8546356000,0.94914943,1.38076607,-10.10796236,2938459000,2668393000,-8.525266,-10.10796236,4682370000,4682370000,8815769000,101702000,2023-09-26,1.42482449,1.51977762,1.50526307,509.60166667,495.75944281,11.7837552,2.67503035,29.02257933,493.445,483.3518,451.1033,19.20590251,-449917000,484.09664454,500.34330533,13.2619,5.08200795,-0.69670046
DXCM,"DexCom, Inc.",130.6,-0.03827019,-0.05,Neutral,7299371,953297852.6,50625214353,185.43234417,0.7526,7600,Health Technology,Medical Specialties,138.92,121.79,1.2902211,138.92,112.27,5.87758411,407.48008549,138.92,102.5,22.97551789,138.92,77.51,164.86295,0.34,2911841.2,2680180.33333333,2689447.98333333,2396616.61111111,2456200000,2567000000,642300000,623200000,1.62633258,-4.893679,United States,0.95960591,2.02005362,,0,0,,48.78977427,-45.08348794,13.70038412,557800000,47.13795832,89.99823297,48197100000,57.78964017,0.7981,0.17,-44.31554524,-48.58611825,0.7043,36.04404095,0.225831,132.63914203,130.86835475,129.21359788,121.98559654,471.66979362,10.47151007,13.76344086,16.95652174,,339.74630021,64.45803835,62.95781638,11.85591603,1875600000,460800000,-14.58758109,15.74981161,9.69620107,42.93816472,-424200000,57.30751498,341200000,-47.05882353,-50.05138746,38.16721776,11.72589181,9.67741935,13.44422297,13.13813069,23.66580834,22.66932126,131.38485577,18.08307692,19.1874012,1.82380697,2023-04-27,42.44914525,52.11464028,16.64031892,15.46071133,5.53301365,13.22841056,7.41397884,18.84010619,382868.42105263,-9.0407262,17.92302799,17.5018466,381708270.288,134.052,133.708,129.17133333,120.91105,9.29195468,5515900000,2.30354063,9.07455013,-0.59780342,3767400000,2142800000.0000005,-0.1025641,0.05136107,3259900000,3282900000,2909800000,387636000,2023-07-27,1.92603414,2.47467,2.74656701,131.075,130.29342812,14.26071741,-2.89962825,58.43746209,130.216,125.1508,115.586225,13.86931348,0,126.58805943,132.5814589,0.8762,0.36117728,-0.29012063
LULU,lululemon athletica inc.,382.96,0.28806369,1.1,Buy,2642301,1011895590.96,50620214821,51.2307363,7.4944,34000,Retail Trade,Internet Retail,394.54,363.255,1.5724547,394.54,326.93,1.65910117,200.12539185,394.54,286.575,24.64117168,394.54,277.5,485.825,2.165,1148012.9,1297601.66666667,1587423.63333333,1772999.47777778,1154867000,950607000,1154859000,950599000,1.17833554,0.67032938,Canada,0.33104302,2.42948158,,0,0,,26.01532491,-36.68365782,53.78284451,2211270000,31.63481069,22.95906688,48635500000,-10.79820987,6.6772,2.28,142.72,53.94763548,7.4752,-5.01772531,2.528296,383.53606151,378.35307736,375.7078382,360.11996002,-69.0248412,3.74699865,6.69498992,-111.64056706,73.26849551,20.70864053,55.28115467,56.06498917,24.55161881,4483588000,1148927000,-24.68255186,32.33467481,26.37908231,46.40174509,148481000,-12.35714974,854800000,142.3859245,52.84634575,-6.38566237,10.53940081,11.24057658,21.37565073,22.35663928,15.4849061,14.67383703,85.90465991,5.75130832,6.04466821,1.17204248,2023-06-01,54.75725758,55.8765728,0,0,18.60414251,31.9033701,25.12718043,29.63104502,238544.64705882,-27.81713794,24.00606645,27.90998575,110928103.023,384.888,381.671,376.18133333,356.4752,13.44588686,5571544000,-0.63302585,18.61385009,21.48363547,3053302000,1099088000,2.68645115,21.5075458,2458239000,2251468000,8110518000,127065000,2023-08-31,1.93700787,1.79310774,2.08450497,384.11333333,377.69364969,17.15614293,0.85060438,25.43727481,377.5215,369.1574,340.21305,17.43600467,0,370.961941,381.69296062,6.6956,-0.27862407,-0.43159482
MCHP,Microchip Technology Incorporated,89.72,1.67724388,1.48,Buy,9999401,897146257.72,48837640267,22.33563195,4.0673,22600,Electronic Technology,Semiconductors,93.58,80.8,1.4278102,93.58,70.3,16.36835279,89.24277579,93.58,70.3,23.70053771,93.58,54.77,93.58,0.310023,5029798.7,4961642.73333333,5201168.68333333,4937684.11111111,234000000,234000000,234000000,234000000,0.14510548,0,United States,1.01326455,0.98419162,38.79120879,1.263,0.358,1.7075346,35.98888374,3.01289897,28.44564452,4111200000,36.01535102,13.42762217,52771700000,76.75647121,4.0152,1.64,4.36447167,40.71493096,4.0169,76.82352423,1.640897,90.24029755,88.50359928,86.94379297,81.69877957,26.78152552,37.14790193,37.14790193,-47.49252156,-5.73369136,26.78152552,58.77682581,59.37644424,40.60551083,4960000000,1334500000,2.38606721,34.82521722,40.2743561,65.79378967,6366000000,74.07234539,2237700000,4.08409443,37.93103448,74.07234539,26.51711757,26.51711757,36.87771813,36.88719827,7.51330656,7.51330656,15.85297563,5.88904784,5.92519654,0.55935356,2023-05-04,50.40594636,55.16367705,13.25204119,13.24967116,13.74095021,36.06750266,17.62315416,23.71827765,373393.80530974,2.92734649,21.0660449,23.71827765,532960141.07,91.042,90.528,86.979,81.0595,1.05435353,16370300000,1.57730468,1.05435353,-15.9246379,3069300000,6600000000,-0.33824595,-15.9246379,9856700000,9856700000,8438700000.000001,544334000,2023-08-03,2.62817993,2.56603913,2.73111055,89.77833333,88.53805809,25.85215318,-2.63700488,36.06308766,88.5975,82.7064,76.8441,34.48042945,-695300000,84.70739837,90.02287361,4.0656,7.28207581,0.30184461
MRNA,"Moderna, Inc.",126.43,1.33044802,1.66,Buy,7268863,919002349.09,48196298311,10.91108369,12.2322,3900,Health Technology,Biotechnology,128.98,117.11,0.8215283,142.79,117.11,-10.33969222,568.94179894,198.86,117.11,-33.66736621,217.25,115.03,497.49,11.54,3356308.6,3176193.13333333,3229827.23333333,3292689.97777778,9902000000,8923000000,3205000000,3441000000,4.05761317,4.18623815,United States,0.05873933,3.46441841,,0,0,,-28.62657758,-117.5,-106.52376514,5042000000,-69.38676381,8.00898419,54384900000,-28.99907809,20.101,0.19,-94.60647444,-97.7272992,11.5873,-65.92872475,-3.99633,124.82578489,123.75310435,124.44406501,135.25641179,-65.50041294,24.04626092,4.09995311,-186.19139371,-150.81408557,-95.3002611,69.83620284,62.89944396,-14.25726034,13345000000,1000000000,-66.95307336,-79.82243745,-50.00532481,51.92373429,-7815000000,-31.47025078,8362000000,-94.60750853,-97.83975937,-67.31793961,43.75948506,32.04930663,48.4902402,31.45307162,2.54539298,2.5737749,83.66691176,3.43030415,2.75236171,3.25521578,2023-05-04,62.14643011,54.43683286,15.42205244,23.61492597,18.49460703,26.62362958,25.4427485,3.77993809,4899743.58974359,-62.77866242,-69.1011236,-33.70786517,331388414.58100003,124.316,124.068,123.318,135.0296,4.89766376,24125000000,-7.52098747,-12.61907349,31.00436681,12122000000,1108000000,-7.66666667,17.00105597,6964000000,5262000000,19109000000,381209000,2023-08-03,4.61310747,3.07652401,3.0417853,125.08666667,122.62792904,-30.09123583,1.53389014,-23.54257378,122.465,125.3284,152.0094,33.77101896,0,127.21364779,124.02763031,21.2234,2.37246964,0.55674859
