Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
SYF,Synchrony Financial,34.59,-0.4031097,-0.14,Neutral,3295019,113974707.21,14464952626.000002,6.4049625,5.4296,18500,Finance,Finance/Rental/Leasing,36.34,32.8,1.3982462,36.34,26.59,19.60580913,13.1501472,37.995,26.59,-5.77499319,40.885,26.59,52.49,12.15,4930805.8,4832209.4,5712956.45,5571034.88888889,10294000000,12706000000,10294000000,12706000000,1.97523585,-0.23074704,United States,1.06360239,,2.27272727,0.9,0.23,2.8910089,16.74722775,2.25053079,20.76228686,9028000000,20.90531673,1.85245377,16647900000.000002,-16.18805002,6.1523,1.32,-2.34901815,-17.68894441,5.4005,-21.18934695,1.467856,34.87426414,34.66684383,34.22500943,32.7437956,-5.70502888,50.73133763,48.01029499,1.16648993,5.00825537,3.4556314,89.61727927,84.37273147,14.59443745,11825000000,3379000000,3.01829268,16.79917041,16.71535512,55.91593617,1525000000,-28.5477375,3016000000,-5.32445923,-29.22885572,-33.60433604,22.85714286,16.1684155,33.9143615,25.42070877,1.24869589,1.14363477,2.01691794,0.96832825,1.26720773,,2023-07-18,44.24909742,51.91343726,,,2.40317415,18.30202069,9.37314689,17.56058446,713243.24324324,6.63446873,33.3863275,27.87341772,415278300.882,35.036,35.253,34.228,31.2183,9.20750303,108697000000,0.78254661,14.17752101,-2.17825877,,14231000000,-4.70737913,17.06012997,91691000000,95317000000,13195000000,418183000,2023-10-20,2.28297223,2.36358945,2.60350391,34.715,34.92588767,4.03007519,-1.25606623,6.2020264,34.7865,33.2792,33.0424,21.08493368,-476000000,33.45855818,34.95593535,6.1907,1.43695015,-1.62116041
AKAM,"Akamai Technologies, Inc.",94.64,0.69156293,0.65,Strong Buy,898355,85020317.2,14404406902.999998,33.10364126,2.8719,9800,Technology Services,Data Processing Services,95.36,88.9004,1.2360045,95.36,76.845,16.55172414,16.94056592,95.36,70.65,8.59437751,98.81,70.65,345.5,0.56,1100841.9,1288331.26666667,1406873.38333333,1368332.41111111,1105316000,751913000,542337000,298800000,5.30766663,2.44641697,United States,0.77366775,1.98562516,,0,0,,-3.40439258,-2.93168079,-6.2864964,1285733000,-6.24948503,13.12848461,14700700000,-16.96605771,3.2634,1.4,-23.95451211,-14.59763801,2.8589,-23.11684819,1.405707,93.93765101,92.45860808,91.70464794,87.80276713,-4.99910977,22.57263205,20.29748905,-95.12201465,-87.64545734,-14.88586712,58.02625853,57.34481034,1.75991629,2098609000,523210000.00000006,-2.56543001,-2.67182318,-0.73122724,83.27529214,2475319000,-19.63808349,523672000,-24.58489306,-18.50994017,-26.2637577,14.47946085,12.49919737,19.87621708,19.29385277,3.39679716,3.4654747,20.06231386,4.07214596,4.19907375,1.98562516,2023-05-09,71.05325542,65.4470141,10.74479339,10.52794316,5.5019824,10.70742055,6.26481225,4.49063814,369046.32653061,-1.302142,1.33359597,3.02493185,149397069.342,93.838,93.399,91.269,84.7991,2.02400318,8183333000,-1.44599802,-1.45049621,11.04186626,1660485000,3227232000,1.65736528,-0.52590795,3943213000,4011992000,3616654000,152202000,2023-08-08,1.30490134,1.41957847,1.16188645,94.70666667,92.07203205,11.34117647,2.01573785,0.15874696,92.141,91.052,85.329725,17.19734726,0,90.19193328,93.34756212,3.2917,6.74486804,-0.21088148
SNA,Snap-On Incorporated,272.09,0.84877687,2.29,Neutral,183004,49793558.35999999,14398062771.000002,15.08326312,18.3827,12900,Consumer Durables,Tools & Hardware,297.255,266.83,0.8647876,297.255,247.68,5.11493143,61.10486115,297.255,226.68,12.34567901,297.255,200.75,297.255,3.166683,332632.8,286685.7,287648,296155.57777778,757200000,871300000,757200000,871300000,-5.58659218,-1.25567048,United States,0.26829371,3.67182791,15.06849315,5.88,1.62,2.3815649,6.68191472,5.04273504,9.30922028,1370600000,6.87772926,10.81662248,15991200000,12.75489,16.821,4.89,6.26725506,14.53071552,18.0392,13.10339639,4.448929,272.80887788,278.8632954,277.86483306,264.24114044,-34.07696598,12.20443986,16.43673788,-12.23977028,104.60251046,22.55897283,50.53381518,51.06020864,2.69850596,2447100000,670600000,2.2411953,8.37104072,5.57671607,43.79961392,405000000,11.11517367,911700000,6.15199035,14.03887689,12.28130755,18.82705214,19.53226678,24.90036138,25.46503013,3.2181449,3.02559597,17.90042589,2.94224608,3.04538523,2.58474488,2023-07-20,34.6853918,42.08313028,1.24109448,,13.84208248,21.48323515,16.90128644,5.23284873,375387.59689923,0.71338978,5.04497138,5.61676571,51929969.993,271.726,279.108,281.23333333,259.8089,3.15250677,7230400000,1.47075334,5.33339161,0.63441713,3533400000,1276300000,0.49606299,0.82154989,2469300000,2451100000,4842500000,52916600,2023-10-19,1.12890003,1.80124297,1.4377158,271.70483333,282.62493426,18.20748979,-0.65357091,24.77758415,283.234,273.286,247.69815,25.62721503,-313100000,273.75679519,276.53558595,17.1372,-3.82793723,0.16197313
NDSN,Nordson Corporation,250.26,0.87061669,2.16,Strong Buy,180595,45195704.7,14262584814,28.10110379,8.9953,7331,Producer Manufacturing,Industrial Machinery,251.29,239.69,1.1205614,251.29,208.905,15.61489421,87.69969249,251.29,202.57,6.65246111,251.29,202.57,272.2805,0.888898,198428.8,217476.6,233801.06666667,223741.76666667,163457000,129073000.00000001,163457000,129073000.00000001,0.83810138,2.83953154,United States,0.43052909,1.16665017,29.76190476,2.18,0.65,1.0389196,11.58161917,16.96717901,-4.46543951,782356000,-0.01150239,19.43941609,13422700000,13.86763185,8.8088,2.26,22.52631579,17.7698493,8.9057,8.28257037,2.315612,247.79100243,245.01524506,242.54086457,232.42869594,-9.04626259,17.82445745,20.89258124,39.01083001,88.42610753,16.25951689,55.07269876,54.0893763,7.73790103,1426536000,352125000,7.07215987,-1.54067695,1.11670576,63.9275265,945959000,12.9267466,513102999.99999994,22.34968013,16.35350348,6.67081016,19.80880045,19.75497544,27.11523628,26.06145527,6.2294083,5.71188335,26.50889899,5.53839326,5.62773368,0.72220091,2023-05-22,71.29699115,65.88719884,2.43336816,,12.88908459,21.967831,17.99005153,9.65490352,353332.151139,6.50114583,2.32324997,4.64440549,51017577.8535,247.068,246.567,243.88366667,225.4023,0.77589825,4193115000,-1.04563552,10.45142654,-9.57314773,1155441000,1075032000,-6.23897796,16.92590816,1526000000,1696113000,2590278000,56991100,2023-08-21,1.28199976,1.36218973,1.20083805,250.12666667,246.19857531,4.86486486,2.17613196,12.52697842,246.1665,235.8602,228.78405,24.9679341,-125914000,238.04742049,246.86181696,8.9036,2.26799068,-0.09580838
L,Loews Corporation,62.19,0.2417795,0.15,Strong Buy,506562,31503090.78,14172988332,14.15886893,4.4104,12050,Finance,Property/Casualty Insurance,62.77,58.21,0.7527833,62.77,55.94,9.50871632,24.10696468,63.24,52.85,2.00098409,63.24,49.36,68.2,0.087035,476923.6,705168.76666667,730759.61666667,758385.74444444,,,532000000,594000000,4.73223308,1.12195122,United States,0.62680783,0.6406084,0,0.25,0.0625,0.4019939,,,,,,,23475600000,-31.4085018,4.1598,1.635683,5.93980993,18.00338161,4.3923,-31.76267711,,61.75784365,60.69619557,60.228935,58.93038346,13.92694064,17.76559385,16.20103986,-2.81425891,-23.37278107,-13.12267658,,,,,,,,,72.31583435,8464000000,-35.86818758,1012000000,3.02197802,10.94674556,-36.6163142,7.20592424,7.27209705,11.53517516,11.42461005,1.00523453,0.98076183,6.21687112,1.00719777,1.07729872,,2023-05-01,70.71445511,65.36082518,,,1.34742845,6.76207052,4.36546745,-4.28026172,1165477.17842324,-0.26364355,11.19929453,-0.18682535,187324407.468,61.668,61.275,59.89466667,58.0882,-7.98944369,76560000000,9.2496932,-3.2649348,-4.59626655,15078000000,9058000000,-48.47847108,-2.35015093,54600000000,61246000000,14044000000,227898000,2023-07-31,1.17571268,1.55768393,1.09773262,62.35,60.52789388,6.50796369,0.27410513,7.07644628,60.6195,59.2028,58.07045,8.81109185,-61000000,59.62122928,61.34076145,4.1675,6.03580563,-0.92400828
EG,"Everest Group, Ltd.",359.15,0.3660854,1.31,Buy,371596,133458703.4,14105696021,11.9483276,30.0586,2428,Finance,Property/Casualty Insurance,385,333.65,0.3660417,390.76,331.08,-3.30614113,58.13922769,394.995,331.08,2.33068353,394.995,244.575,394.995,18.5,299065.8,325447.53333333,408241.7,354902.65555556,,,1398000000,2067000000,5.05762593,-2.12829736,Bermuda,0.28294965,0.39867568,4.83870968,6.5,1.65,1.8376724,,,,,,,16451700000,-56.38187878,15.1026,15.21,74.79548069,422.47678417,30.0586,53.14455155,7.078501,361.47032883,357.1754657,355.68467079,354.49206093,-3.16764758,32.84411277,,,,,,,,,,,,,48.83935589,1018000000,-56.71940433,589000000,86.11111111,453.47200423,56.55373054,4.88391376,9.04636261,5.71310116,10.8707124,1.65938275,1.2879726,,1.05863287,1.16143035,,2023-07-26,49.25806428,53.50465408,,,3.12304273,12.14828992,9.255622,1.63267071,4967051.0708402,11.10772976,28.80065109,12.63724507,28970330.1248,363.684,362.473,351.64166667,358.7978,4.20736645,41600000000,6.88317361,18.02043864,-0.47139777,8670000000,3085000000,0,-0.13980427,28674000000,30698000000,12060000000,39275200,2023-10-30,2.91826597,2.44352429,3.7100459,359.37666667,354.77717437,8.57341516,-2.30666703,39.02760036,354.9285,351.952,347.1822,9.98869205,-255000000,355.57422729,360.60385044,15.1026,7.43344302,-0.58406688
INCY,Incyte Corporation,63.09,0.65411615,0.41,Buy,1314462,82929407.58,14074642009,43.58248135,1.4605,2324,Health Technology,Pharmaceuticals: Major,64.5,60.56,0.51909715,75.74,60.56,-14.2798913,-9.66494845,86.045,60.56,-26.43423507,86.29,60.56,153.15,1.65625,1399732.5,1947383.5,1906497.93333333,1841767.16666667,3238965000,3112712000,2951422000,2821051000,1.34939759,-1.65237724,United States,0.00901633,3.94750977,,0,0,,-4.02139259,-56.24955187,-66.12468946,572130000,-19.51330683,19.23018546,13230800000,-64.3895587,1.5211,0.1,-24.01263823,-43.54460094,1.4476,-65.53825644,0.717273,63.0666833,62.78448564,62.88846096,66.71717362,56.92809975,26.27993879,16.5951552,-144.78427068,-159.12848768,-5.47287038,92.53669393,92.20912644,12.23148687,3141283000,738040000,-13.64953674,8.60189263,9.89802987,62.75330231,-3072476000,-64.08741056,340660000,-23.74477355,-42.87481575,-65.23496363,10.03524679,9.34767078,17.66204614,14.45220317,3.21572253,3.15355866,24.71488061,4.1014728,4.16230617,3.90688204,2023-05-02,52.95375377,51.74945555,46.71889614,47.23831458,5.97817293,7.79209766,7.73534458,13.67486564,1460686.31669535,-12.73626848,10.28837958,11.40653734,220311892.928,63.164,62.964,62.47333333,67.1327,18.29242842,5797623000,-1.4603948,14.70853768,-8.04746066,3971633000,40236000,-27.5888133,-8.73086084,1513427000,1335055000,3394635000,223088000,2023-08-01,1.2,1.67500514,1.52503876,62.94666667,62.7142432,-21.30472745,-1.68302945,-21.73427614,62.6485,62.5226,72.96185,14.70969055,0,63.786261,62.97458962,1.5345,1.79090029,-0.09501188
DPZ,Domino's Pizza Inc,400.88,-0.42227632,-1.7,Buy,461113,184850979.44,14069884020.000002,30.28938421,13.3529,11000,Consumer Services,Restaurants,409.95,328.03,0.9847995,409.95,285.84,25.93220871,52.50123635,409.95,285.84,13.09278641,417.23,285.84,567.57,2.394492,799697.6,800141.66666667,673115.98333333,700165.05555556,395204000,405818000,395204000,405818000,18.95901956,4.00581154,United States,,1.46041481,17.0212766,4.4,1.21,1.2073438,-3.00800449,9.18720707,8.961035,858788000,4.32579062,21.99704004,16583500000,-7.48113472,12.5302,3.08,5.03749148,9.13662441,13.235,3.32659323,3.256458,398.05348707,376.09937221,364.22044159,339.17797336,-30.70367156,8.55343808,10.45805938,13.6004851,99.6839165,12.68956092,36.33565329,37.33869759,-2.34776768,1648606000,404656000,4.95633477,4.76123905,2.28574552,76.40198585,4820910000,-11.40210827,452263000,4.40011454,6.71948328,0.72666246,9.96797996,10.48717342,16.4985438,17.27105457,,,30.16731412,3.15491562,3.1890589,1.34055427,2023-07-24,79.14236188,78.66859648,,,28.95530795,,47.99758873,4.12599518,412468.90909091,0.02235459,-3.80733058,2.08980848,34841936.8887,397.554,393.54,357.35733333,326.9048,-4.16283849,1596170000,-2.75498206,-4.45700125,-0.74639276,799618000,5226728000,-0.28175162,-1.03870275,5791286000,5762736000,4537158000,35097492,2023-10-12,1.58139456,2.60435416,2.91774646,402.26256667,379.21327218,14.249886,3.21318229,2.89527721,373.846,335.1118,337.23,13.14907895,-157531000,350.05013761,391.25084435,12.6598,23.09392944,-1.23675782
EVRG,"Evergy, Inc.",60.15,0.55165496,0.33,Buy,1319690,79379353.5,13815309732,17.939694,3.3612,4512,Utilities,Electric Utilities,61.84,57.02,0.4715874,63.39,56.59,-3.65209034,8.77034358,63.93,56.59,-1.94000652,71.58,54.12,76.57,42.0101,940140.2,1142385.93333333,1150207.75,1150787.52222222,25200000,28400000,25200000,28400000,2.96131462,-2.29044834,United States,1.30154916,0.51878029,7.00344432,2.33,0.6125,4.07315,-0.75432436,49.02484638,12.03052822,2349200000,4.33932934,11.13145315,26410600000,-14.69436759,3.2684,0.59,1793.57798165,16.34723788,3.3529,-4.85527809,0.772857,60.4440969,59.98676174,59.79840566,60.10633518,41.2693299,-6.22279872,-4.54821308,27.62406675,36.51771957,29.75787555,29.05736376,29.15037087,-2.12142118,1702500000,381700000,68.44660194,7.52112676,2.98987493,46.52355337,12322000000,-14.4367398,752700000,1801.33333333,16.40816327,-4.66321244,12.84668294,13.02764666,22.26280487,22.43088334,1.45588734,1.45590179,,2.33522336,2.36427864,0.30988922,2023-05-05,48.89415816,51.93065757,,,2.64540665,8.25372074,4.05984702,4.8758659,1298559.39716312,1.34417005,5.95636898,14.10544944,226383240.202,60.688,60.392,59.39633333,60.0896,3.39895864,29685900000,0.66463433,3.29159113,7.63912251,1798300000,12350400000,1.57664882,6.79487401,19996600000,20184200000,5859100000,229681000,2023-08-04,1.29129633,1.84101976,1.49876472,60.06,59.72391707,-5.54334171,-1.50646799,-10.1702509,59.848,59.0888,60.41245,13.9312205,-534799999.99999994,59.76169554,60.35568924,3.274,2.26113567,-0.06645622
CPB,Campbell Soup Company,46.25,0.45612511,0.21,Buy,1653065,76454256.25,13786751251,17.74137865,2.6244,14700,Consumer Non-Durables,Food: Major Diversified,46.63,44.7821,-0.03172747,55.045,44.76,-15.90909091,13.24681685,56.04,44.76,-8.93876747,57.775,44.76,67.89,1.326517,2109357.9,2310115.13333333,2637201.78333333,2355417.24444444,109000000,223000000,109000000,223000000,1.18136075,-0.17267429,United States,1.40658115,0.91958042,1.36986301,1.48,0.37,3.2,-2.70618557,-1.85185185,7.88804071,1644000000,9.30851064,11.31980003,21167300000,-23.70023134,2.5066,0.68,-31.03269331,-14.60240964,2.6069,-16.739061,0.504572,46.17285924,46.15095337,46.55518369,49.42677964,23.55263158,10.96706377,7.30918499,-80.32786885,-70.52631579,-31.58425832,30.21490306,29.87279,-4.6443052,2587000000,686000000,-7.91946309,3.78214826,7.94701987,53.04286864,4821000000,-24.4510978,757000000,-31.03448276,-14.89361702,-17.28134879,8.8413922,8.46269944,13.70007008,13.73436826,4.15153041,3.84341791,20.53281711,1.50078159,1.63133614,0.36013986,2023-06-07,55.88935932,48.15793631,1.01611773,0.93790427,6.56354515,22.49605961,9.88914084,1.01462954,582448.97959184,-10.30181087,4.64788732,9.80113636,196944614.928,46.232,45.973,45.90166667,50.923,1.3465144,12073000000,0.8857692,1.90765595,-4.59183673,2104000000,5044000000,5.06144553,1.02143,8559000000,8485000000,8562000000,298092000,2023-08-31,0.99848057,1.38659879,1.06291057,46.27333333,45.94186571,-18.04004962,-0.51624005,-4.65883323,45.926,47.5284,51.90375,11.08236309,-451000000,47.61799633,46.08269135,2.5149,1.80497469,-0.53763441
MAS,Masco Corporation,61.25,-1.22560877,-0.76,Buy,2189933,134133396.25,13786672554,17.31106212,3.5554,19000,Producer Manufacturing,Building Products,63.855,54.781,1.2991253,63.855,47.99,13.63636364,58.02373581,63.855,46.69,21.38327388,63.855,42.33,71.055,0.551786,2274547.9,2010647.9,1811793.88333333,1915675.5,452000000,380000000,452000000,380000000,6.74451028,3.39297772,United States,,1.71926815,14.21319797,1.125,,1.8612245,-8.30730793,25.14285714,-1.35135135,1419000000,-8.56958763,11.91238376,16084900000,124.37712519,3.6293,1.19,28.85616211,-1.76430863,3.5382,-1.53066904,0.891181,61.08077378,59.25908816,58.23523503,54.58772704,-23.19201995,7.09677419,10.04494109,,-4.18994413,14.86111111,31.25576037,32.5276327,-5.23925952,2713000000,769000000,14.94768311,0,-5.86994728,76.92890148,2897000000,107.38916256,842000000,28.29268293,-4.71014493,-7.17592593,9.70046083,9.74128507,15.24193548,15.54718815,,,16.7382104,1.68134337,1.63709677,1.0651801,2023-07-27,64.7580872,65.69096254,,,14.8863109,,29.73123262,3.64179104,456842.10526316,7.47852451,-9.56632653,-6.21938717,224129670.682,60.962,60.559,58.033,53.1188,-6.95964126,5308000000,-2.24677716,-2.90835925,8.70937204,3007000000,3277000000,-9.2997509,-9.94778785,5429000000,5280000000,8680000000,225089000,2023-11-01,4.00920145,2.12559219,2.92829066,61.80333333,59.28816794,29.21940928,2.23668837,13.13261914,59.0025,55.7408,51.51295,13.70095955,-258000000,56.69544642,60.45084009,3.645,7.53160112,-3.00870942
PKG,Packaging Corporation of America,152.82,0.25585515,0.39,Buy,561118,85750052.75999999,13743437926.000002,16.15501713,9.4962,15100,Process Industries,Containers/Packaging,155.4,127.695,0.96900177,155.4,122.2,14.41191884,37.86197564,155.4,122.2,10.95621869,155.4,110.555,168.5,9.25,874160,739561.33333333,670672.9,666664.54444444,405200000,629600000,320000000,,15.63256659,11.26319621,United States,,,18.75,4.75,1.25,3.271823,13.41879337,3.84241245,-21.6657494,1740800000,-11.49074639,7.53322491,,24.80413912,11.0237,2.31,6.40739862,-29.89188176,9.4596,-12.55280795,1.950703,149.21907351,139.96911624,137.67693939,134.65162097,37.17791411,7.91224345,,,,,24.65911772,22.96612596,11.61772557,2090600000,444700000,3.08298563,-24.47350543,-13.89900121,82.21359497,,22.42721936,1021900000,6.52519894,-32.82034125,-15.27928283,12.05355037,10.70623825,17.36258552,15.58878086,3.73788252,,,1.70271391,1.67096178,,2023-07-24,86.94061271,80.86375715,,,,,,9.67232837,561456.95364238,-1.22451045,-12.74750816,-4.56462593,87812857.77479999,149.424,142.572,135.37366667,134.3213,2.47821588,,,,2.22523149,,,,,4553600000,,8478000000,89932200,2023-10-25,2.06910142,2.06406529,3.34602296,153.48333333,140.17022613,19.0743338,12.35112483,8.37529253,137.466,132.7294,132.64575,14.25548072,-420300000,135.75546094,144.69980926,11.0715,18.56621926,-1.08737864
CE,Celanese Corporation Celanese Corporation,125.99,0.10328937,0.13,Buy,1147319,144550720.81,13706175149,9.2737899,13.6723,13263,Process Industries,Chemicals: Specialty,128.5,109.38,1.8035017,128.5,99.33,23.13330727,8.22023707,128.5,97.12,6.12365229,128.5,86.705,176.5,5.71,1039470.5,1287750.56666667,1460692.85,1278870.38888889,1508000000,1167000000,1508000000,1167000000,8.79965458,3.90070922,United States,2.69016075,1.67437029,0.73529412,2.74,0.7,2.2223988,-21.85602775,162.13017751,-30.99688474,1642000000,-35.22682446,17.196818,26420500000,2.82523736,17.3387,2.01,-88.13462798,-81.91798655,13.5856,-27.45331532,2.486909,124.7949734,120.8644158,118.90565142,113.43549028,-1.08527132,13.19135739,8.38005607,-165.32663317,-245.25139665,-42.07612457,23.53974982,21.68602323,-14.20497362,2277000000,592000000,82.71604938,-19.34604905,-25.54142317,79.29666986,14062000000,0.21164021,1894000000,-88.13559322,-81.87250996,-28.35748792,19.66297943,14.95794954,13.86333092,11.02322787,2.42445118,2.42113441,16.43563875,1.37731574,1.42278146,0.96052973,2023-05-09,74.34405915,67.12103454,1.15786209,1.30156187,7.75781493,29.10011687,10.91387245,13.30678224,729322.17447033,21.5076661,12.41134752,7.66411555,108345232.83999997,124.59,123.332,117.55566667,110.3206,119.39039666,26090000000,-0.69275274,109.96298085,259.80019029,6448000000,15229000000,0.68094671,257.57220005,20167000000,19960000000,9673000000,108788000,2023-08-07,2.32929164,2.44905156,2.30584637,126.54333333,120.11755872,21.91794078,3.65281777,5.79393736,120.481,114.8408,109.2954,9.27112535,-297000000,116.25118978,123.348536,17.4755,10.7701776,-1.31589254
LNT,Alliant Energy Corporation,53.89,-1.17366587,-0.64,Neutral,1243648,67020190.72,13547287681,20.6119717,2.6171,3129,Utilities,Electric Utilities,56.26,51.62,0.6112607,56.26,50.275,-2.07159731,25.38389949,56.26,49.66,0.11146201,64.62,47.19,65.37,6.75,1150636.4,1268507.03333333,1336677.31666667,1378458.87777778,20000000,157000000,20000000,157000000,2.6867378,-3.31898098,United States,1.43015171,0.62473795,6.21118012,1.71,0.4525,3.3586936,10.12396694,17.9331307,-6.28019324,1573000000,4.58776596,14.26591715,22317800000,3.89180552,2.7309,0.65,50.9310987,-15.26398327,2.6145,-3.56312936,0.583161,54.65278532,54.10528673,53.83694148,53.60549051,-70.01703578,-23.73365042,-28.05601709,51.38632163,-232.91139241,-103.79310345,24.68489893,24.09209589,15.46162403,1038000000,253000000,36.02150538,-8,6.84210526,57.62598879,8893000000,1.78041543,686000000,50.92592593,-15.10416667,-5.05780347,16.31391201,15.59458818,22.06896552,21.40992167,2.15296219,2.13748948,,3.21574792,3.21930273,0.4769392,2023-05-04,42.53486749,49.92202189,,,3.36241971,10.59250302,4.70630372,14.60888525,1343879.83381272,1.79584121,0.84269663,9.82794578,250944551.568,55.038,54.5725,53.52483333,53.35995,8.79526209,20240000000,-3.35211537,7.43670046,12.30691314,1192000000,9050000000,2.02931229,13.23823824,14666000000,13912000000,4205000000,251388000,2023-08-03,1.9194931,1.82560754,1.61567132,54.08,53.8003463,-2.44388125,-2.01818182,-9.56536332,53.90425,53.0457,53.486525,15.85568479,-428000000,53.60980901,54.54492899,2.7342,5.06921427,-1.37262079
AXON,"Axon Enterprise, Inc.",182.64,0.30204844,0.55,Sell,648066,118362774.24,13494412481.999998,96.98900749,1.9188,2821,Electronic Technology,Aerospace & Defense,197.42,176.08,1.6563205,229.95,176.08,-14.58235899,150.63812268,229.95,168.2954,-4.51194646,229.95,107.5,229.95,0.274997,768977.2,742828,1164701.53333333,994430.34444444,976539000,1095153000,355530000,265214000,-6.39606396,1.48921983,United States,0.5058956,3.33161183,,0,0,,,-18.9868434,0.76310957,124546000,,105.25451224,16226500000,,2.0286,0.88,52.82641321,-19.43565401,1.8831,269.01822457,0.621399,182.07805373,187.49910826,189.98914495,195.55231182,140.66990135,15.08981583,6.8823675,-154.23972694,-341.3310504,72.07967722,61.23342872,60.86716405,37.19774199,728638000,204102000,-0.76672874,31.0538786,35.53225559,32.08525991,-385384000,,147139000,54.71808055,-17.73614478,221.26958148,12.36529726,10.76391718,7.83681462,7.25916375,10.2910617,9.61682755,153.58415607,10.57022605,11.13305328,2.97410761,2023-05-09,39.4649689,39.14495703,19.64897242,20.07916638,5.74876219,10.87173588,8.43591959,37.82269936,421813.18681319,2.05300141,33.778556,38.03725827,69054531.3154,180.62,184.503,191.539,205.42155,68.93005017,3007949000,5.47197757,69.70533509,2535.79080025,2052696000,709769000,-0.18857842,3429.08214002,1583403000,1604954000,1189935000,73885300,2023-08-08,2.3401107,2.52964304,2.46017478,183.82333333,187.11913539,8.79199428,-1.24898621,70.16677537,188.9175,193.1728,189.879425,12.99665035,0,193.70728077,184.07885939,2.0697,-6.26635874,-0.80382359
