Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
NDSN,Nordson Corporation,243.35,-0.45813392,-1.12,Neutral,221707,53952398.45,13868777181.999998,27.32519622,8.9953,7331,Producer Manufacturing,Industrial Machinery,250.5,234.025,1.1368144,250.5,208.905,11.26097293,85.94788722,251.26,202.57,6.5548647,251.26,202.57,272.2805,0.888898,199903.9,218030.16666667,240638.91666667,231635.03333333,163457000,129073000.00000001,163457000,129073000.00000001,-1.9461681,-1.26186805,United States,0.43052909,1.16665017,29.76190476,2.18,0.65,1.0684199,11.58161917,16.96717901,-4.46543951,782356000,-0.01150239,18.93605492,13422700000,13.86763185,8.8088,2.26,22.52631579,17.7698493,8.9057,8.28257037,2.315612,245.35729973,243.50132633,240.67573959,230.8831868,-9.04626259,17.82445745,20.89258124,39.01083001,88.42610753,16.25951689,55.07269876,54.0893763,7.73790103,1426536000,352125000,7.07215987,-1.54067695,1.11670576,51.73351176,945959000,12.9267466,513102999.99999994,22.34968013,16.35350348,6.67081016,19.80880045,19.75497544,27.11523628,26.06145527,6.05740634,5.55417091,25.77695424,5.38547111,5.47234473,0.72220091,2023-05-22,40.52085661,53.89669752,2.43336816,,12.88908459,21.967831,17.99005153,9.65490352,353332.151139,6.50114583,2.32324997,4.64440549,51017577.8535,246.066,246.735,241.58633333,224.089,0.77589825,4193115000,-1.04563552,10.45142654,-9.57314773,1155441000,1075032000,-6.23897796,16.92590816,1526000000,1696113000,2590278000,56991100,2023-08-28,0.99584379,1.48716078,1.2136787,243.93,244.21681672,1.96941127,-1.85917083,11.26606008,244.9565,232.7518,228.1027,24.9679341,-125914000,236.02536869,245.5434118,8.9036,3.58404631,-0.64508227
CPB,Campbell Soup Company,46.33,-0.4726101,-0.22,Neutral,2312514,107138773.61999997,13810599151,17.77206644,2.6244,14700,Consumer Non-Durables,Food: Major Diversified,46.5899,44.76,-0.04294257,55.14,44.76,-15.34807236,13.19325678,56.04,44.76,-11.49952245,57.775,44.76,67.89,1.326517,2381470,2615353.96666667,2638881.25,2425424.1,109000000,223000000,109000000,223000000,1.35637716,2.07094074,United States,1.40658115,0.91958042,1.36986301,1.48,0.37,3.1944742,-2.70618557,-1.85185185,7.88804071,1644000000,9.30851064,11.33430605,21167300000,-23.70023134,2.5066,0.68,-31.03269331,-14.60240964,2.6069,-16.739061,0.505286,45.99108738,46.10502445,46.6858808,49.76301801,23.55263158,10.96706377,7.30918499,-80.32786885,-70.52631579,-31.58425832,30.21490306,29.87279,-4.6443052,2587000000,686000000,-7.91946309,3.78214826,7.94701987,53.99684079,4821000000,-24.4510978,757000000,-31.03448276,-14.89361702,-17.28134879,8.8413922,8.46269944,13.70007008,13.73436826,4.15871144,3.85006598,20.56833333,1.50337753,1.63415791,0.36013986,2023-06-07,58.99836698,48.50998209,1.01611773,0.93790427,6.56354515,22.49605961,9.88914084,1.01462954,582448.97959184,-10.30181087,4.64788732,9.80113636,196944614.928,45.714,45.76,45.895,51.2298,1.3465144,12073000000,0.8857692,1.90765595,-4.59183673,2104000000,5044000000,5.06144553,1.02143,8559000000,8485000000,8562000000,298092000,2023-08-31,1.07480187,1.44382962,1.4635617,46.30166667,45.81485335,-17.89828106,1.48959474,-3.25746502,45.789,48.295,51.932,11.08236309,-451000000,47.92585619,45.85781375,2.5149,1.13512334,-0.34416003
EPAM,"EPAM Systems, Inc.",237.46,-0.64850843,-1.55,Sell,301194,71521527.24000001,13750250028,32.61051677,7.5081,59300,Technology Services,Information Technology Services,255.185,210.72,1.753523,284.29,197.99,-15.43447293,76.57644259,385.96,197.99,-29.85969576,462.99,197.99,725.4,13.25,467141.4,617200.13333333,707717.25,625641.87777778,1742110000,1810201000,1681774000,1749828000,5.65517241,-1.85169877,United States,0.05979551,4.1455017,,0,0,,0.72721047,-23.8030538,20.67305,677115000,0.51868929,17.91220845,16108500000,-13.07696081,7.0884,2.47,-33.96623665,13.32282223,7.2817,-6.88482244,2.338119,240.89155866,235.82973757,235.54426088,259.61359545,-17.24903648,8.9983456,12.03092089,-48.4732366,,31.21343734,29.5440668,28.56636222,20.14568406,1425412000,329678000,-10.59458433,2.17346164,9.62379309,67.85524931,-1623103000,-12.92136231,419416000,-34.02176227,14.01375405,-6.56161791,8.69310369,8.88130715,11.48614898,11.1694944,4.56125618,4.39013848,24.06222811,2.89490763,2.91215548,4.1455017,2023-05-05,49.04703832,51.87446325,,,11.39975841,15.20802342,14.40300124,28.37980663,81360.84317032,-1.65369531,3.35665159,17.23415112,56473960.229,242.976,240.208,228.12666667,259.0142,13.7920151,4071345000,1.55130101,16.07309334,-19.20696778,2830789000,187098000,-3.16991248,-18.04192128,1006141000,940903000,4824698000,57905500,2023-08-03,3.21328263,3.0430467,2.8537783,238.57076667,232.77911575,-29.06983691,-2.91508238,-24.58714431,233.061,233.4924,299.82875,10.86034714,0,240.44930068,239.27314653,7.3208,9.31774238,-2.06421545
TXT,Textron Inc.,67.63,-0.67557644,-0.46,Neutral,1024483,69285785.28999999,13639586391.999998,16.68393527,4.0913,34000,Electronic Technology,Aerospace & Defense,69.8,64.4211,1.0324206,69.8,61.27,-1.92865429,1.53130161,76.11,61.27,1.19706719,76.11,58.03,79.45,1.421875,905402.2,1027315.96666667,1192248.28333333,1257986.81111111,2035000000,1799000000,2035000000,1799000000,0,0.35613593,United States,0.56121575,1.77430637,0,0.08,0.02,0.11829071,2.82258065,-10.25641026,-5.72390572,1258000000,-0.63191153,12.53862193,16755200000,21.61661555,4.0052,1.05,-14.06351867,4.99544834,4.0536,18.33600934,1.212558,67.84134279,67.39539875,67.02885178,67.16394774,-7.27718724,8.81187349,8.0825318,-72.32876712,-47.66839378,-19.09937888,20.74753283,15.92460441,-1.25739645,2670000000,493000000,-10.84990958,-3.14341847,-2.93144208,49.49339544,2134000000,15.4155496,861000000,-15.48672566,-1.03626943,11.84895833,6.69826715,6.6708036,6.86145,6.72510084,1.96016713,1.94918796,13.4358483,1.08595671,1.12973999,0.85707624,2023-04-27,48.75736328,53.52131808,4.67013754,,5.32441803,12.3518851,8.03325393,3.93312874,378500,-16.83168317,0.7664112,3.10300704,200513482.88,67.788,68.085,66.91133333,67.1777,2.94433563,16393000000,0.61376051,3.02935076,-5.08678881,7610000000,3933000000,-0.1016002,-2.35849057,9180000000,9385000000,12869000000,201680000,2023-07-27,1.52683071,1.64583453,1.49265555,67.86,67.33728461,-4.62558172,-1.52882935,5.93671679,67.4295,65.632,68.38295,7.8420726,-17000000,66.79260033,67.80353211,4.0459,2.81240499,-0.95196251
DPZ,Domino's Pizza Inc,385.44,-0.61624939,-2.39,Buy,771136,297226659.84,13622306603.999998,29.70155119,13.0992,11000,Consumer Services,Restaurants,409.95,313.87,0.95057976,409.95,285.84,18.23675573,40.16,409.95,285.84,9.84012995,417.23,285.84,567.57,2.394492,862008.1,722162.1,689205.68333333,699668.21111111,395204000,444816000,395204000,444816000,14.37728122,0.20277648,United States,,1.48776253,17.0212766,4.4,1.21,1.2557077,-3.00800449,-22.56287321,6.73064362,841181000,0.73203619,21.89657946,15920400000,-7.48113472,12.5302,2.93,-33.80411976,17.51982696,12.9771,-0.51364218,3.056494,386.36991745,361.72569947,350.84556515,333.02349045,-30.70367156,8.55343808,9.17278389,-11.79117829,44.19386448,-14.83026206,36.33565329,36.60175892,-2.34776768,1648606000,385547000,-24.67828557,4.59085681,-0.13107755,61.72061516,4796680000,-11.40210827,452263000,-33.81637629,15.17743283,-3.63905142,9.96797996,10.24235854,16.4985438,16.73995315,,,32.97481082,3.02470813,3.06623145,1.36324355,2023-04-27,72.34324809,75.11483759,,,28.11529909,,46.99538737,4.12599518,412468.90909091,-26.42040006,1.31029156,3.77627471,35084311.827,389.526,380.495,341.34633333,322.2485,-4.16283849,1641390000,2.44466899,-1.94931727,-0.74639276,827739000,5241496000,-0.20672636,-0.68178412,5791286000,5793163000,4537158000,35342192,2023-07-24,1.34727424,2.26101414,1.91831053,386.52666667,362.13841219,9.8495212,-0.57266677,-6.89630184,355.3195,325.9784,335.3619,12.93163447,-157531000,339.46928613,378.13736919,12.6598,19.60157632,-0.76210093
MAS,Masco Corporation,59.24,-0.80375084,-0.48,Buy,1799568,106606408.32,13334244984.000002,16.64512504,3.5813,19000,Producer Manufacturing,Building Products,61.27,54.7,1.307197,61.27,47.99,15.5902439,52.95636458,61.27,46.69,22.04367532,61.27,42.33,71.055,0.551786,1778101.7,1803591.03333333,1806058.68333333,1873410,452000000,510000000,452000000,510000000,3.24154758,-1.23374458,United States,,1.55996036,14.21319797,1.125,0.285,1.9243754,-8.30730793,42.27642276,-9.79381443,1425000000,-9.81012658,11.71666315,14648400000,124.37712519,3.6293,0.87,79.82875348,-6.99279094,3.559,57.08169661,0.952337,59.72993843,58.08898218,57.129477,53.91515139,-23.19201995,7.09677419,9.95507212,-112.01716738,88.97637795,26.23688156,31.25576037,31.66233152,-5.23925952,2713000000,669000000,22.75229358,-4.97159091,-6.59225671,61.2918786,3103000000,107.38916256,842000000,79.8245614,-12.39316239,47.64492754,9.70046083,9.63584772,15.24193548,15.19271695,,,15.97087886,1.58991251,1.58337327,0.96729435,2023-04-26,54.97350704,60.9296988,,,14.82087652,,29.23766816,3.64179104,456842.10526316,2.91211648,-10.0863244,-1.71973042,224129220.50399995,60.156,59.445,57.03833333,52.6803,-6.95964126,5430000000,4.6847889,-2.47844828,8.70937204,3148000000,3613000000,4.8766328,6.32725132,5429000000,5550000000,8680000000,225089000,2023-07-27,1.67739749,1.90227602,1.75240324,59.42333333,57.771307,24.97890295,-1.56198072,8.26023392,57.8545,54.8772,51.23075,13.60841807,-258000000,55.7416528,59.24546237,3.645,6.08882521,-1.11834418
AXON,"Axon Enterprise, Inc.",179.96,-2.21159594,-4.07,Strong Sell,1135882,204413324.72,13296400400.000002,95.56582231,1.9188,2821,Electronic Technology,Aerospace & Defense,198.59,179.61,1.6777334,229.95,179.61,-19.87890121,144.87685399,229.95,168.2954,-3.288908,229.95,97.86,229.95,0.274997,589931,709937.66666667,1164200.45,989302.7,976539000,1095153000,355530000,265214000,-7.7695777,-6.38784852,United States,0.5058956,3.33161183,,0,0,,,-18.9868434,0.76310957,124546000,,103.66464118,16226500000,,2.0286,0.88,52.82641321,-19.43565401,1.8831,269.01822457,0.621399,186.35334552,191.82766126,193.64077747,197.11829545,140.66990135,15.08981583,6.8823675,-154.23972694,-341.3310504,72.07967722,61.23342872,60.86716405,37.19774199,728638000,204102000,-0.76672874,31.0538786,35.53225559,24.38333246,-385384000,,147139000,54.71808055,-17.73614478,221.26958148,12.36529726,10.76391718,7.83681462,7.25916375,10.140054,9.47571335,151.33051208,10.41512198,10.96969048,2.97410761,2023-05-09,22.79025001,32.48999508,19.64897242,20.07916638,5.74876219,10.87173588,8.43591959,37.82269936,421813.18681319,2.05300141,33.778556,38.03725827,69054531.3154,188.386,191.502,194.13166667,207.21065,68.93005017,3007949000,5.47197757,69.70533509,2535.79080025,2052696000,709769000,-0.18857842,3429.08214002,1583403000,1604954000,1189935000,73885300,2023-08-08,3.16730694,2.48775062,3.07379527,181.62293333,190.7310775,7.19561592,-6.64038182,73.80722426,191.9695,195.1809,188.466875,12.99665035,0,196.58626334,189.32394899,2.0697,-12.49209823,-2.69802649
CE,Celanese Corporation Celanese Corporation,121.26,-0.5576513,-0.68,Buy,675415,81900822.9,13191609302.999998,8.92562713,13.6723,13263,Process Industries,Chemicals: Specialty,123.98,105.15,1.797635,123.98,99.33,13.99830779,5.90393013,128.355,97.12,3.30550349,128.355,86.705,176.5,5.71,1165658.4,1365636.06666667,1458458.11666667,1359039.16666667,1508000000,1167000000,1508000000,1167000000,4.71502591,1.18491322,United States,2.69016075,1.67437029,0.73529412,2.74,0.7,2.3090878,-21.85602775,162.13017751,-30.99688474,1642000000,-35.22682446,16.8834405,26420500000,2.82523736,17.3387,2.01,-88.13462798,-81.91798655,13.5856,-27.45331532,2.486909,121.62339176,118.32025834,116.60474098,112.25819721,-1.08527132,13.19135739,8.38005607,-165.32663317,-245.25139665,-42.07612457,23.53974982,21.68602323,-14.20497362,2277000000,592000000,82.71604938,-19.34604905,-25.54142317,59.43542796,14062000000,0.21164021,1894000000,-88.13559322,-81.87250996,-28.35748792,19.66297943,14.95794954,13.86333092,11.02322787,2.33343083,2.33023858,15.81860112,1.32560764,1.36936645,0.96052973,2023-05-09,57.69348785,59.35190776,1.15786209,1.30156187,7.75781493,29.10011687,10.91387245,13.30678224,729322.17447033,21.5076661,12.41134752,7.66411555,108345232.83999997,122.074,121.031,116.04266667,110.1325,119.39039666,26090000000,-0.69275274,109.96298085,259.80019029,6448000000,15229000000,0.68094671,257.57220005,20167000000,19960000000,9673000000,108788000,2023-08-07,1.70990074,2.77419612,2.0750447,120.98666667,116.87113686,17.34081672,-0.95564813,5.43431006,117.4225,112.6416,108.5123,9.27112535,-297000000,114.38740519,120.56098853,17.4755,12.45478995,-0.23858494
KMX,CarMax Inc,83.28,-1.97740113,-1.68,Neutral,1931050,160817844,13175697397,28.73507694,2.9112,30621,Retail Trade,Specialty Stores,87.5,77.025,1.6235629,87.5,67.14,22.97696397,7.18146718,87.5,55.765,32.9926541,106.24,52.1,155.98,0.65625,1320361.8,2097772.6,1805899.6,2132008.4,785647000,770712000,785647000,770712000,-0.50179211,-0.14388489,United States,3.33875341,2.53724767,,0,0,,-96.30086159,,3.16264032,38177000,-94.12863875,834.19617563,30121100000,-56.46977805,3.0341,1.44,230.60849598,-7.65185043,2.8982,-50.80208457,0.743494,84.21713459,82.86923301,81.56760596,75.49427229,,2.89919381,0.36519191,33.18989396,-173.8297443,,8.61130179,8.89220951,-16.88562765,2556254000,754871000,37.41241874,-7.48483656,-17.29345589,50.44530293,18671410000,-57.89427055,484762000,230.80913464,-9.50072345,-52.33842157,1.63302703,1.64215904,-0.78357418,-0.78250013,2.34538431,2.26261985,128.86156567,0.47059201,0.44823264,0.60665354,2023-06-23,46.79093429,54.52208288,,,1.72902785,8.21103004,1.89842758,-6.94517362,969428.59475523,34.33066672,-17.44656489,-16.27394036,157486663.88,84.576,84.087,82.14033333,72.0586,-0.45886675,26962356000,1.55456816,2.36785469,-1.61903933,5363668000,19442122000,1.70791534,1.49386421,20936547000,21139188000,29684873000,158210000,2023-09-28,4.90797546,2.94408989,3.23348841,83.42666667,84.13888603,34.97568882,-1.12786418,-13.52024922,83.499,78.4518,69.1659,2.16477256,0,79.09853338,83.92804439,3.0527,6.23804057,-2.59649123
TRMB,Trimble Inc.,52.75,0.72560626,0.38,Neutral,768702,40549030.5,13068643471,28.09587217,1.8886,11825,Technology Services,Packaged Software,54.15,49.45,1.950452,54.15,45.43,11.68748677,51.75489068,62.01,45.43,-2.74705015,72.24,45.43,96.4874,0.958338,766510.6,971393.53333333,1056813.36666667,1118045.72222222,271000000,1038099999.9999998,271000000,1038099999.9999998,-0.35889686,-1.21722846,United States,0.51505229,1.5118509,,0,0,,-9.83938283,23.89730086,-11.35186057,710800000,-11.69089328,20.00146802,14185300000,-7.23096774,1.7974,0.72,50.24659124,18.70272748,1.8775,-2.40162187,0.587488,52.97136088,52.50053432,51.97072411,51.2445229,-50.59625213,9.46603922,11.44524736,103.31658291,46.06498195,-34.14361107,56.00739874,57.54863813,5.1636958,2059000000,549100000,11.83299389,2.15813953,2.40862555,55.08083066,1148400000,-8.72742034,449700000,50.46728972,16.7724388,-4.1555783,12.23240758,13.01278488,14.71860294,14.9360756,3.21563794,3.07414189,31.85751578,3.64617148,3.59003618,1.23539739,2023-05-03,48.63220797,53.71647721,14.74580421,15.59477487,6.16446021,11.37360168,8.11361135,0.47006094,310892.17758985,6.87682428,-7.87964174,-4.46857659,246548647.761,53.11,53.269,52.144,49.8033,2.38604992,8012900000,10.23386986,11.64070555,14.52124724,2238900000,2186500000,31.7089332,53.81639114,3218800000,3767700000,3676300000,247747000,2023-08-02,1.35379922,1.83365147,1.73988025,52.75833333,52.44191452,3.20876541,-1.91521012,-16.45549572,52.51,50.4412,52.6605,16.43135075,0,51.26779511,52.9617878,1.8089,3.1885759,-0.01895375
MOS,Mosaic Company (The),38.56,-0.20703934,-0.08,Buy,3292423,126955830.88000003,12806130896,4.77274978,8.1607,13570,Process Industries,Chemicals: Agricultural,38.82,33.32,1.3253485,44.44,31.44,-13.28985833,37.71428571,57.4597,31.44,-16.37388853,63.16,31.44,163.25,5.82,4136393.5,4323870.5,4400931.71666667,4337417.47777778,743600000,474600000,743600000,474600000,10.17142857,7.89031897,United States,0.37421177,1.13271151,104.54545455,0.5625,0.2,2.0746887,77.59956056,-27.0320483,-49.4204765,5451800000,17.29598313,3.10815343,19678500000,135.51988018,10.064,1.14,-15.64594559,-59.80524157,8.0792,14.34070677,1.13022,37.86654415,36.44049695,36.30684929,39.59977659,199.25422974,14.05736933,12.2309541,-128.0396619,-179.97218359,112.22437494,29.29590279,26.44253265,75.82138262,5602900000,670400000,-29.75691534,-53.41532903,17.77619893,66.34428073,3976200000,119.72280142,3582800000,-16.89602446,-63.21489002,6.766068,18.73339887,15.07720447,27.59657415,23.819601,1.08461456,1.07667212,5.67763857,0.69442937,0.71776295,0.49024692,2023-05-03,73.42242161,63.22962046,,,12.25394658,24.09974418,19.17371019,54.76718404,1409373.61827561,-19.570214,-8.10748795,34.5043125,329894829.297,37.704,36.871,35.718,40.6324,6.12441234,22857500000,-2.25989908,-2.41471026,-13.5645542,5853400000,4450800000,16.8802521,-3.56841079,11191800000,10801000000,19125200000,332109000,2023-08-01,2.45447348,3.30577636,3.30459376,38.42333333,36.03279096,-11.86285714,5.24017467,-18.56388596,35.915,35.3496,44.8961,19.46648092,-197700000,36.9614896,37.14521535,10.1669,10.99597006,0.41666667
IPG,"Interpublic Group of Companies, Inc. (The)",32.87,-13.31751055,-5.05,Strong Sell,25254122,830102990.14,12688896931,13.68385996,2.4258,58400,Commercial Services,Advertising/Marketing Services,40.905,32.75,1.085334,40.95,32.75,-11.99464525,50.6416132,40.95,32.61,-7.35625705,40.95,25.14,58.375,0.1196,6563262.3,4823889.36666667,5183111.51666667,4922572.86666667,2545300000,,2545300000,,-14.80041472,-16.40386572,United States,,,7.40740741,1.16,0.31,3.772437,1.56015255,46.45085803,-9.75726989,1653300000,-2.68981754,7.67489078,,-0.73172771,2.3741,0.74,109.10209102,17.52506049,2.4021,-2.89837497,0.752744,36.78611454,38.29630756,38.37350035,37.32239423,-77.09408073,3.94132396,,,,,14.3734329,13.47133964,0.10196928,1570700000,322900000,59.2209073,-12.35070575,-4.37294813,37.96467077,,-1.55331654,938000000,110.71428571,15.6358885,-4.69193352,8.58361244,8.69939229,13.57638317,12.77575825,3.48262238,,,1.17876063,1.18843107,,2023-07-21,19.23517716,27.77349943,,,,,,6.70950228,187119.8630137,5.77151924,-2.52951713,0.30431515,384029874.763,37.924,38.401,38.924,37.1479,-5.34526751,,,,-5.56412287,,,,,15100700000,,10927800000,386033000,2023-10-20,15.78625954,2.33841847,3.98490891,33.63666667,37.27504663,-3.23815131,-16.23343527,11.42372881,38.469,38.4118,35.16085,10.99610585,-457300000,38.18264137,37.78803135,2.3959,-16.5947729,-5.49166187
VTRS,Viatris Inc.,10.48,0.09551098,0.01,Buy,4875979,51100259.92,12565834158,6.70505438,1.5716,37000,Health Technology,Pharmaceuticals: Major,10.63,9.58,1.2682906,10.63,8.84,8.04123711,-70.57006459,12.3993,8.84,-8.86956522,12.3993,8.42,76.685,5.75,7674061,8795787.56666667,9381621.18333333,9263115.6,1337800000,587600000,1259900000,506600000,5.01002004,3.1496063,United States,0.90976161,1.57664413,45.45454545,0.48,0.12,4.580153,9.92191183,-12.31420981,-17.68115942,5175200000,-14.00179468,5.9935141,30049700000,,1.7074,0.773806,-77.48520353,-43.36068064,1.563,1041.70927684,0.706954,10.36723324,10.10437761,9.99747531,9.96606148,-0.51177872,15.74550963,15.24541556,,-14.02234637,-15.46711826,41.35221195,41.1218997,7.94222079,6688100000,1576100000,10.89924008,-12.50693905,-4.58699343,58.19441668,18451800000,,2078600000,-77.77887658,-43.71242485,1035.42039356,12.85188735,12.11552411,15.51364887,13.70305799,0.60366229,0.61104808,5.27324207,0.80392767,0.78884298,0.97673581,2023-05-08,71.6329343,65.52125124,4.08569574,4.46291088,3.70602129,9.20397529,4.84674008,-9.41955935,437121.62162162,-3.65420972,-10.94673848,-10.74752821,1194727880.36,10.314,10.244,9.976,9.7425,-8.78985026,49290200000,-1.46335027,-7.81174895,-16.42296109,9630300000,19039400000,-2.54347036,-14.64295962,28949900000,28362300000,16173500000,1199030000,2023-08-07,1.53994225,2.18849405,2.29965387,10.47333333,10.04291401,-6.34495085,2.84592738,5.11534604,10.0505,9.706,10.3569,16.59688729,-581600000,9.89933435,10.25521728,1.7149,2.94695481,-0.09532888
LDOS,"Leidos Holdings, Inc.",91.31,-0.05472855,-0.05,Buy,624207,56996341.17,12524742801.000002,18.75102678,4.9051,45000,Electronic Technology,Aerospace & Defense,91.64,84.2301,0.6793687,94.81,76.58,-1.80664588,42.4937578,102.27,76.58,-3.50840114,110.91,76.58,125.84,28.305774,744268.8,847712.16666667,1068338.51666667,982743.98888889,683000000,491000000,683000000,491000000,3.19846293,1.6475565,United States,1.26468587,1.15944321,2.85714286,1.44,0.36,1.5770453,-1.41129032,-10.41666667,-4.70914127,1449000000,-1.02459016,12.19098882,17844300000,-5.7333308,4.9638,1.47,-8.47497271,-6.088,4.8696,-4.3432141,1.574202,90.80196018,88.75306657,87.76280688,88.59404681,-7.55124056,5.95304251,4.48599411,-363.46153846,-310.76923077,-15.91784339,14.4762434,14.15656462,3.47567031,2084000000,495000000,-4.99040307,-3.3203125,0.38853813,58.66806101,5085000000,-9.03054449,685000000,-8.47457627,-7.42857143,-7.05394191,4.75826619,4.60242449,7.87718811,7.66385864,2.90985597,2.83725804,19.23783206,0.86300801,0.8752973,1.06453654,2023-05-02,81.05030587,71.66993769,0.80577938,,5.13722192,16.06886657,7.16723549,4.79726287,319911.11111111,0.05409792,5.86720092,4.92239149,128813392.533,90.81,90.042,87.302,87.7287,-1.43277279,13132000000,0.46668197,0.7828089,-3.18690784,3665000000,5576000000,-0.78291815,-2.29542667,8718000000,8668000000,14396000000,137167000,2023-08-01,0.81962704,1.45758944,1.22568653,91.28166667,88.58378716,-12.58855064,2.0109485,-8.69,88.7,84.2138,94.4679,5.96534484,-199000000,87.11371957,90.10311282,5,7.49941135,-0.3492306
JKHY,"Jack Henry & Associates, Inc.",171.61,-0.18612226,-0.32,Buy,523078,89765415.58000001,12506131166,35.91970864,4.7904,6847,Technology Services,Packaged Software,173.93,160.1122,0.8414248,173.93,145.175,9.59892707,26.32315053,184.185,139.28,-3.42712437,212.62,139.28,212.62,0.062503,469769.4,526038.53333333,661257.85,706975.33333333,48787000,26552000,48787000,26552000,2.55781988,2.91454273,United States,0.27308883,1.31112816,6.74157303,1.9,0.52,1.2120506,-6.36898695,0.99628243,0.63381997,647332000,-3.94613058,19.92744707,11407300000,19.96210649,4.9386,1.12,1.0594947,-3.80139643,4.7776,-1.92149778,1.186642,170.71353917,166.64508251,164.73071298,162.18584153,7.02075188,24.18940091,18.59838874,-92.25205125,-93.41140228,-18.2305921,41.91037653,40.90998845,17.19049086,814270000,201207000,0.24012953,2.69802625,4.40285167,71.75205942,393543000,16.51753465,362916000,0.95821727,-3.72814525,-2.79780606,18.67924179,17.24303218,24.42858143,22.72063542,9.0521916,8.12878735,33.284838,6.19044356,6.49083139,1.31112816,2023-05-02,73.61881505,68.83194047,6.24612689,6.81923643,14.31641289,24.36756976,19.70450492,10.50258073,283756.97385716,0.64078969,6.33379333,6.03198431,72387108.3653,170.938,168.122,164.77866667,156.8205,4.87592224,2607597000,1.13719356,14.76579187,3.41446147,420290000,420095000,30.00522998,50.59975336,1122749000,1069288000,1942884000,72875300,2023-08-15,1.37553185,1.49741059,1.38463657,172.37,166.36086019,-2.95198778,2.85902661,-12.10755442,166.5855,159.4548,168.93615,22.38273421,-139070000,162.36326333,169.03656095,4.9495,5.35330591,-0.68290989
