Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
267,CITIC LIMITED,8.66,2.12264151,0.18,Sell,5166671,44743370.86,251921678960,3.33757274,2.5947,161408,Finance,Finance/Rental/Leasing,10,8.41,0.35114118,10.86,8.41,-10.07268951,-17.52380952,10.86,8.41,-1.3667426,10.86,7.01,51.700001,3.66,8049049.9,8376952.43333333,10220706.86666667,9752713.32222222,1049205000000,1049205000000,875351000000,875351000000,-7.37967914,-1.2542872,Hong Kong,4.76957373,0.18567563,7.42574257,0.651,,7.517322,6.51406381,,,148606000000,38.6340526,22.62295384,,7.48550124,2.5947,1.46,,,2.5947,33.29394842,1.23,8.5870253,8.9008801,9.06835589,9.22553155,29.99665343,-14.37689737,-14.37689737,,,-136.47882968,46.38771781,46.38771781,14.86744249,357711000000,,,,29.30372609,41.53335804,2467168000000,7.48910598,75481000000,,,33.29271738,9.78832445,9.78832445,26.32762442,16.21795462,0.34170403,0.34170403,,0.3266903,0.32668735,,2023-03-31,44.64354316,40.19175894,,,0.67154751,10.14081139,5.40465841,8.77328842,4777538.90761301,,,39.45825022,6304188003.3,8.5840002,8.5600002,9.2663334,9.38480002,10.37551655,11794199000000,,,7.15765223,1707879000000,3516373000000,,,10414131000000,10414131000000,771133000000,29090300000,2023-08-31,3.08788599,2.66606403,2.54540944,8.58666667,8.90377873,7.17821782,-1.47895336,3.83693046,8.9315001,9.46920004,8.71170001,17.50320632,-19083000000,9.23328823,8.67131567,2.5947,-13.74501992,1.05017503
2388,BOC HONG KONG(HLDGS) LTD,23.299999,1.08459875,0.25,Buy,9730850,226728795.26915,246345795059,9.10583047,2.5588,14832,Finance,Major Banks,24.4,22.25,0.3039735,25.35,22.25,-7.53969018,-36.51226604,28.25,22.25,-13.22160521,29.299999,22.25,42.150002,6.3,7509178.7,7848980.86666667,9172959.26666667,10376890.92222222,,,,,-2.71399571,0.21504946,Hong Kong,2.07955584,0.44692971,20.08849558,1.357,,5.824034,,,,,,,,17.77593667,2.5588,1.28,,,2.5588,2.13954974,1.56,23.01187132,23.13922224,23.33922448,24.36599842,220.30283295,138.05060449,138.05060449,,,751.64502165,,,,,,,,,47.42807815,363647000000,17.77971267,27054000000,,,2.14067278,27.12071696,27.12071696,36.76744792,36.76744792,0.81290173,0.81290173,1.78886051,2.46953275,2.46953275,,2023-03-30,59.72863334,50.31775805,,,0.7387275,9.00233594,4.7658558,29.7815594,6725593.31175836,,,5.55532041,3587995980.7999997,23.0099994,22.7649996,23.52333323,24.59449991,1.25368533,3685057000000,,,-12.04799268,814078000000,630199000000,,,3376687000000,3376687000000,99754000000,10572800000,2023-08-29,1.52173913,1.49845744,1.59217419,23.21666633,23.1462103,-10.89866539,1.52504569,-16.78571786,23.13249985,23.73499992,25.26999997,35.41411873,-13337000000,23.69122516,22.96287627,2.5588,-3.71901638,0.64794384
1876,BUDWEISER BREWING COMPANY APAC LTD,18.299999,0.10939824,0.019998,Sell,5375879,98378580.324121,242354163431,33.90144313,0.5407,24320,Consumer Non-Durables,Beverages: Alcoholic,21.15,17.74,1.070258,23.6,17.74,-22.62156871,-33.21168248,25.700001,17.74,-25.91093822,27.4,15.9,32.650002,15.9,11568993.7,8864438.63333333,8118612.6,7341519.74444445,19707498750,19707498750,19707498750,19707498750,-9.40595003,-2.96925753,Hong Kong,0.02081011,0.81676104,25.04222973,0.2961,,1.6180328,-9.27146736,,,13975654040,26.99160544,16.09466823,,-3.22580645,0.54,,,,0.5398,79.27598804,,18.37989746,19.27703595,19.69889635,21.2843736,-15.88028396,16.71812288,16.72892314,,,38.05176138,47.91602346,50.01496976,-10.80939334,24305838313.1994,,,,12.52494171,32.2095332,-17959189950,-3.18191477,7149236591.47909,,,79.32231992,14.09385613,14.09126794,17.28928682,17.28691076,2.8789019,2.8789019,28.56615448,4.77881003,4.77657911,,2023-03-01,29.67422614,32.53563091,,,5.61782814,8.41522589,8.36528306,-3.85904604,2085769.27204639,,,17.04019081,1661733539.48066,18.3560002,18.5560002,20.14966673,21.92189996,-3.67670633,124847980200,,,10.46725525,28144649700,1748308800,,,40296956850,40296956850,50725908696.1682,13216998254,2023-07-27,1.65745856,3.11569673,3.00199568,18.26666633,19.18258473,-23.10924467,-3.37910225,-18.30357589,19.46950005,20.27580002,22.11999999,19.44815814,-3124365169.7701597,20.3411863,18.69383573,0.5408,-15.66821126,0.66006051
2020,ANTA SPORTS PRODUCTS,84.199997,1.56814833,1.299995,Buy,3721163,313321913.436511,236759537513,26.25342885,3.2772,59000,Consumer Non-Durables,Apparel/Footwear,85.849998,76.800003,1.4344832,100.3,76.800003,-15.67351158,106.62575951,125.3,76.800003,-26.59110985,125.3,67.849998,191.89999,2.16,6506444.8,6339404.76666667,6731696.65,8553081.75555556,31780271688.9394,31780271688.9394,19516585274.105602,19516585274.105602,5.18425215,-0.35503314,China,0.5880897,1.62536727,-15.18987342,1.34,,1.591449,0.77371168,,,15825716070,42.49134953,14.61216712,,-5.35477209,3.208,1.68585981,,,3.2072,49.71524601,1.78309164,83.33249287,82.64634059,83.39039315,90.56423161,-2.92742245,19.48332743,18.79076132,,,53.97713463,60.00820115,60.07225357,2.60663292,37438863580.81751,,,,61.59716109,54.96214601,-9372631528.97856,-5.13726663,8826245521.92593,,,51.10791797,14.14698701,14.13531404,16.96520102,17.04268557,5.95079898,5.95079898,19.99254593,3.75675159,3.75320481,,2023-03-21,60.39584928,52.71409776,2.38392574,2.38201099,11.43284238,24.20069832,18.28452636,4.94348263,1057450.47787421,,,55.90794941,1332361189.00517,83.8099992,81.7800004,83.0333334,94.42500005,1.34147215,77687977796.7979,,,-2.46586526,47824222880.73421,22407640159.9608,,,35724456471.079,35724456471.079,62389578194.57809,2811867399,2023-08-22,3.34346505,3.22923411,3.49363613,83.81666567,81.64082136,-17.6125274,0.77797005,-10.13874099,81.6025002,84.05500038,94.84950002,21.15182574,-4363118998.45403,85.7980472,82.70640545,3.2784,-2.20673757,2.37081702
27,GALAXY ENTERTAINMENT GROUP LIMITED,53.75,0.3734846,0.200001,Strong Buy,5938087,319172176.25,234739425049,,-0.7871,17000,Consumer Services,Casinos/Gaming,54.900002,48.849998,0.99915284,58.150002,47.5,-7.72532189,-13.09619767,59.799999,47.5,-1.1039522,59.799999,33.549999,84.5,0.37,6720042.9,6105410.06666667,7221187.35,7542936.9,16347256000,16347256000,14022744000,14022744000,8.14889118,-1.28558492,Hong Kong,0.12498418,1.17080913,,0,,,-157.11808677,,,-1353236000,42.16492814,,,-358.82933246,-0.7871,,,,-0.7871,14.08143216,,53.56383964,52.37846989,52.12969638,51.85704457,26.94842385,-79.60709354,-79.60709354,,,43.66246408,-9.27610578,-9.27610578,-122.69136486,-779317000,,,,66.23354284,60.78689923,-8359025000,-358.91190901,-3433770000,,,13.57406021,-40.87170401,-40.87170401,-40.96459397,-40.96459397,3.67322197,3.67322197,,27.91480941,27.90942792,,2023-02-23,63.92627646,58.69742108,,,-4.1319756,-5.18936971,-5.15560505,-35.13871195,494196.35294118,,,0.1219625,2133992188.17792,53.8799994,52.7549994,51.85499957,52.45,-5.02337042,80961332000,,,16.29218309,17912189000,7988231000,,,16495967000,16495967000,8401338000,4368163846,2023-08-17,1.99240793,2.49031975,2.3626117,53.40000033,51.93923756,4.1666707,-0.83026013,17.35808117,51.84499935,51.3849997,50.40350005,-38.83486178,-1307566000,52.04893294,53.02340706,-0.7871,1.03383269,1.60680145
1109,CHINA RESOURCES LAND,32.099998,-0.31056831,-0.100003,Sell,5838403,187412724.623194,228903145564,7.05897832,4.5474,55311,Finance,Real Estate Development,34.450001,30.65,0.9426559,37.75,28.299999,-14.7410457,21.13206792,40.5,28.299999,-16.40625956,40.5,23.950001,41.299999,0.59,8253312.9,9257733.4,9849418.83333333,9845041.7,110628458442.003,110628458442.003,109430718541.691,109430718541.691,-3.31326195,0.78492308,Hong Kong,1.14172691,,-5.31914894,1.602,,4.9906545,-7.45568623,,,52276995840,-3.59215298,10.16305834,,-16.34527592,4.5811,2.65890641,,,4.5474,-3.60163653,1.88035118,31.90588458,32.28492879,32.51543293,33.74714349,-5541.38249816,-2.85818439,-2.7834807,,,-139.78773128,26.5685424,26.58921797,-7.91700932,64277552812.5769,,,,-1.91638811,46.71033926,192744269242.225,-16.34534476,32667417346.4121,,,-3.60239383,13.50278013,13.52784262,21.14650411,21.15862936,0.86146462,0.86146462,,0.95492733,0.94615036,,2023-03-29,50.08833891,47.23739764,,,2.72966071,12.14981318,6.81650437,-5.68049251,4374013.25248831,,,16.44793149,2883481160.28,31.77,31.7150004,32.77500013,34.43249999,4.49204542,1214054320635.81,,,2.9359421,,303372727684.229,,,838693660508.6489,838693660508.6489,241931047008.381,7130940000,2023-08-30,2.18409055,3.4441854,3.26092552,32.299999,32.33247596,-9.70464444,-0.61919816,-5.16986737,32.44750025,32.509,34.08174998,24.71033953,-12069895402.7694,32.98459896,31.99892101,4.5811,-3.89222731,-0.31056831
1928,SANDS CHINA LTD,27.6,-0.18083183,-0.05,Sell,7506828,207188452.8,223377274376,,-1.5307,24000,Consumer Services,Casinos/Gaming,29.4,26.049999,1.6811218,29.549999,24,-6.91399663,-30.39092407,31.549999,24,-6.91399663,31.549999,12.5,68,8.78,10443201.1,10706595.93333333,13049422.76666667,13754991.51111111,13284024900,13284024900,13284024900,13284024900,3.37078265,-4.16666334,Macau,,0.64611634,,0,,,-264.7047,,,-3226611380,16.63821066,,,-52.05642758,-1.5306,,,,-1.5307,-4.82092721,,27.92403712,27.85110895,27.72157133,26.99809164,-21.57665778,-94.22018344,-94.28430086,,,49.16048612,-83.57798165,-65.88236031,-430.49536153,-7133575613.1845,,,,-4.30133976,53.16424222,66178171050.00001,-52.07384042,-12387833831.018501,,,-4.87683761,-145.13761468,-145.1518744,-106.60550459,-106.61845038,,,,26.17265384,26.17058163,,2023-02-17,42.02128431,48.46571525,,,-15.37632534,-1697.40347614,-19.42462935,-40.86781713,355634.71543959,,,3.61572562,2426597658.5,28.1199998,28.0149998,27.91666677,27.32950007,4.75251185,82435881900,,,27.97960606,14478182250,79462195950,,,87899346900,87899346900,8535233170.550069,8093380000,2023-08-11,2.19780594,2.77602931,2.21555175,27.59999967,27.75402608,6.56370656,-4,56.81818182,27.7625001,27.15600008,25.10194999,-145.70248532,0,27.54226655,27.96454155,-1.5306,-2.64550265,0.91407678
66,MTR CORPORATION LTD,35.700001,1.42045451,0.5,Buy,2184453,77984974.284453,221633518701,22.51229726,1.5873,32308,Transportation,Other Transportation,36.599998,34.5,0.27574614,40.200001,34.5,-7.63260245,-15.50295621,43,34.5,-15.80188841,43,33.150002,55.75,8.05,1910715.3,2097466.26666667,2419941.56666667,2522557.28888889,16369000000,16369000000,10241000000,10241000000,-0.83333056,0,Hong Kong,0.3242194,0.38571846,3.1496063,1.31,,3.6694677,-3.80324544,,,7588000000,53.51001416,34.79421701,,2.71390634,1.5858,0.96,,,1.5858,,0.83,35.34462018,35.64454524,35.97221755,37.50052868,-732.404407,-26.8635489,-26.8635489,,,-120.15769626,5.16188405,5.16188405,-18.54785479,2468000000,,,,2497.89473684,49.3805279,41759000000,2.87897822,9827000000,,,,20.55341755,20.55341755,3.80448423,3.80448423,1.23376028,1.23376028,,4.62902204,4.62699087,,2023-03-09,56.86081949,47.80719869,0.6818372,0.6818372,3.17428529,5.47465181,4.35191766,1.29231812,1479881.1439891,,,12.39039985,1565142082.0345,35.300001,35.1600003,36.03333333,37.88249995,11.98259393,327081000000,,,7.38790667,31659000000,58128000000,,,147169000000,147169000000,47812000000,6208072864,2023-08-10,1.84658233,1.60820636,1.86505663,35.58333333,35.63061379,-13.66383863,0.5633831,-13.87213477,35.60500015,36.75,38.19174994,22.28310884,-8562000000,36.55878502,35.36282705,1.5873,-2.72479557,0.42194657
11,HANG SENG BANK,115.1,4.06871609,4.5,Buy,2032377,233926592.7,220053100305,23.27368315,4.9455,8708,Finance,Regional Banks,115.1,106.2,0.37061414,117.5,103.8,0.61188811,-42.45,135.5,103.8,-9.58366064,135.5,103.8,216.8,67,952993.4,1070741.03333333,1123917.65,1263395.54444444,,,,,3.22869955,3.78719567,Hong Kong,0.33202054,0.25616424,-19.60784314,4.1,,3.909644,,,,,,,,-28.67958813,4.9455,2.64,,,4.9455,-40.85815764,4.58,111.55699884,110.52919666,110.75654342,114.10757036,68.51097179,90.85352113,90.85352113,,,434.91997678,,,,,,,,,47.2876797,18493000000,-28.67918835,9455000000,,,-40.85819729,13.31690141,13.31690141,16.26478873,16.26478873,1.27824891,1.27824891,3.41135862,3.09933942,3.09933942,,2023-02-21,75.08841995,63.35600777,,,0.50915592,5.48529326,4.46520282,24.89445539,8153422.14056041,,,8.78725197,723780563.52,111.04,109.46,111.32333333,114.0879998,4.04464381,1893805000000,,,-4.7890327,222805000000,57158000000,,,1721588000000,1721588000000,71000000000,1911840000,2023-08-07,4.06871609,1.97046985,2.37515245,113.6,110.46192809,-9.65463108,4.44646098,-10.28838659,110.16,110.96,118.603,16.12535211,-7455000000,111.54601822,110.64990009,4.9455,1.23131047,3.69369369
981,SEMICONDUCTOR MANUFACTURING INTL CO,19.02,-1.24610592,-0.24,Sell,19988886,380188611.72,217963767787,12.08847083,1.5753,21619,Electronic Technology,Semiconductors,21.25,18.860001,0.6077617,23.9,18.860001,-25.84795322,100,25.75,15.7,8.31435697,25.75,14.84,44.799999,1.06,24622493.8,27489436.03333334,35648911.03333333,52129127.22222222,102307331429.7,92153280491.9636,59391954343.8,88734586914.00421,-6.76470588,-5.60794045,China,0.48247254,2.33181827,,0,0,,45.92517606,,,,,,208957000000,7.61876307,1.801,0.23557126,-39.59590659,-47.59845208,1.5734,-19.47387277,0.17399075,19.3654389,19.98104448,20.1954343,19.91635428,15.40766183,-13.56960625,-28.70218879,69.621551,-182.64850693,-425.58898279,37.96975342,58.27908033,66.02107755,21625054692.653206,2589258593.28685,-36.17911692,-55.7831328,96.87475829,48.29348245,-18483957188.6391,7.62198106,14235375101.4146,-39.54506213,-47.77319373,-19.50720226,24.99478915,22.99850326,20.62868712,15.18202004,1.00691979,0.98666396,,2.77909757,2.63963126,2.04347663,2023-05-11,27.01529363,35.6743208,10.07929843,9.81038599,3.85047827,8.56923982,6.30303738,34.61473241,2634412.85106646,-8.35040643,-19.1559099,12.63314982,4161420266.310001,19.486,19.603,20.6043333,20.04870001,21.44903331,354232566686.125,3.60174623,20.75464153,28.52343173,134629230458.37,73669323303.32451,8.56137623,40.58875892,112778093322,121428213026.216,56953371427.2057,7925930000,2023-08-10,2.65111333,3.02049363,2.72670191,19.08000067,20.00895466,13.89220875,-4.9,12.01413428,19.98399995,20.50620002,18.43634998,24.8750518,0,20.31590166,19.61681459,1.801,-9.21241483,-1.4507721
2328,PICC PROPERTY & CASUALTY CO,8.48,1.55688623,0.13,Sell,15114864,128174046.72000001,188618636399,5.96972897,1.4205,166358,Finance,Property/Casualty Insurance,9.5,8.26,0.31384954,10.7,8.26,-6.19469027,1.4354067,10.7,6.89,12.91611185,10.7,6.89,13.43332,1.038748,21734486.3,22435928.9,30508799.5,32258822.56666667,,,28853289130.716194,28853289130.716194,-2.64064294,-1.62412993,China,0.24431515,0.5332495,10.31502824,0.524142,,6.1809206,,,,,,,,15.2525586,1.3964,0.38469284,,,1.4205,35.37596493,0.78888297,8.46075012,8.67906238,8.81408572,8.74597926,52.22893526,12.79135217,12.33254997,,,167.02830056,,,,,,,,,32.03230544,28710701181.0061,15.24994506,31058150909.0379,,,35.36892266,6.0373844,6.13683988,6.09819227,6.21862059,0.80054225,0.80054225,2.97066448,0.36635868,0.3666426,,2023-03-24,43.38687502,39.46198156,,,3.94833836,13.06136396,12.4956161,1.89097382,3092310.37007259,,,10.37295161,6732754937.98,8.482,8.462,8.93700003,8.72940001,0.11953497,800696456528.619,,,-1.61275106,172824454227.024,57563990311.7223,,,561835817749.615,561835817749.615,514430568544.536,22242761470,2023-08-25,2.16346154,2.42900468,2.24509456,8.43333333,8.5972465,15.2173913,-1.39534884,3.16301703,8.631,9.25120002,8.15480001,6.18005389,-10527536325.427599,8.90635275,8.51294425,1.3964,-9.01287554,1.31421744
9961,TRIP COM GROUP LTD,289.39999,0.41637056,1.19998,Strong Buy,542483,156994574.77517,186971737670,29.61583229,10.007,32202,Consumer Services,Other Consumer Services,297,256.79999,1.4053867,298.20001,240.60001,-0.75446499,2.98932028,321.79999,240.60001,-2.75538297,321.79999,159.8,326,123.3,993036.1,1483166.3,1457682.13333333,1406864.05555556,49436477178.24419,54788637979.5834,20756089970.7985,34928013737.2032,6.16286845,-0.82248118,China,0.45787344,0.97101158,,0,0,,66427.92364848,,,4054792730,,47.78952613,204457000000,,2.4829,3.373782,67.43284973,,9.7718,,3.959083,287.80985273,281.21475576,278.93513485,274.07476086,8.59278244,10.6991367,,,,,77.47891611,79.77741283,-2.88069457,18054846900.3191,8662049633.2922,105.87278212,131.61457654,17.13636127,56.42619726,5962985076.79878,,1631518111.6287298,71.01378138,,,7.00134737,22.68498692,0.43914367,10.73806491,1.48314235,1.34865263,,6.78027281,8.16046608,0.97101158,2023-06-08,61.43374409,58.1062276,41.62383352,35.97879905,2.76723418,4.87657417,4.22149734,-3.43537538,723648.10283093,90.71117617,108.59462988,18.34581617,526027131.387368,288.839996,283.1,280.37333333,278.6099998,-8.29819664,238899800395.818,11.00306243,3.02455011,-17.20226686,82689011066.8888,60751623056.3822,15.96938528,-4.5262351,88328182516.5067,105375770382.066,23302916207.3615,646067032,2023-09-20,2.18464067,2.50429316,2.47147638,287.73332667,278.25916912,6.00732234,-2.16362414,36.8968797,278.739999,271.3000004,263.11599965,28.78010023,0,276.98604771,285.01203713,2.5163,5.08351507,0.62586229
1,CK HUTCHISON HOLDINGS LIMITED,47.549999,0.74152117,0.349998,Buy,3145499,149568474.304501,182118609895,4.9703139,9.5668,300000,Retail Trade,Specialty Stores,48.849998,45.799999,0.49614355,54.549999,45.799999,-6.67321282,-42.71084458,54.549999,45.799999,-3.1568209,54.549999,38.549999,125,22.925396,3952576.5,3838837.96666667,4234180.8,4482751.28888889,138085000000,138085000000,138085000000,138085000000,-0.62695718,-0.3144696,Hong Kong,0.68291141,1.27057191,10,2.926,,6.153523,-16.05291521,,,65425000000,-15.49559557,7.95997875,,9.93036564,9.5668,4.94,,,9.5668,26.58850928,3.66,47.29034902,47.51879229,47.85130916,48.6711424,31.96817794,12.38604632,12.38604632,,,-28.67609959,17.2413399,17.2413399,-20.91633466,45258000000,,,,-14.97491969,56.5658657,219428000000,9.54485725,36680000000,,,25.86212813,13.97349303,13.97349303,9.76658781,9.76658781,0.34787792,0.34787792,5.60671458,0.69445027,0.69452891,,2023-03-16,55.35290778,48.03797853,,,3.10589116,7.07653871,4.43658245,-6.53380666,874990,,,-1.46361056,2647829213.28,47.3300004,46.9849998,47.9783331,49.24350003,-5.36362633,1148437000000,,,-15.69103716,224275000000,357513000000,,,505689000000,505689000000,262497000000,3830040000,2023-08-03,1.05932201,1.55312533,1.33360895,47.48333367,47.33704593,0.95541618,0.52854124,-10.0283807,47.42749995,48.67199976,47.2825001,12.4530947,-10353000000,48.34791226,47.26121892,9.5668,-3.05810404,0.74152117
688,CHINA OVERSEAS LAND & INVESTMNTS,16.459999,-0.84337952,-0.140001,Sell,11316537,186270187.703463,180152777148,6.56744963,2.5159,4351,Finance,Real Estate Development,17.440001,15.68,0.99712026,21.25,15.46,-18.91625709,-31.98347802,22.9,15.46,-22.90398595,23.75,14.4,34.049999,0.583345,17043333.6,15347157.2,17298103.38333333,18114725.57777778,123845061247.574,123845061247.574,123845061247.574,123845061247.574,-3.62998244,-0.2424303,Hong Kong,0.79661304,,-33.88429752,0.8,,4.8602676,-40.42869204,,,38387544310,-39.52471808,10.27035781,,-44.09842368,2.4718,1.57271485,,,2.5063,-44.11692568,1.10227483,16.41844217,16.67636909,16.90774473,18.25817683,-245.97512147,-11.44138028,,,,,22.51955163,21.4014912,-32.48713319,47970029249.1918,,,,-35.39537216,34.93181423,193197738218.198,-44.09817863,27054067065.5967,,,-44.25926396,12.70054385,13.03432064,17.40494087,17.80514484,0.45265827,0.45265827,,0.8527776,0.84572648,,2023-03-31,47.46602987,44.09047999,,,2.63564342,6.730317,4.17017041,-27.71045392,48957717.3553703,,,-2.28218226,3700394075.7,16.3639998,16.3900001,16.97400003,18.64200005,-3.64432436,1025346726354.57,,,2.77289073,,317042799465.772,,,606454963296.2639,606454963296.2639,213015028213.216,10944900000,2023-08-24,2.80145554,2.99042398,3.76126425,16.586666,16.61304982,-17.700005,-0.60386477,-25.8558637,16.654,17.28440004,19.33595005,18.9212578,-12650793763.3496,17.38015902,16.47367265,2.4718,-3.74269591,-0.84337952
2269,WUXI BIOLOGICS (CAYMAN) INC,40.700001,0.61804696,0.25,Neutral,11582919,471424814.882919,172915125751,34.47983819,1.2337,12373,Health Technology,Biotechnology,41.75,35.450001,1.5377622,51.150002,35.450001,-21.73076731,50.74089519,72.5,35.450001,-42.67605493,82.25,35,148,8.333325,18534499.3,22855011.86666667,20192633.21666667,22359832.27777778,9812405325.33768,9812405325.33768,7208658421.7098,7208658421.7098,8.38882046,-0.48899998,China,0.12621684,1.86437808,,0,,,34.35320493,,,6306603770,183.94061588,26.85724234,,27.18709398,1.1747,0.4978378,,,1.1804,161.20823191,0.59436388,40.33957458,39.96360175,40.55547513,45.73967741,90.24747687,-2.0568144,-1.98544946,,,92.43729248,44.03800988,44.15338656,34.35437892,7819209282.85472,,,,173.40875175,66.26849178,-4845884030.352281,25.86844249,5140254217.80394,,,172.09552134,28.95005849,29.16613998,28.49081714,28.69825959,4.37031973,4.37031973,,10.05377667,10.03061218,,2023-03-22,60.1197939,51.50429033,4.47202309,4.44739799,9.45384447,13.13264955,12.22611697,43.17084825,1435027.22257141,,,179.82628753,3643620050.07,40.5900002,39.5400002,40.50999997,46.20449981,3.31264841,55647905793.6548,,,-5.47659865,19505793499.518097,4966521294.9854,,,14722920992.8003,14722920992.8003,17755591824.876102,4248529999.999999,2023-08-21,3.85571881,4.52186664,3.76055938,40.883334,38.70085523,-30.54607101,-0.48899998,-50.15309246,38.7950001,41.88399972,50.26274986,35.28324838,0,42.12008466,39.91033326,1.2319,5.71428831,0.49382963
762,CHINA UNICOM (HONG KONG) LIMITED,5.62,1.62748644,0.09,Buy,28861177,162199814.74,171961448022,8.71723282,0.6447,243586,Communications,Major Telecommunications,5.67,4.86,0.6741799,6.58,4.86,-10.08,-39.69957082,6.58,4.86,5.24344569,6.58,3.27,20.25,3.27,36377415.20000001,46682065.5,40776473.71666667,49608546.35555556,100585132493.416,100585132493.416,67448591172.3753,67448591172.3753,8.49420849,0.89766607,Hong Kong,0.1644405,0.58294336,22.40458462,0.31398,,5.586833,-2.64321976,,,120489819620,11.20027767,1.13370272,,12.45803145,0.6364,0.21497541,,,0.6447,41.04134763,0.41065141,5.52483785,5.40346806,5.44844035,5.55319749,-25.30686683,8.57797286,8.26538935,,,-43.19438667,29.66580644,29.7251358,15.54340037,122447585602.635,,,,34.49372206,76.79618438,-37514103651.1462,12.45013761,19472395423.5744,,,41.0360389,4.7176456,4.77225876,4.66186215,4.71305013,0.4483407,0.4483407,5.03341589,0.41603142,0.41661537,,2023-03-08,75.01863984,60.04922531,,,2.73094984,4.99324667,4.64897448,4.46011779,1694500.66534975,,,21.02556715,5914214954.7,5.558,5.387,5.38966667,5.8031,-0.20740841,721543303347.6859,,,43.97685857,164192830941.684,63071028842.2698,,,335841776639.5191,335841776639.5191,412756639069.8841,30598100000,2023-08-16,2.54083485,2.96580264,2.598625,5.59333333,5.21562111,17.08333333,6.23818526,49.07161804,5.247,5.646,5.13575,4.80905222,-9286745288.30489,5.54472464,5.43726719,0.6364,4.46096654,1.99637024
